newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1087.27 -0.00351869 4.18789e-14
  2 1087.27 -0.00351869 -1.54635e-15
  3 1087.27 -0.00351869 -2.91262e-14
  4 1087.27 -0.00351869 -4.56383e-14
  5 1087.27 -0.00351869 -6.26014e-14
  6 1087.27 -0.00351869 -5.34247e-14
  7 1087.27 -0.00351869 5.92513e-14
  8 1087.27 -0.00351869 5.43538e-14
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1103.05 -0.00351278 9.34574e-15
  2 1103.05 -0.00351278 -3.08184e-14
  3 1103.05 -0.00351278 1.03045e-14
  4 1103.05 -0.00351278 -3.96797e-15
  5 1103.05 -0.00351278 -1.07380e-13
  6 1103.05 -0.00351278 -9.76238e-14
  7 1103.05 -0.00351278 -2.75180e-13
  8 1103.05 -0.00351278 -2.80120e-13
</Section>

