newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  6 4739.58 -3.65690e-08 1332.78 -1.29073e-14 -1.28322e-13 2.08535e-15
  7 4739.58 -3.65690e-08 1332.78 -1.96833e-14 -2.17642e-13 -5.80905e-15
  8 4739.58 -3.65690e-08 1332.78 -1.96833e-14 -2.26056e-13 -1.40974e-13
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4768.43 -3.62033e-08 1345.47 -2.16486e-16 -2.81201e-14 -9.94786e-15
  2 4768.43 -3.62033e-08 1345.47 -8.07936e-16 -2.94575e-14 -7.96446e-14
  3 4768.43 -3.62033e-08 1345.47 -5.80072e-17 -1.48423e-14 -3.46369e-14
  4 4768.43 -3.62033e-08 1345.47 -2.16486e-16 -9.85117e-15 -1.67860e-13
  5 4768.43 -3.62033e-08 1345.47 -8.07936e-16 -2.81201e-14 -3.75524e-15
  6 4768.43 -3.62033e-08 1345.47 -3.01526e-15 -2.94575e-14 -7.79853e-14
  7 4768.43 -3.62033e-08 1345.47 -2.16486e-16 -1.48423e-14 -1.15258e-14
  8 4768.43 -3.62033e-08 1345.47 -8.07936e-16 -9.85117e-15 -1.61667e-13
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4796.93 -3.58414e-08 1358.10 8.59124e-16 -1.92936e-14 4.12442e-14
  2 4796.93 -3.58414e-08 1358.10 2.30201e-16 -3.01572e-14 8.49641e-14
  3 4796.93 -3.58414e-08 1358.10 3.20629e-15 -2.59422e-14 1.10514e-14
  4 4796.93 -3.58414e-08 1358.10 8.59124e-16 -3.50243e-14 2.27661e-14
  5 4796.93 -3.58414e-08 1358.10 3.20629e-15 -1.55560e-14 4.12442e-14
  6 4796.93 -3.58414e-08 1358.10 8.59124e-16 -1.62080e-14 8.49641e-14
  7 4796.93 -3.58414e-08 1358.10 1.19660e-14 -2.04231e-14 1.10514e-14
  8 4796.93 -3.58414e-08 1358.10 3.20629e-15 -1.44265e-14 2.27661e-14
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4825.08 -3.54794e-08 1370.69 2.28394e-16 -3.21905e-14 2.96504e-14
  2 4825.08 -3.54794e-08 1370.69 8.52379e-16 -3.55436e-14 5.30566e-15
  3 4825.08 -3.54794e-08 1370.69 8.52379e-16 -6.47184e-14 5.30566e-15
  4 4825.08 -3.54794e-08 1370.69 3.18112e-15 -6.72689e-14 -1.35764e-13
  5 4825.08 -3.54794e-08 1370.69 8.52379e-16 -2.95847e-14 2.96504e-14
  6 4825.08 -3.54794e-08 1370.69 3.18112e-15 -2.58186e-14 5.30566e-15
  7 4825.08 -3.54794e-08 1370.69 3.18112e-15 -5.49935e-14 5.30566e-15
  8 4825.08 -3.54794e-08 1370.69 1.18721e-14 -3.09749e-14 -1.35764e-13
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4852.90 -3.51274e-08 1383.23 8.45710e-16 5.54062e-15 -2.43165e-14
  2 4852.90 -3.51275e-08 1383.23 2.26607e-16 8.05675e-15 -5.13596e-14
  3 4852.90 -3.51275e-08 1383.23 3.15623e-15 -7.69942e-16 1.40391e-14
  4 4852.90 -3.51278e-08 1383.23 8.45710e-16 4.42292e-14 -3.69415e-14
  5 4852.90 -3.51275e-08 1383.23 3.15623e-15 4.15176e-15 -3.69415e-14
  6 4852.90 -3.51278e-08 1383.23 8.45710e-16 2.87346e-15 -7.73675e-14
  7 4852.90 -3.51278e-08 1383.23 1.17792e-14 -1.01603e-14 -3.30782e-14
  8 4852.90 -3.51288e-08 1383.23 3.15623e-15 9.18403e-15 -1.34004e-13
</Section>

newXOutput 92

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4880.40 -3.47799e-08 1395.72 7.72618e-15 1.16069e-13 -3.31704e-14
  2 4880.40 -3.47799e-08 1395.72 7.11190e-15 1.39122e-13 -8.98617e-14
  3 4880.40 -3.47798e-08 1395.72 1.55402e-14 2.13460e-13 -1.71253e-14
  4 4880.40 -3.47798e-08 1395.72 1.32477e-14 2.63920e-13 -5.48204e-14
  5 4880.40 -3.47798e-08 1395.72 1.55402e-14 1.12255e-13 -3.96670e-14
  6 4880.40 -3.47798e-08 1395.72 1.32477e-14 1.24887e-13 -1.14107e-13
  7 4880.40 -3.47794e-08 1395.72 3.06101e-14 2.03428e-13 -4.13708e-14
  8 4880.40 -3.47794e-08 1395.72 2.20543e-14 2.26481e-13 -1.45306e-13
</Section>

newXOutput 93

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4907.56 -3.44353e-08 1408.16 1.21244e-14 2.78133e-14 -1.66575e-15
  2 4907.56 -3.44353e-08 1408.16 1.15149e-14 2.13957e-14 2.75354e-14
  3 4907.56 -3.44353e-08 1408.16 1.97810e-14 3.59419e-14 -8.63997e-15
  4 4907.56 -3.44353e-08 1408.16 1.75063e-14 6.16673e-14 -2.32010e-14
  5 4907.56 -3.44353e-08 1408.16 6.13289e-15 2.65141e-14 -8.12787e-15
  6 4907.56 -3.44353e-08 1408.16 3.85821e-15 1.65470e-14 3.41850e-15
  7 4907.56 -3.44353e-08 1408.16 1.60642e-14 3.10932e-14 -3.27569e-14
  8 4907.56 -3.44353e-08 1408.16 7.57499e-15 4.35716e-14 -1.13207e-13
</Section>

newXOutput 94

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4934.41 -3.40951e-08 1420.55 8.26141e-16 -8.11242e-16 -1.18871e-14
  2 4934.41 -3.40951e-08 1420.55 2.21364e-16 1.05314e-14 -3.91693e-14
  3 4934.41 -3.40951e-08 1420.55 3.08320e-15 1.20669e-14 2.51947e-14
  4 4934.41 -3.40951e-08 1420.55 8.26141e-16 4.86675e-14 -2.89103e-15
  5 4934.41 -3.40951e-08 1420.55 3.08320e-15 -4.61826e-15 -1.78844e-14
  6 4934.41 -3.40951e-08 1420.55 8.26141e-16 -3.67659e-15 -4.07763e-14
  7 4934.41 -3.40951e-08 1420.55 1.15067e-14 2.05411e-15 2.81223e-15
  8 4934.41 -3.40951e-08 1420.55 3.08320e-15 1.12991e-14 -8.88840e-15
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4960.94 -3.37632e-08 1432.89 2.19654e-16 -2.96117e-15 -4.13816e-14
  2 4960.94 -3.37632e-08 1432.89 8.19761e-16 2.49503e-15 -1.21042e-13
  3 4960.94 -3.37632e-08 1432.89 8.19761e-16 2.49503e-15 -4.94526e-14
  4 4960.94 -3.37632e-08 1432.89 3.05939e-15 1.29413e-14 -1.75611e-13
  5 4960.94 -3.37632e-08 1432.89 8.19761e-16 -3.67626e-16 -4.13816e-14
  6 4960.94 -3.37632e-08 1432.89 3.05939e-15 1.21743e-14 -1.21042e-13
  7 4960.94 -3.37632e-08 1432.89 3.05939e-15 1.21743e-14 -4.94526e-14
  8 4960.94 -3.37632e-08 1432.89 1.14178e-14 4.90647e-14 -1.75611e-13
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 4987.16 -3.34326e-08 1445.19 -5.95487e-16 4.74206e-16 1.59012e-15
  2 4987.16 -3.34309e-08 1445.19 5.95487e-16 1.76976e-15 5.93440e-15
  3 4987.16 -3.34326e-08 1445.19 -2.22239e-15 1.76976e-15 -2.96720e-14
  4 4987.16 -3.34309e-08 1445.19 2.22239e-15 6.60484e-15 -1.10737e-13
  5 4987.16 -3.34309e-08 1445.19 -2.22239e-15 1.76976e-15 7.95059e-15
  6 4987.16 -3.34305e-08 1445.19 2.22239e-15 6.60484e-15 2.96720e-14
  7 4987.16 -3.34309e-08 1445.19 -8.29406e-15 6.60484e-15 -5.93440e-15
  8 4987.16 -3.34305e-08 1445.19 8.29406e-15 2.46496e-14 -2.21475e-14
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5013.07 -3.31065e-08 1457.43 -3.32751e-14 -8.26335e-14 -1.25407e-14
  2 5013.07 -3.31065e-08 1457.43 -3.26841e-14 -4.27582e-14 -4.68026e-14
  3 5013.07 -3.31065e-08 1457.43 -6.81858e-14 -1.58692e-13 -1.13828e-14
  4 5013.07 -3.31065e-08 1457.43 -6.59804e-14 -6.92628e-14 -4.24811e-14
  5 5013.07 -3.31065e-08 1457.43 -2.18738e-14 -8.13392e-14 -1.88679e-14
  6 5013.07 -3.31065e-08 1457.43 -1.96684e-14 -3.79276e-14 -7.04158e-14
  7 5013.07 -3.31065e-08 1457.43 -4.37108e-14 -1.53861e-13 -3.49960e-14
  8 5013.07 -3.31065e-08 1457.43 -3.54804e-14 -5.12349e-14 -1.30607e-13
</Section>

newXOutput 98

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5038.68 -3.27855e-08 1469.63 -7.16090e-15 -2.95287e-15 1.17449e-14
  2 5038.68 -3.27855e-08 1469.63 -5.98811e-15 -1.19901e-14 4.38326e-14
  3 5038.68 -3.27855e-08 1469.63 -1.40339e-14 1.69662e-14 -2.66369e-14
  4 5038.68 -3.27855e-08 1469.63 -9.65694e-15 1.29051e-14 -9.94101e-14
  5 5038.68 -3.27855e-08 1469.63 -1.40339e-14 -3.66596e-16 1.80390e-14
  6 5038.68 -3.27855e-08 1469.63 -9.65694e-15 -2.33801e-15 6.73224e-14
  7 5038.68 -3.27855e-08 1469.63 -2.62314e-14 2.66183e-14 -3.14704e-15
  8 5038.68 -3.27855e-08 1469.63 -9.89648e-15 4.89272e-14 -1.17449e-14
</Section>

newXOutput 99

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5064.00 -3.24700e-08 1481.78 -4.09728e-14 -8.97383e-14 1.31442e-14
  2 5064.00 -3.24713e-08 1481.78 -4.09728e-14 5.36314e-14 8.94441e-15
  3 5064.00 -3.24700e-08 1481.78 -7.51964e-14 -1.48874e-13 -1.86996e-14
  4 5064.00 -3.24713e-08 1481.78 -7.51964e-14 9.96812e-14 -1.06195e-13
  5 5064.00 -3.24708e-08 1481.78 2.25336e-14 -8.71544e-14 2.52473e-14
  6 5064.00 -3.24700e-08 1481.78 2.25336e-14 6.32745e-14 3.38772e-14
  7 5064.00 -3.24708e-08 1481.78 3.72112e-14 -1.39231e-13 2.64700e-14
  8 5064.00 -3.24700e-08 1481.78 3.72112e-14 1.35670e-13 -1.31442e-14
</Section>

newXOutput 100

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5089.02 -3.21552e-08 1493.88 1.69382e-15 3.22683e-15 -8.27006e-16
  2 5089.02 -3.21552e-08 1493.88 2.27133e-15 -2.74388e-14 -4.29884e-14
  3 5089.02 -3.21552e-08 1493.88 7.21879e-16 -2.74388e-14 -7.50644e-16
  4 5089.02 -3.21552e-08 1493.88 2.87715e-15 -6.29216e-14 -3.90191e-14
  5 5089.02 -3.21552e-08 1493.88 -1.22097e-14 4.51757e-15 -1.24425e-15
  6 5089.02 -3.21552e-08 1493.88 -1.00545e-14 -2.26218e-14 -6.46773e-14
  7 5089.02 -3.21552e-08 1493.88 -2.46696e-14 -2.26218e-14 -2.30783e-15
  8 5089.02 -3.21552e-08 1493.88 -1.66260e-14 -4.49440e-14 -1.19963e-13
</Section>

newXOutput 101

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5113.75 -3.18532e-08 1505.94 -5.64283e-15 -1.09348e-14 -2.14171e-14
  2 5113.75 -3.18532e-08 1505.94 -6.21595e-15 -1.29007e-14 -1.12294e-13
  3 5113.75 -3.18532e-08 1505.94 -8.65551e-15 -1.29007e-14 -4.29176e-14
  4 5113.75 -3.18532e-08 1505.94 -1.07945e-14 9.34604e-15 -1.68843e-13
  5 5113.75 -3.18532e-08 1505.94 -8.65551e-15 -1.35139e-14 -2.14171e-14
  6 5113.75 -3.18532e-08 1505.94 -1.07945e-14 -2.25260e-14 -1.12294e-13
  7 5113.75 -3.18532e-08 1505.94 -6.75069e-15 -2.25260e-14 -4.29176e-14
  8 5113.75 -3.18532e-08 1505.94 -1.47333e-14 -2.65758e-14 -1.68843e-13
</Section>

newXOutput 102

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5138.20 -3.15449e-08 1517.95 7.76994e-16 -5.40919e-15 -9.19140e-15
  2 5138.20 -3.15449e-08 1517.95 2.08195e-16 7.69538e-15 2.87577e-15
  3 5138.20 -3.15449e-08 1517.95 2.89978e-15 -3.68087e-15 -4.41689e-15
  4 5138.20 -3.15449e-08 1517.95 7.76994e-16 4.37019e-14 -1.00803e-13
  5 5138.20 -3.15449e-08 1517.95 2.89978e-15 -1.03900e-14 -8.77846e-15
  6 5138.20 -3.15449e-08 1517.95 7.76994e-16 -1.08931e-14 2.43408e-14
  7 5138.20 -3.15449e-08 1517.95 1.08221e-14 -1.39414e-14 -2.87577e-15
  8 5138.20 -3.15449e-08 1517.95 2.89978e-15 5.40919e-15 -2.06945e-14
</Section>

newXOutput 103

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5162.37 -3.12454e-08 1529.92 8.57888e-14 2.38031e-14 1.62488e-14
  2 5162.37 -3.12439e-08 1529.92 8.57888e-14 7.19404e-15 -3.77536e-14
  3 5162.37 -3.12466e-08 1529.92 1.76946e-13 3.29710e-14 3.09093e-14
  4 5162.37 -3.12450e-08 1529.92 1.76946e-13 5.12521e-14 -2.99373e-14
  5 5162.37 -3.12464e-08 1529.92 8.21397e-14 2.36306e-14 1.01161e-14
  6 5162.37 -3.12442e-08 1529.92 8.21397e-14 6.55046e-15 -6.06413e-14
  7 5162.37 -3.12457e-08 1529.92 1.80595e-13 2.40071e-14 8.02169e-15
  8 5162.37 -3.12447e-08 1529.92 1.80595e-13 1.77984e-14 -1.15355e-13
</Section>

newXOutput 104

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5186.26 -3.09508e-08 1541.84 -1.02110e-14 -6.53288e-15 -1.47055e-15
  2 5186.26 -3.09508e-08 1541.84 -8.04495e-15 -2.24521e-14 -7.64404e-14
  3 5186.26 -3.09516e-08 1541.84 -2.10349e-14 -3.38074e-14 -9.12250e-16
  4 5186.26 -3.09516e-08 1541.84 -1.65728e-14 -2.59024e-14 -4.74194e-14
  5 5186.26 -3.09516e-08 1541.84 -2.59823e-14 -1.15045e-14 -1.87926e-15
  6 5186.26 -3.09516e-08 1541.84 -1.78984e-14 -4.10063e-14 -9.76851e-14
  7 5186.26 -3.09518e-08 1541.84 -5.35241e-14 -4.40490e-14 -2.43756e-15
  8 5186.26 -3.09518e-08 1541.84 -3.68712e-14 -6.41245e-14 -1.26706e-13
</Section>

newXOutput 105

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5209.88 -3.06582e-08 1553.71 -1.46838e-14 2.36302e-14 1.01653e-16
  2 5209.88 -3.06582e-08 1553.71 -1.68336e-14 4.50350e-14 5.28399e-15
  3 5209.88 -3.06582e-08 1553.71 -3.02489e-14 7.38043e-14 -1.89687e-15
  4 5209.88 -3.06582e-08 1553.71 -3.46776e-14 1.14389e-13 -9.86006e-14
  5 5209.88 -3.06582e-08 1553.71 -6.66040e-15 1.84910e-14 5.08264e-16
  6 5209.88 -3.06582e-08 1553.71 -1.46838e-14 2.58555e-14 2.64200e-14
  7 5209.88 -3.06582e-08 1553.71 -1.37206e-14 5.46248e-14 -3.79374e-16
  8 5209.88 -3.06582e-08 1553.71 -3.02489e-14 4.28097e-14 -1.97201e-14
</Section>

newXOutput 106

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5233.23 -3.03726e-08 1565.54 7.76148e-15 -1.31938e-14 -2.10750e-14
  2 5233.23 -3.03726e-08 1565.54 5.55372e-15 -9.01363e-15 -4.71108e-14
  3 5233.23 -3.03726e-08 1565.54 5.90364e-15 5.35782e-15 -1.33041e-14
  4 5233.23 -3.03726e-08 1565.54 -2.33584e-15 3.07743e-14 -4.12000e-14
  5 5233.23 -3.03726e-08 1565.54 5.90364e-15 -1.83282e-14 -2.71139e-14
  6 5233.23 -3.03726e-08 1565.54 -2.33584e-15 -2.81756e-14 -6.96485e-14
  7 5233.23 -3.03726e-08 1565.54 1.58531e-14 -1.38041e-14 -3.58419e-14
  8 5233.23 -3.03726e-08 1565.54 -1.48971e-14 -4.07391e-14 -1.25312e-13
</Section>

newXOutput 107

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5256.32 -3.00858e-08 1577.32 4.01044e-16 -2.64064e-14 1.03598e-14
  2 5256.32 -3.00858e-08 1577.32 1.49672e-15 -1.33619e-14 7.00448e-14
  3 5256.32 -3.00858e-08 1577.32 1.49672e-15 -8.21191e-14 2.77591e-15
  4 5256.32 -3.00858e-08 1577.32 5.58583e-15 -3.49538e-14 1.87684e-14
  5 5256.32 -3.00873e-08 1577.32 1.49672e-15 -3.13643e-14 1.03598e-14
  6 5256.32 -3.00873e-08 1577.32 5.58583e-15 -3.18651e-14 7.00448e-14
  7 5256.32 -3.00873e-08 1577.32 5.58583e-15 -9.23325e-14 2.77591e-15
  8 5256.32 -3.00873e-08 1577.32 2.08466e-14 -7.30708e-14 1.87684e-14
</Section>

newXOutput 108

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5279.15 -2.98060e-08 1589.06 -9.08480e-15 8.50839e-14 -7.51858e-15
  2 5279.15 -2.98060e-08 1589.06 -1.01724e-14 3.73610e-14 3.16224e-15
  3 5279.15 -2.98060e-08 1589.06 -4.68745e-15 2.12534e-13 -3.03014e-14
  4 5279.15 -2.98060e-08 1589.06 -8.74625e-15 7.21059e-14 -1.04720e-13
  5 5279.15 -2.98060e-08 1589.06 -2.90402e-14 8.52556e-14 -1.54088e-15
  6 5279.15 -2.98060e-08 1589.06 -3.30990e-14 3.80016e-14 2.54713e-14
  7 5279.15 -2.98060e-08 1589.06 -5.83706e-14 2.21457e-13 -7.99230e-15
  8 5279.15 -2.98060e-08 1589.06 -7.35182e-14 1.05406e-13 -2.14618e-14
</Section>

newXOutput 109

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5301.72 -2.95260e-08 1600.76 -5.11671e-15 -1.62721e-14 -1.17881e-14
  2 5301.72 -2.95272e-08 1600.76 -5.11671e-15 -1.86922e-14 -4.39938e-14
  3 5301.72 -2.95260e-08 1600.76 -7.41423e-15 -3.30242e-14 -1.06996e-14
  4 5301.72 -2.95272e-08 1600.76 -7.41423e-15 -1.26891e-14 -3.99316e-14
  5 5301.72 -2.95272e-08 1600.76 -7.41423e-15 -1.62721e-14 -1.77355e-14
  6 5301.72 -2.95275e-08 1600.76 -7.41423e-15 -1.86922e-14 -6.61898e-14
  7 5301.72 -2.95272e-08 1600.76 -3.60591e-15 -3.30242e-14 -3.28957e-14
  8 5301.72 -2.95275e-08 1600.76 -3.60591e-15 -1.26891e-14 -1.22768e-13
</Section>

newXOutput 110

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5324.04 -2.92590e-08 1612.41 2.91071e-14 2.95941e-14 -2.12912e-14
  2 5324.04 -2.92579e-08 1612.41 2.91071e-14 1.11729e-14 -7.94598e-14
  3 5324.04 -2.92590e-08 1612.41 7.46461e-14 9.70870e-14 -1.32079e-14
  4 5324.04 -2.92579e-08 1612.41 7.46461e-14 3.81183e-14 -4.92925e-14
  5 5324.04 -2.92590e-08 1612.41 2.66567e-14 3.21520e-14 -2.72086e-14
  6 5324.04 -2.92579e-08 1612.41 2.66567e-14 2.07190e-14 -1.01544e-13
  7 5324.04 -2.92590e-08 1612.41 6.95982e-14 1.06633e-13 -3.52919e-14
  8 5324.04 -2.92579e-08 1612.41 6.95982e-14 7.37444e-14 -1.31711e-13
</Section>

newXOutput 111

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5346.10 -2.89881e-08 1624.02 2.84244e-14 4.49202e-15 1.47189e-15
  2 5346.10 -2.89880e-08 1624.02 2.84244e-14 -2.51952e-14 5.49318e-15
  3 5346.10 -2.89889e-08 1624.02 6.16355e-14 1.77228e-14 -2.74659e-14
  4 5346.10 -2.89887e-08 1624.02 6.16355e-14 -4.42156e-14 -1.02504e-13
  5 5346.10 -2.89889e-08 1624.02 1.39985e-14 7.04754e-15 7.35947e-15
  6 5346.10 -2.89887e-08 1624.02 1.39985e-14 -1.56579e-14 2.74659e-14
  7 5346.10 -2.89889e-08 1624.02 4.03337e-14 2.72601e-14 -5.49318e-15
  8 5346.10 -2.89883e-08 1624.02 4.03337e-14 -8.62181e-15 -2.05008e-14
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5367.93 -2.87237e-08 1635.58 6.74653e-15 2.45654e-14 -7.77779e-16
  2 5367.93 -2.87237e-08 1635.58 7.80244e-15 -1.97926e-14 -4.04296e-14
  3 5367.93 -2.87237e-08 1635.58 1.45442e-14 6.59655e-14 -7.05963e-16
  4 5367.93 -2.87237e-08 1635.58 1.84849e-14 -3.12446e-14 -3.66965e-14
  5 5367.93 -2.87237e-08 1635.58 -9.09989e-15 2.71186e-14 -1.17019e-15
  6 5367.93 -2.87237e-08 1635.58 -5.15921e-15 -1.02640e-14 -6.08274e-14
  7 5367.93 -2.87237e-08 1635.58 -1.63343e-14 7.54942e-14 -2.17046e-15
  8 5367.93 -2.87237e-08 1635.58 -1.62743e-15 4.31692e-15 -1.12822e-13
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5389.51 -2.84599e-08 1647.10 -5.32245e-16 8.71145e-16 2.54933e-14
  2 5389.51 -2.84599e-08 1647.10 -2.62864e-15 -1.10289e-14 6.46990e-14
  3 5389.51 -2.84599e-08 1647.10 3.48844e-15 1.45135e-14 -5.59513e-16
  4 5389.51 -2.84599e-08 1647.10 -4.33540e-15 8.71145e-16 -1.02454e-14
  5 5389.51 -2.84599e-08 1647.10 3.48844e-15 3.25116e-15 1.96647e-14
  6 5389.51 -2.84599e-08 1647.10 -4.33540e-15 -2.14659e-15 4.29461e-14
  7 5389.51 -2.84599e-08 1647.10 1.44860e-14 1.51512e-14 -2.23123e-14
  8 5389.51 -2.84599e-08 1647.10 -1.47130e-14 3.25116e-15 -9.14281e-14
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5410.85 -2.81989e-08 1658.58 -2.99038e-15 2.16446e-15 1.21748e-14
  2 5410.85 -2.81989e-08 1658.58 -1.94981e-15 -1.95008e-14 8.28478e-15
  3 5410.85 -2.81989e-08 1658.58 -5.72529e-15 6.01858e-15 -1.73205e-14
  4 5410.85 -2.81989e-08 1658.58 -1.84184e-15 -3.43510e-14 -9.83629e-14
  5 5410.85 -2.81989e-08 1658.58 -5.72529e-15 9.63949e-15 2.33854e-14
  6 5410.85 -2.81989e-08 1658.58 -1.84184e-15 8.39644e-15 3.13788e-14
  7 5410.85 -2.81989e-08 1658.58 -1.99108e-14 2.56786e-14 2.45179e-14
  8 5410.85 -2.81989e-08 1658.58 -5.41754e-15 3.90213e-14 -1.21748e-14
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5431.95 -2.79459e-08 1670.02 2.59008e-14 -9.24763e-14 -1.93723e-14
  2 5431.95 -2.79460e-08 1670.02 2.48677e-14 -8.38430e-14 -3.74953e-14
  3 5431.95 -2.79457e-08 1670.02 5.27240e-14 -1.83623e-13 2.02869e-14
  4 5431.95 -2.79459e-08 1670.02 4.88687e-14 -1.70875e-13 -3.22009e-15
  5 5431.95 -2.79457e-08 1670.02 2.95923e-14 -9.24763e-14 -2.47564e-14
  6 5431.95 -2.79459e-08 1670.02 2.57370e-14 -8.38430e-14 -3.89379e-14
  7 5431.95 -2.79447e-08 1670.02 5.86014e-14 -1.83623e-13 1.93280e-16
  8 5431.95 -2.79457e-08 1670.02 4.42133e-14 -1.70875e-13 -8.60416e-15
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5452.82 -2.76952e-08 1681.41 1.79820e-14 -6.35951e-14 -6.60049e-15
  2 5452.82 -2.76931e-08 1681.41 1.69564e-14 -4.65457e-14 3.53480e-14
  3 5452.82 -2.76952e-08 1681.41 5.02709e-14 -1.03512e-13 -2.89399e-14
  4 5452.82 -2.76931e-08 1681.41 4.64435e-14 -8.85177e-14 -9.19330e-14
  5 5452.82 -2.76957e-08 1681.41 2.73066e-14 -6.35951e-14 -8.58533e-16
  6 5452.82 -2.76952e-08 1681.41 2.34792e-14 -4.65457e-14 5.67773e-14
  7 5452.82 -2.76957e-08 1681.41 5.76224e-14 -1.03512e-13 -7.51056e-15
  8 5452.82 -2.76952e-08 1681.41 4.33384e-14 -8.85177e-14 -1.19578e-14
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5473.47 -2.74404e-08 1692.76 3.36608e-32 9.46297e-15 -7.14188e-16
  2 5473.47 -2.74404e-08 1692.76 1.07585e-31 -5.46345e-15 3.17933e-14
  3 5473.47 -2.74404e-08 1692.76 -8.95462e-32 1.99870e-14 2.50341e-14
  4 5473.47 -2.74404e-08 1692.76 2.41674e-33 1.43761e-14 1.52781e-14
  5 5473.47 -2.74404e-08 1692.76 3.36608e-32 1.43761e-14 -6.04496e-15
  6 5473.47 -2.74404e-08 1692.76 3.54300e-32 1.28727e-14 3.03649e-14
  7 5473.47 -2.74404e-08 1692.76 -1.73912e-32 3.01082e-14 5.13941e-15
  8 5473.47 -2.74404e-08 1692.76 2.41674e-33 5.21490e-14 9.94736e-15
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5493.88 -2.71975e-08 1704.07 2.83382e-32 -6.34857e-16 -1.05136e-14
  2 5493.88 -2.71975e-08 1704.07 7.59321e-33 1.18466e-14 -3.46437e-14
  3 5493.88 -2.71975e-08 1704.07 1.05760e-31 -2.36932e-15 2.22837e-14
  4 5493.88 -2.71975e-08 1704.07 2.83382e-32 4.42121e-14 -2.55700e-15
  5 5493.88 -2.71975e-08 1704.07 7.59321e-33 -3.17428e-15 -1.58181e-14
  6 5493.88 -2.71975e-08 1704.07 2.03459e-33 2.36932e-15 -3.60650e-14
  7 5493.88 -2.71975e-08 1704.07 2.83382e-32 -1.18466e-14 2.48731e-15
  8 5493.88 -2.71975e-08 1704.07 7.59321e-33 8.84241e-15 -7.86143e-15
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_zz | stress_xy | stress_yz | stress_xz">
  1 5514.08 -2.69556e-08 1715.34 -1.92741e-32 3.36863e-16 -2.94027e-14
  2 5514.08 -2.69556e-08 1715.34 5.47540e-32 3.05759e-16 -1.05161e-13
