newXOutput 1

  2 4761.24 0.00000 -1.36307e-13
  3 4761.24 0.00000 -3.27867e-14
  4 4761.24 0.00000 1.14036e-13
  5 4761.24 0.00000 -1.88095e-14
  6 4761.24 0.00000 7.49762e-14
  7 4761.24 0.00000 -5.22710e-13
  8 4761.24 0.00000 5.22710e-13
</Section>

newXOutput 134

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4782.12 0.00000 0.751315
  2 4782.12 0.00000 -0.751315
  3 4775.17 0.00000 0.375685
  4 4775.17 0.00000 -0.375685
  5 4775.17 0.00000 -0.375685
  6 4775.17 0.00000 0.375685
  7 4782.12 0.00000 -0.751315
  8 4782.12 0.00000 0.751315
</Section>

newXOutput 135

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4784.47 0.00000 1.93740
  2 4784.47 0.00000 -1.93740
  3 4765.19 0.00000 0.968883
  4 4765.19 0.00000 -0.968883
  5 4765.19 0.00000 -0.968883
  6 4765.19 0.00000 0.968883
  7 4784.47 0.00000 -1.93740
  8 4784.47 0.00000 1.93740
</Section>

newXOutput 136

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4783.27 0.00000 2.47817
  2 4783.27 0.00000 -2.47817
  3 4753.72 0.00000 1.23939
  4 4753.72 0.00000 -1.23939
  5 4753.72 0.00000 -1.23939
  6 4753.72 0.00000 1.23939
  7 4783.27 0.00000 -2.47817
  8 4783.27 0.00000 2.47817
</Section>

newXOutput 137

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4783.60 0.00000 2.74047
  2 4783.60 0.00000 -2.74047
  3 4743.38 0.00000 1.37061
  4 4743.38 0.00000 -1.37061
  5 4743.38 0.00000 -1.37061
  6 4743.38 0.00000 1.37061
  7 4783.60 0.00000 -2.74047
  8 4783.60 0.00000 2.74047
</Section>

newXOutput 138

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4783.34 0.00000 2.89668
  2 4783.34 0.00000 -2.89668
  3 4732.56 0.00000 1.44875
  4 4732.56 0.00000 -1.44875
  5 4732.56 0.00000 -1.44875
  6 4732.56 0.00000 1.44875
  7 4783.34 0.00000 -2.89668
  8 4783.34 0.00000 2.89668
</Section>

newXOutput 139

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4782.49 0.00000 2.98756
  2 4782.49 0.00000 -2.98756
  3 4721.20 0.00000 1.49422
  4 4721.20 0.00000 -1.49422
  5 4721.20 0.00000 -1.49422
  6 4721.20 0.00000 1.49422
  7 4782.49 0.00000 -2.98756
  8 4782.49 0.00000 2.98756
</Section>

newXOutput 140

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4781.06 0.00000 3.03860
  2 4781.06 0.00000 -3.03860
  3 4709.26 0.00000 1.51976
  4 4709.26 0.00000 -1.51976
  5 4709.26 0.00000 -1.51976
  6 4709.26 0.00000 1.51976
  7 4781.06 0.00000 -3.03860
  8 4781.06 0.00000 3.03860
</Section>

newXOutput 141

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4779.02 0.00000 3.06539
  2 4779.02 0.00000 -3.06539
  3 4696.71 0.00000 1.53316
  4 4696.71 0.00000 -1.53316
  5 4696.71 0.00000 -1.53316
  6 4696.71 0.00000 1.53316
  7 4779.02 0.00000 -3.06539
  8 4779.02 0.00000 3.06539
</Section>

newXOutput 142

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4776.37 0.00000 3.07746
  2 4776.37 0.00000 -3.07746
  3 4683.54 0.00000 1.53920
  4 4683.54 0.00000 -1.53920
  5 4683.54 0.00000 -1.53920
  6 4683.54 0.00000 1.53920
  7 4776.37 0.00000 -3.07746
  8 4776.37 0.00000 3.07746
</Section>

newXOutput 143

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4773.09 0.00000 3.08057
  2 4773.09 0.00000 -3.08057
  3 4669.72 0.00000 1.54076
  4 4669.72 0.00000 -1.54076
  5 4669.72 0.00000 -1.54076
  6 4669.72 0.00000 1.54076
  7 4773.09 0.00000 -3.08057
  8 4773.09 0.00000 3.08057
</Section>

newXOutput 144

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4769.19 0.00000 3.07824
  2 4769.19 0.00000 -3.07824
  3 4655.24 0.00000 1.53960
  4 4655.24 0.00000 -1.53960
  5 4655.24 0.00000 -1.53960
  6 4655.24 0.00000 1.53960
  7 4769.19 0.00000 -3.07824
  8 4769.19 0.00000 3.07824
</Section>

newXOutput 145

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4764.64 0.00000 3.07259
  2 4764.64 0.00000 -3.07259
  3 4640.09 0.00000 1.53677
  4 4640.09 0.00000 -1.53677
  5 4640.09 0.00000 -1.53677
  6 4640.09 0.00000 1.53677
  7 4764.64 0.00000 -3.07259
  8 4764.64 0.00000 3.07259
</Section>

newXOutput 146

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4759.43 0.00000 3.06491
  2 4759.43 0.00000 -3.06491
  3 4624.27 0.00000 1.53293
  4 4624.27 0.00000 -1.53293
  5 4624.27 0.00000 -1.53293
  6 4624.27 0.00000 1.53293
  7 4759.43 0.00000 -3.06491
  8 4759.43 0.00000 3.06491
</Section>

newXOutput 147

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4753.55 0.00000 3.05598
  2 4753.55 0.00000 -3.05598
  3 4607.75 0.00000 1.52846
  4 4607.75 0.00000 -1.52846
  5 4607.75 0.00000 -1.52846
  6 4607.75 0.00000 1.52846
  7 4753.55 0.00000 -3.05598
  8 4753.55 0.00000 3.05598
</Section>

newXOutput 148

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4746.98 0.00000 3.04629
  2 4746.98 0.00000 -3.04629
  3 4590.53 0.00000 1.52362
  4 4590.53 0.00000 -1.52362
  5 4590.53 0.00000 -1.52362
  6 4590.53 0.00000 1.52362
  7 4746.98 0.00000 -3.04629
  8 4746.98 0.00000 3.04629
</Section>

newXOutput 149

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4739.71 0.00000 3.03615
  2 4739.71 0.00000 -3.03615
  3 4572.60 0.00000 1.51854
  4 4572.60 0.00000 -1.51854
  5 4572.60 0.00000 -1.51854
  6 4572.60 0.00000 1.51854
  7 4739.71 0.00000 -3.03615
  8 4739.71 0.00000 3.03615
</Section>

newXOutput 150

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4731.71 0.00000 3.02574
  2 4731.71 0.00000 -3.02574
  3 4553.94 0.00000 1.51334
  4 4553.94 0.00000 -1.51334
  5 4553.94 0.00000 -1.51334
  6 4553.94 0.00000 1.51334
  7 4731.71 0.00000 -3.02574
  8 4731.71 0.00000 3.02574
</Section>

newXOutput 151

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4722.97 0.00000 3.01522
  2 4722.97 0.00000 -3.01522
  3 4534.53 0.00000 1.50807
  4 4534.53 0.00000 -1.50807
  5 4534.53 0.00000 -1.50807
  6 4534.53 0.00000 1.50807
  7 4722.97 0.00000 -3.01522
  8 4722.97 0.00000 3.01522
</Section>

newXOutput 152

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4713.47 0.00000 3.00467
  2 4713.47 0.00000 -3.00467
  3 4514.36 0.00000 1.50280
  4 4514.36 0.00000 -1.50280
  5 4514.36 0.00000 -1.50280
  6 4514.36 0.00000 1.50280
  7 4713.47 0.00000 -3.00467
  8 4713.47 0.00000 3.00467
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4703.18 0.00000 2.99418
  2 4703.18 0.00000 -2.99418
  3 4493.41 0.00000 1.49755
  4 4493.41 0.00000 -1.49755
  5 4493.41 0.00000 -1.49755
  6 4493.41 0.00000 1.49755
  7 4703.18 0.00000 -2.99418
  8 4703.18 0.00000 2.99418
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4692.08 0.00000 2.98381
  2 4692.08 0.00000 -2.98381
  3 4471.65 0.00000 1.49236
  4 4471.65 0.00000 -1.49236
  5 4471.65 0.00000 -1.49236
  6 4471.65 0.00000 1.49236
  7 4692.08 0.00000 -2.98381
  8 4692.08 0.00000 2.98381
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4680.14 0.00000 2.97363
  2 4680.14 0.00000 -2.97363
  3 4449.07 0.00000 1.48727
  4 4449.07 0.00000 -1.48727
  5 4449.07 0.00000 -1.48727
  6 4449.07 0.00000 1.48727
  7 4680.14 0.00000 -2.97363
  8 4680.14 0.00000 2.97363
</Section>

newXOutput 156

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4667.33 0.00000 2.96368
  2 4667.33 0.00000 -2.96368
  3 4425.63 0.00000 1.48229
  4 4425.63 0.00000 -1.48229
  5 4425.63 0.00000 -1.48229
  6 4425.63 0.00000 1.48229
  7 4667.33 0.00000 -2.96368
  8 4667.33 0.00000 2.96368
</Section>

newXOutput 157

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4653.61 0.00000 2.95404
  2 4653.61 0.00000 -2.95404
  3 4401.32 0.00000 1.47747
  4 4401.32 0.00000 -1.47747
  5 4401.32 0.00000 -1.47747
  6 4401.32 0.00000 1.47747
  7 4653.61 0.00000 -2.95404
  8 4653.61 0.00000 2.95404
</Section>

newXOutput 158

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4638.97 0.00000 2.94474
  2 4638.97 0.00000 -2.94474
  3 4376.09 0.00000 1.47282
  4 4376.09 0.00000 -1.47282
  5 4376.09 0.00000 -1.47282
  6 4376.09 0.00000 1.47282
  7 4638.97 0.00000 -2.94474
  8 4638.97 0.00000 2.94474
</Section>

newXOutput 159

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4623.34 0.00000 2.93586
  2 4623.34 0.00000 -2.93586
  3 4349.93 0.00000 1.46837
  4 4349.93 0.00000 -1.46837
  5 4349.93 0.00000 -1.46837
  6 4349.93 0.00000 1.46837
  7 4623.34 0.00000 -2.93586
  8 4623.34 0.00000 2.93586
</Section>

newXOutput 160

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4606.70 0.00000 2.92745
  2 4606.70 0.00000 -2.92745
  3 4322.78 0.00000 1.46417
  4 4322.78 0.00000 -1.46417
  5 4322.78 0.00000 -1.46417
  6 4322.78 0.00000 1.46417
  7 4606.70 0.00000 -2.92745
  8 4606.70 0.00000 2.92745
</Section>

newXOutput 161

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4589.00 0.00000 2.91958
  2 4589.00 0.00000 -2.91958
  3 4294.62 0.00000 1.46023
  4 4294.62 0.00000 -1.46023
  5 4294.62 0.00000 -1.46023
  6 4294.62 0.00000 1.46023
  7 4589.00 0.00000 -2.91958
  8 4589.00 0.00000 2.91958
</Section>

newXOutput 162

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4570.18 0.00000 2.91234
  2 4570.18 0.00000 -2.91234
  3 4265.39 0.00000 1.45661
  4 4265.39 0.00000 -1.45661
  5 4265.39 0.00000 -1.45661
  6 4265.39 0.00000 1.45661
  7 4570.18 0.00000 -2.91234
  8 4570.18 0.00000 2.91234
</Section>

newXOutput 163

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4550.20 0.00000 2.90578
  2 4550.20 0.00000 -2.90578
  3 4235.06 0.00000 1.45333
  4 4235.06 0.00000 -1.45333
  5 4235.06 0.00000 -1.45333
  6 4235.06 0.00000 1.45333
  7 4550.20 0.00000 -2.90578
  8 4550.20 0.00000 2.90578
</Section>

newXOutput 164

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4529.00 0.00000 2.90001
  2 4529.00 0.00000 -2.90001
  3 4203.56 0.00000 1.45044
  4 4203.56 0.00000 -1.45044
  5 4203.56 0.00000 -1.45044
  6 4203.56 0.00000 1.45044
  7 4529.00 0.00000 -2.90001
  8 4529.00 0.00000 2.90001
</Section>

newXOutput 165

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4506.50 0.00000 2.89512
  2 4506.50 0.00000 -2.89512
  3 4170.84 0.00000 1.44799
  4 4170.84 0.00000 -1.44799
  5 4170.84 0.00000 -1.44799
  6 4170.84 0.00000 1.44799
  7 4506.50 0.00000 -2.89512
  8 4506.50 0.00000 2.89512
</Section>

newXOutput 166

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4482.64 0.00000 2.89122
  2 4482.64 0.00000 -2.89122
  3 4136.84 0.00000 1.44604
  4 4136.84 0.00000 -1.44604
  5 4136.84 0.00000 -1.44604
  6 4136.84 0.00000 1.44604
  7 4482.64 0.00000 -2.89122
  8 4482.64 0.00000 2.89122
</Section>

newXOutput 167

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4457.32 0.00000 2.88843
  2 4457.32 0.00000 -2.88843
  3 4101.47 0.00000 1.44465
  4 4101.47 0.00000 -1.44465
  5 4101.47 0.00000 -1.44465
  6 4101.47 0.00000 1.44465
  7 4457.32 0.00000 -2.88843
  8 4457.32 0.00000 2.88843
</Section>

newXOutput 168

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4430.47 0.00000 2.88691
  2 4430.47 0.00000 -2.88691
  3 4064.66 0.00000 1.44389
  4 4064.66 0.00000 -1.44389
  5 4064.66 0.00000 -1.44389
  6 4064.66 0.00000 1.44389
  7 4430.47 0.00000 -2.88691
  8 4430.47 0.00000 2.88691
</Section>

newXOutput 169

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4401.98 0.00000 2.88681
  2 4401.98 0.00000 -2.88681
  3 4026.31 0.00000 1.44383
  4 4026.31 0.00000 -1.44383
  5 4026.31 0.00000 -1.44383
  6 4026.31 0.00000 1.44383
  7 4401.98 0.00000 -2.88681
  8 4401.98 0.00000 2.88681
</Section>

newXOutput 170

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4371.73 0.00000 2.88833
  2 4371.73 0.00000 -2.88833
  3 3986.33 0.00000 1.44459
  4 3986.33 0.00000 -1.44459
  5 3986.33 0.00000 -1.44459
  6 3986.33 0.00000 1.44459
  7 4371.73 0.00000 -2.88833
  8 4371.73 0.00000 2.88833
</Section>

newXOutput 171

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4339.59 0.00000 2.89169
  2 4339.59 0.00000 -2.89169
  3 3944.59 0.00000 1.44628
  4 3944.59 0.00000 -1.44628
  5 3944.59 0.00000 -1.44628
  6 3944.59 0.00000 1.44628
  7 4339.59 0.00000 -2.89169
  8 4339.59 0.00000 2.89169
</Section>

newXOutput 172

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4305.42 0.00000 2.89719
  2 4305.42 0.00000 -2.89719
  3 3900.96 0.00000 1.44903
  4 3900.96 0.00000 -1.44903
  5 3900.96 0.00000 -1.44903
  6 3900.96 0.00000 1.44903
  7 4305.42 0.00000 -2.89719
  8 4305.42 0.00000 2.89719
</Section>

newXOutput 173

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4269.68 0.00000 2.31189
  2 4269.68 0.00000 -2.31189
  3 3856.41 0.00000 1.15622
  4 3856.41 0.00000 -1.15622
  5 3856.41 0.00000 -1.15622
  6 3856.41 0.00000 1.15622
  7 4269.68 0.00000 -2.31189
  8 4269.68 0.00000 2.31189
</Section>

newXOutput 174

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4229.97 0.00000 2.62637
  2 4229.97 0.00000 -2.62637
  3 3807.48 0.00000 1.31354
  4 3807.48 0.00000 -1.31354
  5 3807.48 0.00000 -1.31354
  6 3807.48 0.00000 1.31354
  7 4229.97 0.00000 -2.62637
  8 4229.97 0.00000 2.62637
</Section>

newXOutput 175

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4188.66 0.00000 2.77918
  2 4188.66 0.00000 -2.77918
  3 3757.10 0.00000 1.38998
  4 3757.10 0.00000 -1.38998
  5 3757.10 0.00000 -1.38998
  6 3757.10 0.00000 1.38998
  7 4188.66 0.00000 -2.77918
  8 4188.66 0.00000 2.77918
</Section>

newXOutput 176

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4145.36 0.00000 2.27063
  2 4145.36 0.00000 -2.27063
  3 3705.46 0.00000 1.13558
  4 3705.46 0.00000 -1.13558
  5 3705.46 0.00000 -1.13558
  6 3705.46 0.00000 1.13558
  7 4145.36 0.00000 -2.27063
  8 4145.36 0.00000 2.27063
</Section>

newXOutput 177

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4096.47 0.00000 2.64557
  2 4096.47 0.00000 -2.64557
  3 3648.06 0.00000 1.32314
  4 3648.06 0.00000 -1.32314
  5 3648.06 0.00000 -1.32314
  6 3648.06 0.00000 1.32314
  7 4096.47 0.00000 -2.64557
  8 4096.47 0.00000 2.64557
</Section>

newXOutput 178

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4046.79 0.00000 2.22850
  2 4046.79 0.00000 -2.22850
  3 3590.43 0.00000 1.11450
  4 3590.43 0.00000 -1.11450
  5 3590.43 0.00000 -1.11450
  6 3590.43 0.00000 1.11450
  7 4046.79 0.00000 -2.22850
  8 4046.79 0.00000 2.22850
</Section>

newXOutput 179

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3989.66 0.00000 2.66950
  2 3989.66 0.00000 -2.66950
  3 3525.48 0.00000 1.33511
  4 3525.48 0.00000 -1.33511
  5 3525.48 0.00000 -1.33511
  6 3525.48 0.00000 1.33511
  7 3989.66 0.00000 -2.66950
  8 3989.66 0.00000 2.66950
</Section>

newXOutput 180

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3931.78 0.00000 2.26194
  2 3931.78 0.00000 -2.26194
  3 3460.29 0.00000 1.13123
  4 3460.29 0.00000 -1.13123
  5 3460.29 0.00000 -1.13123
  6 3460.29 0.00000 1.13123
  7 3931.78 0.00000 -2.26194
  8 3931.78 0.00000 2.26194
</Section>

newXOutput 181

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3866.31 0.00000 2.14238
  2 3866.31 0.00000 -2.14238
  3 3388.11 0.00000 1.07142
  4 3388.11 0.00000 -1.07142
  5 3388.11 0.00000 -1.07142
  6 3388.11 0.00000 1.07142
  7 3866.31 0.00000 -2.14238
  8 3866.31 0.00000 2.14238
</Section>

newXOutput 182

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3794.46 0.00000 2.11992
  2 3794.46 0.00000 -2.11992
  3 3310.01 0.00000 1.06019
  4 3310.01 0.00000 -1.06019
  5 3310.01 0.00000 -1.06019
  6 3310.01 0.00000 1.06019
  7 3794.46 0.00000 -2.11992
  8 3794.46 0.00000 2.11992
</Section>

newXOutput 183

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3714.84 0.00000 2.14530
  2 3714.84 0.00000 -2.14530
  3 3224.78 0.00000 1.07288
  4 3224.78 0.00000 -1.07288
  5 3224.78 0.00000 -1.07288
  6 3224.78 0.00000 1.07288
  7 3714.84 0.00000 -2.14530
  8 3714.84 0.00000 2.14530
</Section>

newXOutput 184

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3625.53 0.00000 2.20086
  2 3625.53 0.00000 -2.20086
  3 3130.70 0.00000 1.10067
  4 3130.70 0.00000 -1.10067
  5 3130.70 0.00000 -1.10067
  6 3130.70 0.00000 1.10067
  7 3625.53 0.00000 -2.20086
  8 3625.53 0.00000 2.20086
</Section>

newXOutput 185

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3517.77 0.00000 1.93558
  2 3517.77 0.00000 -1.93558
  3 3020.61 0.00000 0.967969
  4 3020.61 0.00000 -0.967969
  5 3020.61 0.00000 -0.967969
  6 3020.61 0.00000 0.967969
  7 3517.77 0.00000 -1.93558
  8 3517.77 0.00000 1.93558
</Section>

newXOutput 186

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3393.84 0.00000 1.95318
  2 3393.84 0.00000 -1.95318
  3 2895.38 0.00000 0.976771
  4 2895.38 0.00000 -0.976771
  5 2895.38 0.00000 -0.976771
  6 2895.38 0.00000 0.976771
  7 3393.84 0.00000 -1.95318
  8 3393.84 0.00000 1.95318
</Section>

newXOutput 187

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3240.52 0.00000 1.44693
  2 3240.52 0.00000 -1.44693
  3 2744.15 0.00000 0.723564
  4 2744.15 0.00000 -0.723564
  5 2744.15 0.00000 -0.723564
  6 2744.15 0.00000 0.723564
  7 3240.52 0.00000 -1.44693
  8 3240.52 0.00000 1.44693
</Section>

