4 0 0.0599790 5.99777e-08 0.714319 7.14303e-07 1.00000 7.16817e-07 0
4 1 0.0802632 0.0251513 0.583432 0.182825 0.981545 0.184547 1
5 0 0.0805798 0.0200816 -0.585643 -0.145950 0.985267 0.147326 1
5 1 0.0559713 5.59701e-08 -0.712475 -7.12460e-07 1.00000 7.14655e-07 0
6 0 -0.000123994 -123.994 -7.09985e-06 -7.09985 0.00000 124.197 0
6 1 -0.000236372 -236.372 -0.204732 -6.58790 0.341210 236.464 1
7 0 0.595001 5.94988e-07 0.711678 7.11662e-07 1.00000 9.27617e-07 0
7 1 0.509738 5.09726e-07 0.711592 7.11576e-07 1.00000 8.75307e-07 0
8 0 0.508294 5.08282e-07 -0.708864 -7.08848e-07 1.00000 8.72248e-07 0
8 1 0.592831 5.92818e-07 -0.707372 -7.07357e-07 1.00000 9.22923e-07 0
9 0 -0.000249985 -249.985 0.205834 6.56955 0.343045 250.072 1
9 1 -0.000124020 -124.020 6.62958e-06 6.62958 0.00000 124.197 0
10 0 -0.000228550 -228.550 0.528459 1.19236 0.880764 228.553 1
10 1 0.0305768 0.609705 0.271459 5.41293 0.455284 5.44716 1
11 0 0.0304178 0.611501 -0.270256 -5.43307 0.453262 5.46738 1
11 1 -0.000202402 -202.402 -0.509405 -1.50994 0.849006 202.408 1
12 0 0.238655 2.38649e-07 0.768946 7.68929e-07 1.00000 8.05112e-07 0
12 1 0.174916 1.74912e-07 0.695164 6.95149e-07 1.00000 7.16817e-07 0
13 0 0.170663 1.70659e-07 -0.693994 -6.93979e-07 1.00000 7.14655e-07 0
13 1 0.241304 2.41299e-07 -0.767255 -7.67238e-07 1.00000 8.04288e-07 0
14 0 0.0516465 0.345341 -0.425081 -2.84236 0.713674 2.86326 1
14 1 -9.55157e-05 -95.5157 -0.591161 -0.147326 0.985267 95.5158 1
15 0 -0.000107469 -107.469 0.588927 0.184547 0.981545 107.469 1
15 1 0.0501392 0.370800 0.412558 3.05104 0.692651 3.07349 1
16 0 0.756635 7.56619e-07 -0.528515 -5.28503e-07 1.00000 9.22923e-07 0
16 1 0.811691 8.11673e-07 -0.491920 -4.91909e-07 1.00000 9.49099e-07 0
17 0 0.814990 8.14972e-07 0.495592 4.95581e-07 1.00000 9.53824e-07 0
17 1 0.759852 7.59835e-07 0.532106 5.32094e-07 1.00000 9.27617e-07 0
18 0 -0.000149878 -149.878 -8.30460e-06 -8.30460 0.00000 150.108 0
18 1 -0.000298644 -298.644 -0.271963 -5.46738 0.453262 298.694 1
19 0 -0.000276514 -276.514 0.273176 5.44716 0.455284 276.567 1
19 1 -0.000149879 -149.879 8.28925e-06 8.28925 0.00000 150.108 0
20 0 0.0931424 9.31403e-08 -0.676350 -6.76335e-07 1.00000 6.82718e-07 0
20 1 0.143062 1.43059e-07 -0.789313 -7.89296e-07 1.00000 8.02156e-07 0
21 0 0.144881 1.44878e-07 0.790922 7.90904e-07 1.00000 8.04064e-07 0
21 1 0.0937627 9.37606e-08 0.680774 6.80759e-07 1.00000 6.87185e-07 0
22 0 0.355275 3.55267e-07 0.799985 7.99967e-07 1.00000 8.75307e-07 0
22 1 0.271110 2.71104e-07 0.756999 7.56982e-07 1.00000 8.04064e-07 0
23 0 0.269054 2.69048e-07 -0.755706 -7.55690e-07 1.00000 8.02156e-07 0
23 1 0.354412 3.54404e-07 -0.797021 -7.97003e-07 1.00000 8.72248e-07 0
24 0 0.743842 7.43826e-07 0.544241 5.44229e-07 1.00000 9.21663e-07 0
24 1 0.654165 6.54150e-07 0.572996 5.72984e-07 1.00000 8.69611e-07 0
25 0 0.657845 6.57830e-07 -0.568908 -5.68896e-07 1.00000 8.69703e-07 0
25 1 0.751121 7.51104e-07 -0.544025 -5.44013e-07 1.00000 9.27420e-07 0
26 0 0.948056 9.48035e-07 0.139488 1.39485e-07 1.00000 9.58241e-07 0
26 1 0.931916 9.31895e-07 0.203354 2.03349e-07 1.00000 9.53824e-07 0
27 0 0.927602 9.27581e-07 -0.200955 -2.00951e-07 1.00000 9.49099e-07 0
27 1 0.943563 9.43542e-07 -0.135880 -1.35877e-07 1.00000 9.53275e-07 0
28 0 0.0228869 0.736457 -0.203449 -6.54661 0.341210 6.58790 1
28 1 -0.000220506 -220.506 -0.428207 -2.86327 0.713673 220.525 1
29 0 -0.000199984 -199.984 0.415594 3.07349 0.692651 200.007 1
29 1 0.0229978 0.734014 0.204545 6.52841 0.343045 6.56955 1
30 0 0.887288 8.87269e-07 -0.269935 -2.69929e-07 1.00000 9.27420e-07 0
30 1 0.935371 9.35350e-07 -0.208200 -2.08196e-07 1.00000 9.58241e-07 0
31 0 0.929886 9.29866e-07 0.209966 2.09962e-07 1.00000 9.53275e-07 0
31 1 0.880477 8.80457e-07 0.272508 2.72502e-07 1.00000 9.21663e-07 0
newXOutput 34
0 0 0.499176 4.99165e-07 0.747131 7.47114e-07 1.00000 8.98524e-07 0
0 1 0.403203 4.03194e-07 0.727926 7.27910e-07 1.00000 8.32117e-07 0
1 0 0.405482 4.05473e-07 -0.725583 -7.25567e-07 1.00000 8.31177e-07 0
1 1 0.503901 5.03890e-07 -0.743965 -7.43949e-07 1.00000 8.98535e-07 0
2 0 -1.77199e-05 -17.7199 0.711474 7.11458e-07 1.00000 17.7199 0
2 1 0.0661256 0.104868 0.543864 0.862508 0.913114 0.868860 1
3 0 0.0637790 0.144327 -0.524410 -1.18670 0.880455 1.19545 1
3 1 -2.88638e-05 -28.8638 -0.706912 -7.06897e-07 1.00000 28.8638 0
4 0 0.0628574 6.28560e-08 0.738620 7.38604e-07 1.00000 7.41274e-07 0
4 1 0.0830889 8.30870e-08 0.603962 6.03949e-07 1.00000 6.09638e-07 0
5 0 0.0833950 8.33932e-08 -0.606095 -6.06081e-07 1.00000 6.11791e-07 0
5 1 0.0587121 5.87108e-08 -0.736601 -7.36585e-07 1.00000 7.38921e-07 0
6 0 -0.000127798 -127.798 -7.27874e-06 -7.27874 0.00000 128.005 0
6 1 -0.000243633 -243.633 -0.212520 -6.45811 0.354189 243.718 1
7 0 0.615085 6.15071e-07 0.735330 7.35313e-07 1.00000 9.58644e-07 0
7 1 0.527432 5.27421e-07 0.735404 7.35388e-07 1.00000 9.04968e-07 0
8 0 0.526008 5.25996e-07 -0.732594 -7.32578e-07 1.00000 9.01855e-07 0
8 1 0.612925 6.12911e-07 -0.730904 -7.30888e-07 1.00000 9.53864e-07 0
9 0 -0.000257734 -257.734 0.213751 6.43759 0.356241 257.814 1
9 1 -0.000127820 -127.820 6.87164e-06 6.87164 0.00000 128.005 0
10 0 -0.000235281 -235.281 0.547869 0.868861 0.913114 235.282 1
10 1 0.0317410 0.590368 0.281778 5.24094 0.472592 5.27408 1
11 0 0.0315873 0.592084 -0.280628 -5.26020 0.470658 5.29342 1
11 1 -0.000208303 -208.303 -0.528274 -1.19545 0.880455 208.307 1
12 0 0.247630 2.47625e-07 0.794436 7.94418e-07 1.00000 8.32117e-07 0
12 1 0.181694 1.81690e-07 0.718678 7.18662e-07 1.00000 7.41274e-07 0
13 0 0.177276 1.77272e-07 -0.717357 -7.17341e-07 1.00000 7.38921e-07 0
13 1 0.250336 2.50331e-07 -0.792602 -7.92585e-07 1.00000 8.31177e-07 0
14 0 0.0535211 0.314130 -0.440498 -2.58540 0.739558 2.60442 1
14 1 -9.75794e-05 -97.5794 -0.611805 -6.11791e-07 1.00000 97.5794 0
15 0 -0.000109912 -109.912 0.609651 6.09638e-07 1.00000 109.912 0
15 1 0.0519793 0.340163 0.427687 2.79888 0.718053 2.81947 1
16 0 0.782165 7.82148e-07 -0.545999 -5.45987e-07 1.00000 9.53864e-07 0
16 1 0.838640 8.38621e-07 -0.508316 -5.08305e-07 1.00000 9.80642e-07 0
17 0 0.841952 8.41933e-07 0.512107 5.12096e-07 1.00000 9.85441e-07 0
17 1 0.785403 7.85386e-07 0.549709 5.49697e-07 1.00000 9.58644e-07 0
18 0 -0.000154538 -154.538 -8.56426e-06 -8.56426 0.00000 154.775 0
18 1 -0.000307969 -307.969 -0.282400 -5.29342 0.470658 308.015 1
19 0 -0.000285097 -285.097 0.283560 5.27409 0.472591 285.145 1
19 1 -0.000154539 -154.539 8.54545e-06 8.54545 0.00000 154.775 0
20 0 0.0964422 9.64401e-08 -0.700303 -7.00287e-07 1.00000 7.06897e-07 0
20 1 0.148627 1.48624e-07 -0.816403 -8.16385e-07 1.00000 8.29803e-07 0
21 0 0.150459 1.50455e-07 0.818065 8.18047e-07 1.00000 8.31768e-07 0
21 1 0.0970757 9.70736e-08 0.704820 7.04805e-07 1.00000 7.11458e-07 0
22 0 0.367788 3.67779e-07 0.826884 8.26865e-07 1.00000 9.04968e-07 0
22 1 0.281012 2.81005e-07 0.782880 7.82863e-07 1.00000 8.31768e-07 0
23 0 0.278935 2.78929e-07 -0.781536 -7.81519e-07 1.00000 8.29803e-07 0
23 1 0.366960 3.66952e-07 -0.823844 -8.23825e-07 1.00000 9.01855e-07 0
24 0 0.768924 7.68907e-07 0.561605 5.61592e-07 1.00000 9.52158e-07 0
24 1 0.676566 6.76551e-07 0.591304 5.91291e-07 1.00000 8.98524e-07 0
25 0 0.680303 6.80288e-07 -0.587016 -5.87003e-07 1.00000 8.98535e-07 0
25 1 0.776363 7.76346e-07 -0.561300 -5.61288e-07 1.00000 9.57996e-07 0
26 0 0.979241 9.79220e-07 0.144573 1.44570e-07 1.00000 9.89834e-07 0
26 1 0.962785 9.62764e-07 0.210194 2.10190e-07 1.00000 9.85441e-07 0
27 0 0.958419 9.58398e-07 -0.207688 -2.07683e-07 1.00000 9.80642e-07 0
27 1 0.974700 9.74678e-07 -0.140826 -1.40823e-07 1.00000 9.84799e-07 0
28 0 0.0237592 0.722000 -0.211188 -6.41762 0.354190 6.45810 1
28 1 -0.000227083 -227.083 -0.443737 -2.60442 0.739558 227.098 1
29 0 -0.000205891 -205.891 0.430834 2.81947 0.718053 205.911 1
29 1 0.0238842 0.719326 0.212413 6.39727 0.356241 6.43759 1
30 0 0.916779 9.16758e-07 -0.278054 -2.78048e-07 1.00000 9.57996e-07 0
30 1 0.966317 9.66295e-07 -0.214585 -2.14580e-07 1.00000 9.89834e-07 0
31 0 0.960737 9.60716e-07 0.216463 2.16458e-07 1.00000 9.84799e-07 0
31 1 0.909844 9.09824e-07 0.280763 2.80756e-07 1.00000 9.52158e-07 0
newXOutput 35
0 0 0.516168 5.16156e-07 0.770421 7.70404e-07 1.00000 9.27330e-07 0
0 1 0.417232 4.17223e-07 0.750834 7.50817e-07 1.00000 8.58953e-07 0
1 0 0.419563 4.19553e-07 -0.748448 -7.48431e-07 1.00000 8.58006e-07 0
1 1 0.521012 5.21000e-07 -0.767185 -7.67168e-07 1.00000 9.27355e-07 0
2 0 -1.72039e-05 -17.2039 0.735942 7.35926e-07 1.00000 17.2039 0
2 1 0.0684904 0.0654843 0.563299 0.538576 0.945746 0.542542 1
3 0 0.0660793 0.106018 -0.543310 -0.871689 0.912189 0.878112 1
3 1 -2.86924e-05 -28.6924 -0.731291 -7.31275e-07 1.00000 28.6924 0
4 0 0.0658208 6.58194e-08 0.762666 7.62649e-07 1.00000 7.65484e-07 0
4 1 0.0858665 8.58646e-08 0.624143 6.24129e-07 1.00000 6.30008e-07 0
5 0 0.0861819 8.61800e-08 -0.626340 -6.26326e-07 1.00000 6.32227e-07 0
5 1 0.0615532 6.15518e-08 -0.760605 -7.60588e-07 1.00000 7.63074e-07 0
6 0 -0.000131587 -131.587 -7.49108e-06 -7.49108 0.00000 131.800 0
6 1 -0.000250871 -250.871 -0.220292 -6.32857 0.367143 250.951 1
7 0 0.635205 6.35191e-07 0.759159 7.59142e-07 1.00000 9.89830e-07 0
7 1 0.545208 5.45196e-07 0.759388 7.59371e-07 1.00000 9.34817e-07 0
8 0 0.543762 5.43750e-07 -0.756518 -7.56501e-07 1.00000 9.31643e-07 0
8 1 0.632998 6.32984e-07 -0.754637 -7.54620e-07 1.00000 9.84947e-07 0
9 0 -0.000265449 -265.449 0.221589 6.30695 0.369305 265.524 1
9 1 -0.000131610 -131.610 7.07888e-06 7.07888 0.00000 131.800 0
10 0 -0.000241979 -241.979 0.567448 0.542543 0.945746 241.980 1
10 1 0.0329162 0.570849 0.292193 5.06735 0.490059 5.09941 1
11 0 0.0327681 0.572478 -0.291099 -5.08567 0.488221 5.11779 1
11 1 -0.000214179 -214.179 -0.547314 -0.878113 0.912189 214.181 1
12 0 0.256736 2.56730e-07 0.819708 8.19689e-07 1.00000 8.58953e-07 0
12 1 0.188514 1.88510e-07 0.741926 7.41910e-07 1.00000 7.65484e-07 0
13 0 0.183968 1.83964e-07 -0.740583 -7.40567e-07 1.00000 7.63074e-07 0
13 1 0.259501 2.59495e-07 -0.817842 -8.17824e-07 1.00000 8.58006e-07 0
14 0 0.0553856 0.283084 -0.455832 -2.32983 0.765304 2.34696 1
14 1 -9.95588e-05 -99.5588 -0.632241 -6.32227e-07 1.00000 99.5588 0
15 0 -0.000112250 -112.250 0.630022 6.30008e-07 1.00000 112.250 0
15 1 0.0537985 0.309873 0.442645 2.54958 0.743166 2.56834 1
16 0 0.807728 8.07710e-07 -0.563684 -5.63671e-07 1.00000 9.84947e-07 0
16 1 0.865557 8.65537e-07 -0.524928 -5.24916e-07 1.00000 1.01227e-06 0
17 0 0.868948 8.68929e-07 0.528798 5.28786e-07 1.00000 1.01718e-06 0
17 1 0.811036 8.11018e-07 0.567474 5.67462e-07 1.00000 9.89830e-07 0
18 0 -0.000159187 -159.187 -8.82244e-06 -8.82244 0.00000 159.432 0
18 1 -0.000317279 -317.279 -0.292938 -5.11779 0.488221 317.320 1
19 0 -0.000293661 -293.661 0.294041 5.09941 0.490059 293.705 1
19 1 -0.000159188 -159.188 8.80205e-06 8.80205 0.00000 159.432 0
20 0 0.0997692 9.97670e-08 -0.724453 -7.24437e-07 1.00000 7.31275e-07 0
20 1 0.154208 1.54204e-07 -0.843694 -8.43675e-07 1.00000 8.57652e-07 0
21 0 0.156077 1.56074e-07 0.845404 8.45385e-07 1.00000 8.59671e-07 0
21 1 0.100415 1.00413e-07 0.729059 7.29043e-07 1.00000 7.35926e-07 0
22 0 0.380344 3.80336e-07 0.853967 8.53948e-07 1.00000 9.34817e-07 0
22 1 0.290985 2.90979e-07 0.808947 8.08929e-07 1.00000 8.59671e-07 0
23 0 0.288863 2.88857e-07 -0.807563 -8.07545e-07 1.00000 8.57652e-07 0
23 1 0.379509 3.79501e-07 -0.850864 -8.50845e-07 1.00000 9.31643e-07 0
24 0 0.794115 7.94098e-07 0.578740 5.78727e-07 1.00000 9.82607e-07 0
24 1 0.699038 6.99022e-07 0.609364 6.09350e-07 1.00000 9.27330e-07 0
25 0 0.702872 7.02856e-07 -0.604977 -6.04964e-07 1.00000 9.27355e-07 0
25 1 0.801738 8.01720e-07 -0.578442 -5.78429e-07 1.00000 9.88602e-07 0
26 0 1.01048 1.01045e-06 0.149835 1.49832e-07 1.00000 1.02150e-06 0
26 1 0.993744 9.93722e-07 0.217190 2.17185e-07 1.00000 1.01718e-06 0
27 0 0.989277 9.89255e-07 -0.214634 -2.14629e-07 1.00000 1.01227e-06 0
27 1 1.00582 1.00580e-06 -0.146011 -1.46007e-07 1.00000 1.01634e-06 0
28 0 0.0246298 0.707566 -0.218911 -6.28889 0.367143 6.32857 1
28 1 -0.000233586 -233.586 -0.459184 -2.34696 0.765304 233.598 1
29 0 -0.000211749 -211.749 0.445902 2.56834 0.743166 211.765 1
29 1 0.0247618 0.704778 0.220202 6.26745 0.369305 6.30695 1
30 0 0.946351 9.46330e-07 -0.286003 -2.85997e-07 1.00000 9.88602e-07 0
30 1 0.997372 9.97350e-07 -0.220822 -2.20817e-07 1.00000 1.02150e-06 0
31 0 0.991659 9.91637e-07 0.222732 2.22727e-07 1.00000 1.01634e-06 0
31 1 0.939241 9.39220e-07 0.288766 2.88759e-07 1.00000 9.82607e-07 0
newXOutput 36
0 0 0.533268 5.33256e-07 0.793737 7.93719e-07 1.00000 9.56218e-07 0
0 1 0.431366 4.31356e-07 0.773775 7.73758e-07 1.00000 8.85872e-07 0
1 0 0.433746 4.33737e-07 -0.771346 -7.71329e-07 1.00000 8.84916e-07 0
1 1 0.538229 5.38217e-07 -0.790430 -7.90412e-07 1.00000 9.56258e-07 0
2 0 -1.66243e-05 -16.6243 0.760555 7.60538e-07 1.00000 16.6243 0
2 1 0.0708715 0.0258286 0.582868 0.212422 0.978601 0.213986 1
3 0 0.0683964 0.0674283 -0.562348 -0.554388 0.944153 0.558473 1
3 1 -2.84584e-05 -28.4584 -0.755819 -7.55803e-07 1.00000 28.4584 0
4 0 0.0688486 6.88471e-08 0.786790 7.86772e-07 1.00000 7.89779e-07 0
4 1 0.0886560 8.86541e-08 0.644409 6.44395e-07 1.00000 6.50465e-07 0
5 0 0.0889803 8.89784e-08 -0.646668 -6.46654e-07 1.00000 6.52746e-07 0
5 1 0.0644592 6.44578e-08 -0.784686 -7.84669e-07 1.00000 7.87312e-07 0
6 0 -0.000135371 -135.371 -7.70283e-06 -7.70283 0.00000 135.590 0
6 1 -0.000258098 -258.098 -0.228110 -6.19827 0.380173 258.172 1
7 0 0.655400 6.55385e-07 0.783075 7.83058e-07 1.00000 1.02113e-06 0
7 1 0.563077 5.63064e-07 0.783463 7.83445e-07 1.00000 9.64794e-07 0
8 0 0.561612 5.61600e-07 -0.780536 -7.80519e-07 1.00000 9.61563e-07 0
8 1 0.653148 6.53133e-07 -0.778460 -7.78443e-07 1.00000 1.01615e-06 0
9 0 -0.000273155 -273.155 0.229475 6.17552 0.382448 273.225 1
9 1 -0.000135394 -135.394 7.28605e-06 7.28605 0.00000 135.590 0
10 0 -0.000248648 -248.648 0.587161 0.213987 0.978601 248.649 1
10 1 0.0341001 0.551181 0.302685 4.89248 0.507657 4.92343 1
11 0 0.0339584 0.552711 -0.301654 -4.90975 0.505924 4.94076 1
11 1 -0.000220026 -220.026 -0.566492 -0.558474 0.944153 220.027 1
12 0 0.265937 2.65931e-07 0.845033 8.45014e-07 1.00000 8.85872e-07 0
12 1 0.195410 1.95406e-07 0.765240 7.65224e-07 1.00000 7.89779e-07 0
13 0 0.190738 1.90733e-07 -0.763876 -7.63859e-07 1.00000 7.87312e-07 0
13 1 0.268760 2.68754e-07 -0.843136 -8.43118e-07 1.00000 8.84916e-07 0
14 0 0.0572594 0.251883 -0.471242 -2.07298 0.791177 2.08823 1
14 1 -0.000101471 -101.471 -0.652761 -6.52746e-07 1.00000 101.471 0
15 0 -0.000114520 -114.520 0.650479 6.50465e-07 1.00000 114.520 0
15 1 0.0556270 0.279426 0.457678 2.29901 0.768407 2.31593 1
16 0 0.833388 8.33369e-07 -0.581435 -5.81423e-07 1.00000 1.01615e-06 0
16 1 0.892552 8.92532e-07 -0.541612 -5.41600e-07 1.00000 1.04400e-06 0
17 0 0.896020 8.96001e-07 0.545559 5.45547e-07 1.00000 1.04902e-06 0
17 1 0.836765 8.36746e-07 0.585304 5.85291e-07 1.00000 1.02113e-06 0
18 0 -0.000163832 -163.832 -9.08027e-06 -9.08027 0.00000 164.083 0
18 1 -0.000326579 -326.579 -0.303559 -4.94077 0.505923 326.616 1
19 0 -0.000302214 -302.214 0.304599 4.92343 0.507657 302.254 1
19 1 -0.000163833 -163.833 9.05842e-06 9.05842 0.00000 164.083 0
20 0 0.103117 1.03115e-07 -0.748752 -7.48736e-07 1.00000 7.55803e-07 0
20 1 0.159846 1.59842e-07 -0.871118 -8.71099e-07 1.00000 8.85643e-07 0
21 0 0.161752 1.61749e-07 0.872873 8.72854e-07 1.00000 8.87714e-07 0
21 1 0.103775 1.03772e-07 0.753442 7.53425e-07 1.00000 7.60538e-07 0
22 0 0.392975 3.92966e-07 0.881158 8.81139e-07 1.00000 9.64794e-07 0
22 1 0.301036 3.01029e-07 0.835134 8.35116e-07 1.00000 8.87714e-07 0
23 0 0.298870 2.98863e-07 -0.833711 -8.33693e-07 1.00000 8.85643e-07 0
23 1 0.392132 3.92124e-07 -0.877996 -8.77977e-07 1.00000 9.61563e-07 0
24 0 0.819415 8.19396e-07 0.595872 5.95859e-07 1.00000 1.01314e-06 0
24 1 0.721621 7.21605e-07 0.627420 6.27406e-07 1.00000 9.56218e-07 0
25 0 0.725550 7.25534e-07 -0.622935 -6.22921e-07 1.00000 9.56258e-07 0
25 1 0.827217 8.27199e-07 -0.595581 -5.95567e-07 1.00000 1.01929e-06 0
26 0 1.04179 1.04177e-06 0.155155 1.55151e-07 1.00000 1.05326e-06 0
26 1 1.02480 1.02477e-06 0.224227 2.24222e-07 1.00000 1.04902e-06 0
27 0 1.02023 1.02021e-06 -0.221624 -2.21619e-07 1.00000 1.04400e-06 0
27 1 1.03703 1.03701e-06 -0.151255 -1.51251e-07 1.00000 1.04798e-06 0
28 0 0.0255055 0.693043 -0.226680 -6.15940 0.380173 6.19827 1
28 1 -0.000240064 -240.064 -0.474708 -2.08823 0.791177 240.073 1
29 0 -0.000217581 -217.581 0.461046 2.31593 0.768407 217.593 1
29 1 0.0256447 0.690138 0.228038 6.13683 0.382448 6.17552 1
30 0 0.976022 9.76000e-07 -0.293916 -2.93909e-07 1.00000 1.01929e-06 0
30 1 1.02853 1.02850e-06 -0.227034 -2.27029e-07 1.00000 1.05326e-06 0
31 0 1.02268 1.02266e-06 0.228976 2.28971e-07 1.00000 1.04798e-06 0
31 1 0.968739 9.68717e-07 0.296731 2.96724e-07 1.00000 1.01314e-06 0
newXOutput 37
0 0 0.550542 5.50530e-07 0.817074 8.17056e-07 1.00000 9.85223e-07 0
0 1 0.445654 4.45644e-07 0.796745 7.96727e-07 1.00000 9.12893e-07 0
1 0 0.447970 4.47960e-07 -0.794321 -7.94303e-07 1.00000 9.11913e-07 0
1 1 0.555461 5.55449e-07 -0.813745 -8.13727e-07 1.00000 9.85229e-07 0
2 0 -1.59606e-05 -15.9606 0.785070 7.85052e-07 1.00000 15.9606 0
2 1 0.0732326 7.32310e-08 0.602273 6.02260e-07 1.00000 6.06696e-07 0
3 0 0.0707403 0.0283924 -0.581605 -0.233434 0.976485 0.235154 1
3 1 -2.81539e-05 -28.1539 -0.780591 -7.80573e-07 1.00000 28.1539 0
4 0 0.0719725 7.19709e-08 0.811001 8.10983e-07 1.00000 8.14170e-07 0
4 1 0.0914591 9.14570e-08 0.664773 6.64758e-07 1.00000 6.71020e-07 0
5 0 0.0917917 9.17897e-08 -0.667090 -6.67076e-07 1.00000 6.73361e-07 0
5 1 0.0673871 6.73856e-08 -0.808863 -8.08845e-07 1.00000 8.11647e-07 0
6 0 -0.000139147 -139.147 -7.90971e-06 -7.90971 0.00000 139.372 0
6 1 -0.000265316 -265.316 -0.235975 -6.06718 0.393282 265.386 1
7 0 0.675650 6.75635e-07 0.806905 8.06887e-07 1.00000 1.05240e-06 0
7 1 0.580992 5.80979e-07 0.807446 8.07428e-07 1.00000 9.94724e-07 0
8 0 0.579594 5.79581e-07 -0.804739 -8.04721e-07 1.00000 9.91711e-07 0
8 1 0.673402 6.73387e-07 -0.802467 -8.02449e-07 1.00000 1.04756e-06 0
9 0 -0.000280843 -280.843 0.237416 6.04318 0.395682 280.908 1
9 1 -0.000139170 -139.170 7.49723e-06 7.49723 0.00000 139.372 0
10 0 -0.000255291 -255.291 0.606709 6.06696e-07 1.00000 255.291 0
10 1 0.0352749 0.531660 0.313096 4.71895 0.525120 4.74880 1
11 0 0.0351654 0.532667 -0.312355 -4.73139 0.523872 4.76128 1
11 1 -0.000225843 -225.843 -0.585891 -0.235155 0.976485 225.843 1
12 0 0.275284 2.75278e-07 0.870419 8.70399e-07 1.00000 9.12893e-07 0
12 1 0.202415 2.02411e-07 0.788626 7.88608e-07 1.00000 8.14170e-07 0
13 0 0.197544 1.97539e-07 -0.787259 -7.87242e-07 1.00000 8.11647e-07 0
13 1 0.278043 2.78036e-07 -0.868513 -8.68494e-07 1.00000 9.11913e-07 0
14 0 0.0591431 0.220517 -0.486733 -1.81480 0.817185 1.82815 1
14 1 -0.000103356 -103.356 -0.673376 -6.73361e-07 1.00000 103.356 0
15 0 -0.000116691 -116.691 0.671035 6.71020e-07 1.00000 116.691 0
15 1 0.0574663 0.248799 0.472800 2.04698 0.793796 2.06204 1
16 0 0.859197 8.59178e-07 -0.599336 -5.99323e-07 1.00000 1.04756e-06 0
16 1 0.919666 9.19646e-07 -0.558454 -5.58441e-07 1.00000 1.07592e-06 0
17 0 0.923130 9.23110e-07 0.562235 5.62222e-07 1.00000 1.08084e-06 0
17 1 0.862523 8.62504e-07 0.603036 6.03023e-07 1.00000 1.05240e-06 0
18 0 -0.000168458 -168.458 -9.44221e-06 -9.44221 0.00000 168.722 0
18 1 -0.000335862 -335.862 -0.314328 -4.76128 0.523872 335.895 1
19 0 -0.000310759 -310.759 0.315076 4.74881 0.525119 310.795 1
19 1 -0.000168471 -168.471 9.20931e-06 9.20931 0.00000 168.722 0
20 0 0.106498 1.06495e-07 -0.773292 -7.73275e-07 1.00000 7.80573e-07 0
20 1 0.165550 1.65547e-07 -0.898772 -8.98753e-07 1.00000 9.13872e-07 0
21 0 0.167481 1.67478e-07 0.900265 9.00245e-07 1.00000 9.15691e-07 0
21 1 0.107121 1.07119e-07 0.777727 7.77710e-07 1.00000 7.85052e-07 0
22 0 0.405668 4.05659e-07 0.908270 9.08250e-07 1.00000 9.94724e-07 0
22 1 0.311127 3.11120e-07 0.861236 8.61217e-07 1.00000 9.15691e-07 0
23 0 0.308979 3.08973e-07 -0.860076 -8.60057e-07 1.00000 9.13872e-07 0
23 1 0.404847 4.04838e-07 -0.905336 -9.05316e-07 1.00000 9.91711e-07 0
24 0 0.844896 8.44877e-07 0.612983 6.12969e-07 1.00000 1.04381e-06 0
24 1 0.744378 7.44362e-07 0.645452 6.45438e-07 1.00000 9.85223e-07 0
25 0 0.748260 7.48244e-07 -0.640957 -6.40942e-07 1.00000 9.85229e-07 0
25 1 0.852697 8.52678e-07 -0.612786 -6.12773e-07 1.00000 1.05002e-06 0
26 0 1.07314 1.07311e-06 0.160399 1.60396e-07 1.00000 1.08503e-06 0
26 1 1.05586 1.05584e-06 0.231171 2.31166e-07 1.00000 1.08084e-06 0
27 0 1.05135 1.05133e-06 -0.228724 -2.28718e-07 1.00000 1.07592e-06 0
27 1 1.06838 1.06835e-06 -0.156623 -1.56620e-07 1.00000 1.07977e-06 0
28 0 0.0263866 0.678428 -0.234495 -6.02913 0.393282 6.06718 1
28 1 -0.000246529 -246.529 -0.490313 -1.82815 0.817185 246.535 1
29 0 -0.000223372 -223.372 0.476280 2.06204 0.793796 223.382 1
29 1 0.0265339 0.675392 0.235928 6.00531 0.395683 6.04317 1
30 0 1.00571 1.00569e-06 -0.301892 -3.01885e-07 1.00000 1.05002e-06 0
30 1 1.05967 1.05965e-06 -0.233326 -2.33320e-07 1.00000 1.08503e-06 0
31 0 1.05388 1.05386e-06 0.235154 2.35149e-07 1.00000 1.07977e-06 0
31 1 0.998402 9.98380e-07 0.304617 3.04610e-07 1.00000 1.04381e-06 0
newXOutput 38
0 0 0.567973 5.67961e-07 0.840468 8.40450e-07 1.00000 1.01436e-06 0
0 1 0.460092 4.60082e-07 0.819775 8.19756e-07 1.00000 9.40040e-07 0
1 0 0.462219 4.62209e-07 -0.817405 -8.17387e-07 1.00000 9.39020e-07 0
1 1 0.572678 5.72665e-07 -0.837169 -8.37151e-07 1.00000 1.01428e-06 0
2 0 -1.51896e-05 -15.1896 0.809348 8.09330e-07 1.00000 15.1896 0
2 1 0.0755502 7.55485e-08 0.621321 6.21308e-07 1.00000 6.25884e-07 0
3 0 0.0730913 7.30896e-08 -0.600920 -6.00906e-07 1.00000 6.05335e-07 0
