newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  7 2180.64 0.00000 6.32463e-16
  8 2180.64 0.00000 -1.54136e-14
</Section>

newXOutput 67

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2212.60 0.00000 -7.45729e-15
  2 2212.60 0.00000 -4.04303e-14
  3 2212.60 0.00000 2.85399e-13
  4 2212.60 0.00000 2.59503e-13
  5 2212.60 0.00000 -2.59005e-13
  6 2212.60 0.00000 -2.61825e-13
  7 2212.60 0.00000 -2.29879e-14
  8 2212.60 0.00000 -2.39591e-14
</Section>

newXOutput 68

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2244.52 0.00000 1.26422e-13
  2 2244.52 0.00000 1.24489e-13
  3 2244.52 0.00000 1.20072e-13
  4 2244.52 0.00000 1.16690e-13
  5 2244.52 0.00000 -9.88165e-14
  6 2244.52 0.00000 -9.57950e-14
  7 2244.52 0.00000 -2.72668e-13
  8 2244.52 0.00000 -2.90114e-13
</Section>

newXOutput 69

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2276.40 0.00000 -9.30350e-14
  2 2276.40 0.00000 -7.57786e-14
  3 2276.40 0.00000 -2.63569e-13
  4 2276.40 0.00000 -2.35828e-13
  5 2276.40 0.00000 -1.39342e-13
  6 2276.40 0.00000 -7.91757e-14
  7 2276.40 0.00000 2.56000e-13
  8 2276.40 0.00000 2.10575e-13
</Section>

newXOutput 70

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2308.25 0.00000 -2.73705e-14
  2 2308.25 0.00000 -1.21565e-14
  3 2308.25 0.00000 -1.97268e-14
  4 2308.25 0.00000 -1.51904e-14
  5 2308.25 0.00000 1.30100e-13
  6 2308.25 0.00000 1.16611e-13
  7 2308.25 0.00000 -2.13747e-13
  8 2308.25 0.00000 -2.20403e-13
</Section>

newXOutput 71

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2340.06 0.00000 -1.27899e-14
  2 2340.06 0.00000 1.35595e-15
  3 2340.06 0.00000 3.95597e-14
  4 2340.06 0.00000 4.21495e-14
  5 2340.06 0.00000 -2.62907e-14
  6 2340.06 0.00000 -6.69746e-15
  7 2340.06 0.00000 -3.36944e-13
  8 2340.06 0.00000 -7.59348e-14
</Section>

newXOutput 72

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2371.84 0.00000 2.81065e-14
  2 2371.84 0.00000 7.53111e-15
  3 2371.84 0.00000 8.67583e-14
  4 2371.84 0.00000 9.32600e-14
  5 2371.84 0.00000 3.84331e-14
  6 2371.84 0.00000 1.10482e-13
  7 2371.84 0.00000 1.71644e-13
  8 2371.84 0.00000 1.54358e-13
</Section>

newXOutput 73

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2403.58 0.00000 3.98046e-14
  2 2403.58 0.00000 4.72241e-14
  3 2403.58 0.00000 -3.69026e-14
  4 2403.58 0.00000 -3.99672e-14
  5 2403.58 0.00000 -2.57645e-13
  6 2403.58 0.00000 -2.80436e-13
  7 2403.58 0.00000 -5.05339e-13
  8 2403.58 0.00000 -5.51584e-13
</Section>

newXOutput 74

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2435.29 0.00000 -6.24723e-14
  2 2435.29 0.00000 -5.69545e-14
  3 2435.29 0.00000 -2.35508e-13
  4 2435.29 0.00000 -2.38111e-13
  5 2435.29 0.00000 3.65676e-13
  6 2435.29 0.00000 3.19246e-13
  7 2435.29 0.00000 2.72547e-13
  8 2435.29 0.00000 1.76188e-13
</Section>

newXOutput 75

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2466.96 0.00000 3.02514e-14
  2 2466.96 0.00000 2.66041e-14
  3 2466.96 0.00000 -5.41626e-14
  4 2466.96 0.00000 -5.35759e-14
  5 2466.96 0.00000 -1.19922e-16
  6 2466.96 0.00000 -9.17075e-16
  7 2466.96 0.00000 3.45221e-14
  8 2466.96 0.00000 1.38747e-14
</Section>

newXOutput 76

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2498.60 0.00000 8.73303e-15
  2 2498.60 0.00000 6.92500e-15
  3 2498.60 0.00000 7.23527e-14
  4 2498.60 0.00000 7.15541e-14
  5 2498.60 0.00000 -4.70647e-14
  6 2498.60 0.00000 -5.25143e-14
  7 2498.60 0.00000 -1.61305e-13
  8 2498.60 0.00000 -1.86658e-13
</Section>

newXOutput 77

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2530.21 0.00000 -1.22425e-15
  2 2530.21 0.00000 -3.28037e-16
  3 2530.21 0.00000 -6.28978e-14
  4 2530.21 0.00000 -6.41623e-14
  5 2530.21 0.00000 1.24985e-13
  6 2530.21 0.00000 1.17649e-13
  7 2530.21 0.00000 -2.47914e-13
  8 2530.21 0.00000 -2.73414e-13
</Section>

newXOutput 78

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2561.78 0.00000 -4.76726e-15
  2 2561.78 0.00000 3.22848e-15
  3 2561.78 0.00000 -3.07009e-14
  4 2561.78 0.00000 -5.06094e-14
  5 2561.78 0.00000 -1.20253e-13
  6 2561.78 0.00000 -1.60956e-13
  7 2561.78 0.00000 -2.13803e-13
  8 2561.78 0.00000 -2.61662e-13
</Section>

newXOutput 79

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2593.32 0.00000 -4.18862e-14
  2 2593.32 0.00000 -4.01249e-14
  3 2593.32 0.00000 -1.45599e-13
  4 2593.32 0.00000 -1.45130e-13
  5 2593.32 0.00000 -4.53967e-13
  6 2593.32 0.00000 -4.62780e-13
  7 2593.32 0.00000 -4.56269e-14
  8 2593.32 0.00000 -7.67074e-14
</Section>

newXOutput 80

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2624.82 0.00000 -1.37701e-13
  2 2624.82 0.00000 -1.39446e-13
  3 2624.82 0.00000 -1.61959e-13
  4 2624.82 0.00000 -1.60647e-13
  5 2624.82 0.00000 1.33095e-13
  6 2624.82 0.00000 1.69984e-13
  7 2624.82 0.00000 -8.78646e-14
  8 2624.82 0.00000 1.95874e-13
</Section>

newXOutput 81

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2656.30 0.00000 3.00502e-14
  2 2656.30 0.00000 3.43754e-14
  3 2656.30 0.00000 1.11696e-13
  4 2656.30 0.00000 1.06916e-13
  5 2656.30 0.00000 1.96977e-13
  6 2656.30 0.00000 1.64242e-13
  7 2656.30 0.00000 -2.77634e-15
  8 2656.30 0.00000 -6.86622e-14
</Section>

newXOutput 82

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2687.74 0.00000 9.46857e-14
  2 2687.74 0.00000 6.01527e-14
  3 2687.74 0.00000 5.28276e-14
  4 2687.74 0.00000 3.67992e-14
  5 2687.74 0.00000 -1.99106e-13
  6 2687.74 0.00000 -2.07692e-13
  7 2687.74 0.00000 -3.64841e-13
  8 2687.74 0.00000 -3.98800e-13
</Section>

newXOutput 83

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2719.16 0.00000 -2.11364e-14
  2 2719.16 0.00000 -1.85881e-14
  3 2719.16 0.00000 -5.05901e-14
  4 2719.16 0.00000 -5.02387e-14
  5 2719.16 0.00000 3.64410e-13
  6 2719.16 0.00000 3.52780e-13
  7 2719.16 0.00000 3.73429e-13
  8 2719.16 0.00000 3.37691e-13
</Section>

newXOutput 84

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2750.54 0.00000 -3.84359e-14
  2 2750.54 0.00000 -3.59110e-14
  3 2750.54 0.00000 4.04914e-14
  4 2750.54 0.00000 3.53426e-14
  5 2750.54 0.00000 -2.39918e-14
  6 2750.54 0.00000 -6.30829e-15
  7 2750.54 0.00000 -3.86676e-13
  8 2750.54 0.00000 -1.23431e-13
</Section>

newXOutput 85

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2781.89 0.00000 -1.04373e-13
  2 2781.89 0.00000 -1.08543e-13
  3 2781.89 0.00000 -1.50803e-13
  4 2781.89 0.00000 -1.51345e-13
  5 2781.89 0.00000 -2.64680e-13
  6 2781.89 0.00000 -2.79982e-13
  7 2781.89 0.00000 -4.72154e-13
  8 2781.89 0.00000 -5.48894e-13
</Section>

newXOutput 86

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2813.22 0.00000 2.33759e-14
  2 2813.22 0.00000 2.00716e-14
  3 2813.22 0.00000 -3.20638e-14
  4 2813.22 0.00000 -2.93228e-14
  5 2813.22 0.00000 6.75529e-13
  6 2813.22 0.00000 6.67484e-13
  7 2813.22 0.00000 3.13882e-13
  8 2813.22 0.00000 2.74644e-13
</Section>

newXOutput 87

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2844.51 0.00000 1.31747e-13
  2 2844.51 0.00000 1.26019e-13
  3 2844.51 0.00000 3.48893e-13
  4 2844.51 0.00000 3.43807e-13
  5 2844.51 0.00000 -5.71362e-14
  6 2844.51 0.00000 -7.38527e-14
  7 2844.51 0.00000 -4.61487e-13
  8 2844.51 0.00000 -5.04852e-13
</Section>

newXOutput 88

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2875.78 0.00000 -8.32175e-14
  2 2875.78 0.00000 -8.24070e-14
  3 2875.78 0.00000 -9.66015e-14
  4 2875.78 0.00000 -9.92347e-14
  5 2875.78 0.00000 6.50202e-13
  6 2875.78 0.00000 6.30245e-13
  7 2875.78 0.00000 5.32894e-13
  8 2875.78 0.00000 4.84670e-13
</Section>

newXOutput 89

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2907.01 0.00000 -4.98321e-14
  2 2907.01 0.00000 -5.30429e-14
  3 2907.01 0.00000 -2.42162e-13
  4 2907.01 0.00000 -2.47608e-13
  5 2907.01 0.00000 3.08417e-14
  6 2907.01 0.00000 1.13193e-14
  7 2907.01 0.00000 -3.57180e-13
  8 2907.01 0.00000 -4.02947e-13
</Section>

newXOutput 90

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2938.22 0.00000 -3.71174e-14
  2 2938.22 0.00000 -5.54008e-14
  3 2938.22 0.00000 -2.60275e-13
  4 2938.22 0.00000 -2.33279e-13
  5 2938.22 0.00000 -1.37644e-13
  6 2938.22 0.00000 2.21646e-14
  7 2938.22 0.00000 -3.65059e-13
  8 2938.22 0.00000 -3.19521e-13
</Section>

newXOutput 91

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2969.40 0.00000 5.25693e-14
  2 2969.40 0.00000 9.56208e-14
  3 2969.40 0.00000 1.93353e-13
  4 2969.40 0.00000 2.08810e-13
  5 2969.40 0.00000 6.82457e-13
  6 2969.40 0.00000 6.56451e-13
  7 2969.40 0.00000 1.41690e-13
  8 2969.40 0.00000 1.30670e-13
</Section>

newXOutput 92

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3000.56 0.00000 -9.29884e-14
  2 3000.56 0.00000 -9.45472e-14
  3 3000.56 0.00000 -7.89368e-14
  4 3000.56 0.00000 -8.50022e-14
  5 3000.56 0.00000 -5.08833e-13
  6 3000.56 0.00000 -5.28561e-13
  7 3000.56 0.00000 -3.91899e-13
  8 3000.56 0.00000 -3.91899e-13
</Section>

newXOutput 93

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3031.69 0.00000 3.36524e-14
  2 3031.69 0.00000 5.10382e-15
  3 3031.69 0.00000 -6.72356e-14
  4 3031.69 0.00000 -8.15099e-14
  5 3031.69 0.00000 1.51657e-13
  6 3031.69 0.00000 1.54963e-13
  7 3031.69 0.00000 4.96622e-14
  8 3031.69 0.00000 -1.54862e-15
</Section>

newXOutput 94

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3062.79 0.00000 -2.28793e-14
  2 3062.79 0.00000 -2.25664e-15
  3 3062.79 0.00000 -1.83556e-14
  4 3062.79 0.00000 -3.08956e-14
  5 3062.79 0.00000 -7.70366e-14
  6 3062.79 0.00000 -8.42079e-14
  7 3062.79 0.00000 -3.45657e-13
  8 3062.79 0.00000 -5.38401e-14
</Section>

newXOutput 95

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3093.86 0.00000 8.26193e-15
  2 3093.86 0.00000 2.21378e-15
  3 3093.86 0.00000 3.11204e-14
  4 3093.86 0.00000 2.20388e-14
  5 3093.86 0.00000 3.61367e-14
  6 3093.86 0.00000 1.20625e-14
  7 3093.86 0.00000 -2.43181e-13
  8 3093.86 0.00000 -3.08182e-13
</Section>

newXOutput 96

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3124.91 0.00000 1.08994e-13
  2 3124.91 0.00000 1.10490e-13
  3 3124.91 0.00000 3.42826e-13
  4 3124.91 0.00000 3.41260e-13
  5 3124.91 0.00000 1.20911e-13
  6 3124.91 0.00000 9.01178e-14
  7 3124.91 0.00000 6.12163e-15
  8 3124.91 0.00000 -7.98340e-14
</Section>

newXOutput 97

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3155.94 0.00000 3.03445e-15
  2 3155.94 0.00000 8.13077e-16
  3 3155.94 0.00000 -1.62867e-14
  4 3155.94 0.00000 -2.04882e-14
  5 3155.94 0.00000 2.30142e-13
  6 3155.94 0.00000 2.10687e-13
  7 3155.94 0.00000 -9.67849e-14
  8 3155.94 0.00000 -1.00487e-13
</Section>

newXOutput 98

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3186.94 0.00000 3.89979e-14
  2 3186.94 0.00000 3.89979e-14
  3 3186.94 0.00000 -2.28308e-13
  4 3186.94 0.00000 -2.30695e-13
  5 3186.94 0.00000 -6.35645e-13
  6 3186.94 0.00000 -6.55491e-13
  7 3186.94 0.00000 -7.14716e-13
  8 3186.94 0.00000 -7.20577e-13
</Section>

newXOutput 99

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3217.91 0.00000 1.62497e-15
  2 3217.91 0.00000 -1.79471e-14
  3 3217.91 0.00000 4.04150e-15
  4 3217.91 0.00000 -1.11812e-14
  5 3217.91 0.00000 -2.37457e-13
  6 3217.91 0.00000 -2.43256e-13
  7 3217.91 0.00000 -3.30237e-13
  8 3217.91 0.00000 -3.30962e-13
</Section>

newXOutput 100

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3248.87 0.00000 -4.92321e-16
  2 3248.87 0.00000 -2.55912e-14
  3 3248.87 0.00000 1.46205e-13
  4 3248.87 0.00000 1.28327e-13
  5 3248.87 0.00000 6.29287e-13
  6 3248.87 0.00000 6.21965e-13
  7 3248.87 0.00000 1.98553e-13
  8 3248.87 0.00000 1.65450e-13
</Section>

newXOutput 101

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3279.79 0.00000 -1.14845e-13
  2 3279.79 0.00000 -1.38963e-13
  3 3279.79 0.00000 -2.87144e-13
  4 3279.79 0.00000 -3.02764e-13
  5 3279.79 0.00000 -8.83580e-14
  6 3279.79 0.00000 -1.11132e-13
  7 3279.79 0.00000 -3.33748e-13
  8 3279.79 0.00000 -4.01320e-13
</Section>

newXOutput 102

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3310.70 0.00000 -3.86070e-14
  2 3310.70 0.00000 -4.14132e-14
  3 3310.70 0.00000 -2.27331e-13
  4 3310.70 0.00000 -2.32671e-13
  5 3310.70 0.00000 -2.88375e-15
  6 3310.70 0.00000 -4.62572e-14
  7 3310.70 0.00000 -1.56305e-13
  8 3310.70 0.00000 -2.64356e-13
</Section>

newXOutput 103

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3341.58 0.00000 7.09437e-16
  2 3341.58 0.00000 1.56746e-17
  3 3341.58 0.00000 -3.03213e-13
  4 3341.58 0.00000 -3.07518e-13
  5 3341.58 0.00000 -4.69574e-13
  6 3341.58 0.00000 -4.90565e-13
  7 3341.58 0.00000 -4.22504e-13
  8 3341.58 0.00000 -4.27361e-13
</Section>

newXOutput 104

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3372.44 0.00000 1.04423e-14
  2 3372.44 0.00000 9.75629e-15
  3 3372.44 0.00000 9.05840e-14
  4 3372.44 0.00000 9.05840e-14
  5 3372.44 0.00000 1.52329e-13
  6 3372.44 0.00000 1.51986e-13
  7 3372.44 0.00000 1.33933e-13
  8 3372.44 0.00000 1.32561e-13
</Section>

newXOutput 105

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3403.28 0.00000 -1.16495e-13
  2 3403.28 0.00000 -1.29381e-13
  3 3403.28 0.00000 -2.49727e-13
  4 3403.28 0.00000 -2.59492e-13
  5 3403.28 0.00000 1.97374e-14
  6 3403.28 0.00000 -3.51117e-15
  7 3403.28 0.00000 -1.96714e-13
  8 3403.28 0.00000 -2.65839e-13
</Section>

newXOutput 106

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3434.10 0.00000 9.65759e-14
  2 3434.10 0.00000 4.96787e-14
  3 3434.10 0.00000 -8.05750e-14
  4 3434.10 0.00000 -1.01007e-13
  5 3434.10 0.00000 2.41781e-13
  6 3434.10 0.00000 2.54503e-13
  7 3434.10 0.00000 -2.44586e-13
  8 3434.10 0.00000 -2.83788e-13
</Section>

newXOutput 107

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3464.90 0.00000 -4.49182e-14
  2 3464.90 0.00000 -1.08061e-13
  3 3464.90 0.00000 -9.46150e-14
  4 3464.90 0.00000 -1.24199e-13
  5 3464.90 0.00000 -1.04724e-12
  6 3464.90 0.00000 -1.00806e-12
  7 3464.90 0.00000 -7.67782e-13
  8 3464.90 0.00000 -5.17379e-13
</Section>

newXOutput 108

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3495.67 0.00000 -4.38449e-14
  2 3495.67 0.00000 -6.67642e-14
  3 3495.67 0.00000 -3.01999e-13
  4 3495.67 0.00000 -3.59183e-13
  5 3495.67 0.00000 9.09843e-13
  6 3495.67 0.00000 8.36718e-13
  7 3495.67 0.00000 7.97817e-14
  8 3495.67 0.00000 -4.39259e-15
</Section>

newXOutput 109

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3526.43 0.00000 1.28927e-13
  2 3526.43 0.00000 1.30221e-13
  3 3526.43 0.00000 2.42625e-13
  4 3526.43 0.00000 2.59153e-13
  5 3526.43 0.00000 1.12453e-13
  6 3526.43 0.00000 1.04486e-13
  7 3526.43 0.00000 2.65273e-13
  8 3526.43 0.00000 1.88171e-13
</Section>

newXOutput 110

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3557.16 0.00000 -1.44247e-13
  2 3557.16 0.00000 -1.41051e-13
  3 3557.16 0.00000 -8.82830e-14
  4 3557.16 0.00000 -8.82371e-14
  5 3557.16 0.00000 5.00157e-13
  6 3557.16 0.00000 4.75666e-13
  7 3557.16 0.00000 1.04027e-13
  8 3557.16 0.00000 2.87116e-14
</Section>

newXOutput 111

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3587.88 0.00000 -1.83297e-14
  2 3587.88 0.00000 -6.69458e-14
  3 3587.88 0.00000 -4.93603e-13
  4 3587.88 0.00000 -5.20462e-13
  5 3587.88 0.00000 -2.41161e-13
  6 3587.88 0.00000 -2.62240e-13
  7 3587.88 0.00000 -1.59373e-13
  8 3587.88 0.00000 -1.48007e-13
</Section>

newXOutput 112

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3618.57 0.00000 1.00662e-13
  2 3618.57 0.00000 9.38019e-14
  3 3618.57 0.00000 6.99499e-13
  4 3618.57 0.00000 7.27232e-13
  5 3618.57 0.00000 -3.19008e-13
  6 3618.57 0.00000 -2.48341e-13
  7 3618.57 0.00000 -9.34026e-13
  8 3618.57 0.00000 -8.64491e-13
</Section>

newXOutput 113

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3649.25 0.00000 1.80692e-13
  2 3649.25 0.00000 1.78228e-13
  3 3649.25 0.00000 4.56949e-13
  4 3649.25 0.00000 4.51542e-13
  5 3649.25 0.00000 3.09384e-13
  6 3649.25 0.00000 3.68289e-13
  7 3649.25 0.00000 -2.08087e-13
  8 3649.25 0.00000 3.61226e-13
</Section>

newXOutput 114

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3679.91 0.00000 -3.20376e-14
  2 3679.91 0.00000 -1.19566e-13
  3 3679.91 0.00000 -2.10567e-14
  4 3679.91 0.00000 -7.57070e-14
  5 3679.91 0.00000 4.24883e-14
  6 3679.91 0.00000 8.41828e-15
  7 3679.91 0.00000 -1.82393e-14
  8 3679.91 0.00000 -9.41860e-14
</Section>

newXOutput 115

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3710.55 0.00000 1.53448e-14
  2 3710.55 0.00000 -8.06664e-15
  3 3710.55 0.00000 4.55375e-14
  4 3710.55 0.00000 3.05129e-14
  5 3710.55 0.00000 8.02345e-14
  6 3710.55 0.00000 1.51193e-13
  7 3710.55 0.00000 -6.24671e-13
  8 3710.55 0.00000 -3.18921e-14
</Section>

newXOutput 116

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3741.18 0.00000 -1.16894e-14
  2 3741.18 0.00000 -9.45089e-14
  3 3741.18 0.00000 -1.83268e-13
  4 3741.18 0.00000 -2.26456e-13
  5 3741.18 0.00000 -3.15075e-15
  6 3741.18 0.00000 -1.34113e-14
  7 3741.18 0.00000 -7.00306e-13
  8 3741.18 0.00000 -7.76574e-13
</Section>

newXOutput 117

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3771.78 0.00000 1.20480e-13
  2 3771.78 0.00000 1.23988e-13
  3 3771.78 0.00000 -2.81313e-14
  4 3771.78 0.00000 1.69177e-14
  5 3771.78 0.00000 -1.54387e-13
  6 3771.78 0.00000 -4.73432e-14
  7 3771.78 0.00000 7.86943e-14
  8 3771.78 0.00000 -6.09970e-14
</Section>

newXOutput 118

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3802.37 0.00000 8.79063e-14
  2 3802.37 0.00000 1.18851e-14
  3 3802.37 0.00000 1.10517e-13
  4 3802.37 0.00000 1.05394e-13
  5 3802.37 0.00000 -7.63831e-14
  6 3802.37 0.00000 4.73539e-14
  7 3802.37 0.00000 -2.34203e-14
  8 3802.37 0.00000 -1.09245e-13
</Section>

newXOutput 119

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3832.95 0.00000 1.25233e-13
  2 3832.95 0.00000 1.17266e-13
  3 3832.95 0.00000 3.66382e-13
  4 3832.95 0.00000 3.17873e-13
  5 3832.95 0.00000 1.69198e-13
  6 3832.95 0.00000 9.83292e-14
  7 3832.95 0.00000 -1.76929e-13
  8 3832.95 0.00000 -2.59378e-13
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3863.50 0.00000 -1.61741e-13
  2 3863.50 0.00000 -1.67354e-13
  3 3863.50 0.00000 -2.85892e-13
  4 3863.50 0.00000 -2.90382e-13
  5 3863.50 0.00000 1.36222e-14
  6 3863.50 0.00000 4.69562e-16
  7 3863.50 0.00000 -5.65209e-13
  8 3863.50 0.00000 -6.47747e-13
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3894.04 0.00000 -5.86586e-14
  2 3894.04 0.00000 -1.00333e-13
  3 3894.04 0.00000 -2.84393e-13
  4 3894.04 0.00000 -3.09031e-13
  5 3894.04 0.00000 -1.41364e-13
  6 3894.04 0.00000 -1.64917e-13
  7 3894.04 0.00000 -4.55373e-13
  8 3894.04 0.00000 -5.24715e-13
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3924.57 0.00000 1.20078e-13
  2 3924.57 0.00000 1.10256e-13
  3 3924.57 0.00000 1.81914e-13
  4 3924.57 0.00000 1.70250e-13
  5 3924.57 0.00000 2.99751e-13
  6 3924.57 0.00000 2.62562e-13
  7 3924.57 0.00000 4.36318e-13
  8 3924.57 0.00000 3.64516e-13
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3955.08 0.00000 -9.35306e-14
  2 3955.08 0.00000 -1.02136e-13
  3 3955.08 0.00000 -9.39596e-14
  4 3955.08 0.00000 -1.03737e-13
  5 3955.08 0.00000 -1.54391e-13
  6 3955.08 0.00000 -1.80933e-13
  7 3955.08 0.00000 -7.43493e-13
  8 3955.08 0.00000 -8.15542e-13
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3985.58 0.00000 9.79099e-14
  2 3985.58 0.00000 9.47297e-14
  3 3985.58 0.00000 7.21805e-14
  4 3985.58 0.00000 6.56384e-14
  5 3985.58 0.00000 4.17490e-13
  6 3985.58 0.00000 3.89777e-13
  7 3985.58 0.00000 6.73799e-13
  8 3985.58 0.00000 5.98322e-13
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4016.06 0.00000 -1.58751e-13
  2 4016.06 0.00000 -1.66062e-13
  3 4016.06 0.00000 -4.03505e-13
  4 4016.06 0.00000 -4.05072e-13
  5 4016.06 0.00000 -3.56368e-13
  6 4016.06 0.00000 -3.50102e-13
  7 4016.06 0.00000 -8.43752e-13
  8 4016.06 0.00000 -8.35397e-13
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4046.53 0.00000 2.25263e-14
  2 4046.53 0.00000 1.32671e-14
  3 4046.53 0.00000 4.86331e-13
  4 4046.53 0.00000 4.76719e-13
  5 4046.53 0.00000 2.71967e-13
  6 4046.53 0.00000 3.40428e-13
  7 4046.53 0.00000 -3.75379e-13
  8 4046.53 0.00000 2.82093e-13
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4076.99 0.00000 1.51576e-13
  2 4076.99 0.00000 1.48537e-13
  3 4076.99 0.00000 9.60768e-14
  4 4076.99 0.00000 9.00661e-14
  5 4076.99 0.00000 -5.06436e-13
  6 4076.99 0.00000 -5.60302e-13
  7 4076.99 0.00000 -6.25711e-13
  8 4076.99 0.00000 -6.94388e-13
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4107.43 0.00000 -1.49085e-13
  2 4107.43 0.00000 -1.53075e-13
  3 4107.43 0.00000 -8.81353e-14
  4 4107.43 0.00000 -9.46444e-14
  5 4107.43 0.00000 1.22386e-13
  6 4107.43 0.00000 9.07939e-14
  7 4107.43 0.00000 -5.20356e-14
  8 4107.43 0.00000 -1.36308e-13
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4137.86 0.00000 3.78121e-14
  2 4137.86 0.00000 2.99573e-14
  3 4137.86 0.00000 -8.63821e-14
  4 4137.86 0.00000 -9.52975e-15
  5 4137.86 0.00000 5.99454e-14
  6 4137.86 0.00000 3.64215e-13
  7 4137.86 0.00000 -5.84697e-13
  8 4137.86 0.00000 7.33804e-14
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4168.27 0.00000 3.05768e-16
  2 4168.27 0.00000 -3.63775e-14
  3 4168.27 0.00000 -2.74034e-13
  4 4168.27 0.00000 -2.62668e-13
  5 4168.27 0.00000 -6.61435e-13
  6 4168.27 0.00000 -6.61262e-13
  7 4168.27 0.00000 -6.28634e-13
  8 4168.27 0.00000 -7.17901e-13
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 4198.68 0.00000 -7.97702e-15
  2 4198.68 0.00000 -1.17791e-14
  3 4198.68 0.00000 -2.84307e-14
  4 4198.68 0.00000 1.58444e-14
  5 4198.68 0.00000 -2.48789e-14
  6 4198.68 0.00000 2.00955e-13
  7 4198.68 0.00000 -1.96351e-13
  8 4198.68 0.00000 3.44408e-13
</Section>

newXOutput 132

