newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  59 175.296 0.00000 2.79697e-15
  60 175.296 0.00000 6.16649e-14
  61 175.296 0.00000 -7.49725e-14
  62 175.296 0.00000 2.08032e-14
  63 175.296 0.00000 -1.73641e-14
  64 175.296 0.00000 -3.33793e-14
  65 175.296 0.00000 -1.25748e-14
  66 175.296 0.00000 -8.77183e-14
</Section>

newXOutput 11

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 194.814 0.00000 -4.84923e-15
  2 194.814 0.00000 -2.70181e-14
  3 194.814 0.00000 6.43310e-14
  4 194.814 0.00000 -4.78978e-15
  5 194.814 0.00000 -2.01809e-14
  6 194.814 0.00000 -2.23994e-16
  7 194.814 0.00000 -9.04158e-15
  8 194.814 0.00000 -3.35992e-15
  9 194.814 0.00000 2.45288e-14
  10 194.814 0.00000 -6.59186e-14
  11 194.814 0.00000 -1.00337e-13
  12 194.814 0.00000 3.52810e-14
  13 194.814 0.00000 6.12147e-14
  14 194.814 0.00000 2.76545e-14
  15 194.814 0.00000 3.68846e-14
  16 194.814 0.00000 -9.64247e-15
  17 194.814 0.00000 6.42974e-14
  18 194.814 0.00000 4.20574e-15
  19 194.814 0.00000 2.02793e-14
  20 194.814 0.00000 -5.51319e-14
  21 194.814 0.00000 -3.85099e-14
  22 194.814 0.00000 -2.04872e-14
  23 194.814 0.00000 4.34873e-14
  24 194.814 0.00000 -5.86916e-15
  25 194.814 0.00000 1.57003e-15
  26 194.814 0.00000 3.34482e-15
  27 194.814 0.00000 0.00000
  28 194.814 0.00000 9.05314e-15
  29 194.814 0.00000 4.61238e-15
  30 194.814 0.00000 -4.75066e-14
  31 194.814 0.00000 7.87121e-16
  32 194.814 0.00000 3.45015e-14
  33 194.814 0.00000 -6.20302e-14
  34 194.814 0.00000 4.37841e-14
  35 194.814 0.00000 -4.01981e-14
  36 194.814 0.00000 -3.16367e-14
  37 194.814 0.00000 -6.45807e-15
  38 194.814 0.00000 -2.69257e-14
  39 194.814 0.00000 3.92716e-14
  40 194.814 0.00000 3.00323e-14
  41 194.814 0.00000 4.07016e-14
  42 194.814 0.00000 -4.31256e-15
  43 194.814 0.00000 -4.89566e-14
  44 194.814 0.00000 -1.22071e-14
  45 194.814 0.00000 1.76672e-14
  46 194.814 0.00000 -5.53480e-15
  47 194.814 0.00000 -5.80694e-15
  48 194.814 0.00000 4.51137e-14
  49 194.814 0.00000 2.14769e-14
  50 194.814 0.00000 2.99069e-15
  51 194.814 0.00000 3.84883e-14
  52 194.814 0.00000 -2.93486e-14
  53 194.814 0.00000 3.22905e-14
  54 194.814 0.00000 -2.29732e-14
  55 194.814 0.00000 -7.37629e-15
  56 194.814 0.00000 -2.99135e-14
  57 194.814 0.00000 -6.02520e-15
  58 194.814 0.00000 3.58883e-15
  59 194.814 0.00000 8.44125e-15
  60 194.814 0.00000 3.60265e-14
  61 194.814 0.00000 -1.29027e-14
  62 194.814 0.00000 4.54320e-15
  63 194.814 0.00000 -1.05194e-14
  64 194.814 0.00000 -2.17399e-14
  65 194.814 0.00000 -1.40795e-15
  66 194.814 0.00000 -3.37524e-14
</Section>

newXOutput 12

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 214.340 0.00000 5.83020e-15
  2 214.340 0.00000 2.94365e-14
  3 214.340 0.00000 -8.43390e-14
  4 214.340 0.00000 5.63215e-15
  5 214.340 0.00000 -5.74054e-15
  6 214.340 0.00000 -5.15867e-14
  7 214.340 0.00000 -2.90613e-14
  8 214.340 0.00000 -1.93108e-14
  9 214.340 0.00000 -1.58693e-14
  10 214.340 0.00000 2.79579e-14
  11 214.340 0.00000 7.26671e-14
  12 214.340 0.00000 1.05156e-13
  13 214.340 0.00000 5.30708e-14
  14 214.340 0.00000 -3.86887e-14
  15 214.340 0.00000 5.27573e-15
  16 214.340 0.00000 -2.89633e-14
  17 214.340 0.00000 -1.38472e-13
  18 214.340 0.00000 -1.06035e-13
  19 214.340 0.00000 -1.82262e-14
  20 214.340 0.00000 1.17223e-13
  21 214.340 0.00000 1.41368e-13
  22 214.340 0.00000 1.30682e-13
  23 214.340 0.00000 2.24330e-14
  24 214.340 0.00000 -4.43746e-14
  25 214.340 0.00000 -1.65588e-14
  26 214.340 0.00000 -4.27322e-15
  27 214.340 0.00000 0.00000
  28 214.340 0.00000 1.21252e-14
  29 214.340 0.00000 3.17468e-14
  30 214.340 0.00000 -1.14273e-13
  31 214.340 0.00000 -3.78042e-14
  32 214.340 0.00000 -1.70692e-14
  33 214.340 0.00000 -1.07128e-14
  34 214.340 0.00000 3.74396e-14
  35 214.340 0.00000 8.77910e-16
  36 214.340 0.00000 -5.28925e-15
  37 214.340 0.00000 -3.85649e-14
  38 214.340 0.00000 -1.98955e-14
  39 214.340 0.00000 3.16592e-14
  40 214.340 0.00000 -9.80550e-14
  41 214.340 0.00000 5.53706e-14
  42 214.340 0.00000 -8.25047e-14
  43 214.340 0.00000 3.72733e-14
  44 214.340 0.00000 5.66269e-15
  45 214.340 0.00000 4.07572e-15
  46 214.340 0.00000 -3.13558e-14
  47 214.340 0.00000 -8.43367e-14
  48 214.340 0.00000 6.78704e-14
  49 214.340 0.00000 -1.89870e-14
  50 214.340 0.00000 1.20268e-14
  51 214.340 0.00000 2.78046e-14
  52 214.340 0.00000 9.39615e-15
  53 214.340 0.00000 -1.78281e-14
  54 214.340 0.00000 -2.57913e-15
  55 214.340 0.00000 1.88655e-14
  56 214.340 0.00000 -4.26479e-14
  57 214.340 0.00000 1.73053e-15
  58 214.340 0.00000 7.59710e-16
  59 214.340 0.00000 3.21830e-14
  60 214.340 0.00000 1.14065e-14
  61 214.340 0.00000 8.48820e-14
  62 214.340 0.00000 -1.03009e-14
  63 214.340 0.00000 -7.73966e-15
  64 214.340 0.00000 -8.36094e-14
  65 214.340 0.00000 -9.06384e-14
  66 214.340 0.00000 9.68200e-14
</Section>

newXOutput 13

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 233.872 0.00000 -5.28223e-14
  2 233.872 0.00000 8.12892e-14
  3 233.872 0.00000 2.61638e-14
  4 233.872 0.00000 4.10710e-14
  5 233.872 0.00000 -5.95964e-14
  6 233.872 0.00000 -1.18386e-13
  7 233.872 0.00000 -4.38300e-14
  8 233.872 0.00000 -4.48866e-15
  9 233.872 0.00000 1.82666e-14
  10 233.872 0.00000 -2.84669e-14
  11 233.872 0.00000 -7.47775e-14
  12 233.872 0.00000 -7.34135e-14
  13 233.872 0.00000 2.32202e-13
  14 233.872 0.00000 -1.46237e-14
  15 233.872 0.00000 -5.28223e-15
  16 233.872 0.00000 -2.17166e-14
  17 233.872 0.00000 -1.16546e-13
  18 233.872 0.00000 -1.03779e-13
  19 233.872 0.00000 6.05313e-14
  20 233.872 0.00000 -1.19065e-13
  21 233.872 0.00000 -9.45411e-14
  22 233.872 0.00000 -9.47577e-14
  23 233.872 0.00000 9.02947e-14
  24 233.872 0.00000 2.22382e-13
  25 233.872 0.00000 1.04499e-13
  26 233.872 0.00000 -5.42320e-15
  27 233.872 0.00000 0.00000
  28 233.872 0.00000 -1.68700e-15
  29 233.872 0.00000 -4.37852e-14
  30 233.872 0.00000 1.48855e-14
  31 233.872 0.00000 2.82953e-14
  32 233.872 0.00000 -3.99969e-15
  33 233.872 0.00000 -1.50761e-13
  34 233.872 0.00000 -1.47885e-13
  35 233.872 0.00000 1.31414e-13
  36 233.872 0.00000 2.52376e-14
  37 233.872 0.00000 -2.47979e-14
  38 233.872 0.00000 -7.96472e-14
  39 233.872 0.00000 6.16765e-14
  40 233.872 0.00000 -3.94024e-14
  41 233.872 0.00000 4.01626e-14
  42 233.872 0.00000 -1.36539e-14
  43 233.872 0.00000 -3.29684e-14
  44 233.872 0.00000 -1.24238e-13
  45 233.872 0.00000 1.12913e-13
  46 233.872 0.00000 -2.25657e-14
  47 233.872 0.00000 3.73555e-14
  48 233.872 0.00000 -8.98653e-15
  49 233.872 0.00000 -3.42979e-14
  50 233.872 0.00000 -1.31930e-14
  51 233.872 0.00000 6.00111e-14
  52 233.872 0.00000 -2.78292e-14
  53 233.872 0.00000 4.33464e-14
  54 233.872 0.00000 -3.08794e-14
  55 233.872 0.00000 7.35525e-15
  56 233.872 0.00000 -6.12695e-14
  57 233.872 0.00000 -1.89117e-14
  58 233.872 0.00000 -1.17177e-14
  59 233.872 0.00000 -2.58535e-14
  60 233.872 0.00000 5.06770e-14
  61 233.872 0.00000 -2.76250e-14
  62 233.872 0.00000 1.30308e-13
  63 233.872 0.00000 -6.15159e-14
  64 233.872 0.00000 -1.23312e-13
  65 233.872 0.00000 -9.35711e-14
  66 233.872 0.00000 -6.17097e-14
</Section>

newXOutput 14

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 253.413 0.00000 2.15471e-14
  2 253.413 0.00000 -3.88140e-14
  3 253.413 0.00000 6.79922e-14
  4 253.413 0.00000 -1.55087e-14
  5 253.413 0.00000 -1.11241e-13
  6 253.413 0.00000 5.95151e-14
  7 253.413 0.00000 1.48055e-13
  8 253.413 0.00000 1.65497e-14
  9 253.413 0.00000 -5.84618e-14
  10 253.413 0.00000 1.19848e-13
  11 253.413 0.00000 5.79128e-14
  12 253.413 0.00000 -1.62248e-13
  13 253.413 0.00000 -2.38651e-13
  14 253.413 0.00000 1.93771e-14
  15 253.413 0.00000 4.23099e-14
  16 253.413 0.00000 5.46503e-14
  17 253.413 0.00000 8.06033e-14
  18 253.413 0.00000 8.19707e-14
  19 253.413 0.00000 -9.28443e-14
  20 253.413 0.00000 -2.14730e-13
  21 253.413 0.00000 -1.63911e-13
  22 253.413 0.00000 -7.73108e-14
  23 253.413 0.00000 1.03531e-13
  24 253.413 0.00000 1.49544e-13
  25 253.413 0.00000 5.15167e-14
  26 253.413 0.00000 5.45775e-14
  27 253.413 0.00000 3.17324e-14
  28 253.413 0.00000 2.06881e-14
  29 253.413 0.00000 -3.03789e-13
  30 253.413 0.00000 1.47532e-13
  31 253.413 0.00000 4.69071e-14
  32 253.413 0.00000 2.56657e-13
  33 253.413 0.00000 7.79540e-14
  34 253.413 0.00000 1.01124e-13
  35 253.413 0.00000 -1.35648e-13
  36 253.413 0.00000 4.38741e-14
  37 253.413 0.00000 8.09932e-15
  38 253.413 0.00000 3.95634e-14
  39 253.413 0.00000 1.38779e-14
  40 253.413 0.00000 -1.44438e-14
  41 253.413 0.00000 9.43663e-14
  42 253.413 0.00000 3.67364e-14
  43 253.413 0.00000 9.57855e-14
  44 253.413 0.00000 -7.89506e-14
  45 253.413 0.00000 2.04527e-14
  46 253.413 0.00000 -7.10289e-14
  47 253.413 0.00000 -4.62092e-15
  48 253.413 0.00000 -3.59049e-14
  49 253.413 0.00000 6.09157e-14
  50 253.413 0.00000 2.46859e-15
  51 253.413 0.00000 5.05848e-14
  52 253.413 0.00000 -1.55053e-13
  53 253.413 0.00000 7.10562e-14
  54 253.413 0.00000 -1.66589e-14
  55 253.413 0.00000 -6.28112e-14
  56 253.413 0.00000 5.96852e-14
  57 253.413 0.00000 -3.79110e-14
  58 253.413 0.00000 4.07402e-14
  59 253.413 0.00000 -1.28218e-13
  60 253.413 0.00000 3.82378e-14
  61 253.413 0.00000 -2.01511e-13
  62 253.413 0.00000 5.37139e-14
  63 253.413 0.00000 -1.12596e-14
  64 253.413 0.00000 1.39454e-13
  65 253.413 0.00000 1.02929e-13
  66 253.413 0.00000 1.44708e-14
</Section>

newXOutput 15

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 272.960 0.00000 -2.20282e-13
  2 272.960 0.00000 3.67137e-14
  3 272.960 0.00000 1.46615e-13
  4 272.960 0.00000 7.73142e-14
  5 272.960 0.00000 -2.68449e-13
  6 272.960 0.00000 -1.55013e-13
  7 272.960 0.00000 -3.67137e-14
  8 272.960 0.00000 3.84395e-15
  9 272.960 0.00000 1.02198e-13
  10 272.960 0.00000 -5.10697e-14
  11 272.960 0.00000 -4.97753e-14
  12 272.960 0.00000 1.99258e-14
  13 272.960 0.00000 1.62231e-13
  14 272.960 0.00000 -7.64084e-14
  15 272.960 0.00000 -2.11810e-14
  16 272.960 0.00000 1.85334e-14
  17 272.960 0.00000 9.96096e-14
  18 272.960 0.00000 -2.59643e-14
  19 272.960 0.00000 -9.23160e-14
  20 272.960 0.00000 -1.12724e-13
  21 272.960 0.00000 -1.22227e-13
  22 272.960 0.00000 -3.24698e-14
  23 272.960 0.00000 -7.38446e-14
  24 272.960 0.00000 2.32733e-14
  25 272.960 0.00000 -4.54301e-14
  26 272.960 0.00000 3.21637e-14
  27 272.960 0.00000 -3.17715e-14
  28 272.960 0.00000 -4.41269e-15
  29 272.960 0.00000 8.59156e-14
  30 272.960 0.00000 -1.00924e-13
  31 272.960 0.00000 -2.69970e-14
  32 272.960 0.00000 -1.08538e-13
  33 272.960 0.00000 -4.37975e-14
  34 272.960 0.00000 -3.90642e-14
  35 272.960 0.00000 7.24507e-14
  36 272.960 0.00000 -1.32864e-13
  37 272.960 0.00000 4.12980e-14
  38 272.960 0.00000 -1.46478e-13
  39 272.960 0.00000 9.04037e-14
  40 272.960 0.00000 1.52483e-14
  41 272.960 0.00000 -9.87195e-14
  42 272.960 0.00000 -7.14122e-14
  43 272.960 0.00000 -2.95136e-14
  44 272.960 0.00000 -9.50642e-14
  45 272.960 0.00000 6.41552e-14
  46 272.960 0.00000 -1.42619e-14
  47 272.960 0.00000 -1.14178e-13
  48 272.960 0.00000 -1.89108e-14
  49 272.960 0.00000 -9.70721e-14
  50 272.960 0.00000 2.07177e-14
  51 272.960 0.00000 -8.71877e-14
  52 272.960 0.00000 9.39438e-14
  53 272.960 0.00000 -5.37663e-14
  54 272.960 0.00000 -9.71926e-14
  55 272.960 0.00000 -3.13890e-14
  56 272.960 0.00000 -5.33852e-14
  57 272.960 0.00000 3.81258e-14
  58 272.960 0.00000 3.97352e-14
  59 272.960 0.00000 -5.75026e-14
  60 272.960 0.00000 -7.21649e-14
  61 272.960 0.00000 2.46900e-13
  62 272.960 0.00000 7.12820e-14
  63 272.960 0.00000 -1.45349e-13
  64 272.960 0.00000 -2.10161e-13
  65 272.960 0.00000 -1.14143e-15
  66 272.960 0.00000 -8.61897e-14
</Section>

newXOutput 16

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 292.515 0.00000 1.35576e-13
  2 292.515 0.00000 -1.99449e-13
  3 292.515 0.00000 -2.21983e-13
  4 292.515 0.00000 -1.16053e-13
  5 292.515 0.00000 1.86155e-13
  6 292.515 0.00000 1.16160e-14
  7 292.515 0.00000 -7.01818e-14
  8 292.515 0.00000 -6.29410e-14
  9 292.515 0.00000 -1.45041e-14
  10 292.515 0.00000 -1.14105e-13
  11 292.515 0.00000 -1.79749e-13
  12 292.515 0.00000 -2.87811e-13
  13 292.515 0.00000 -3.48742e-13
  14 292.515 0.00000 5.25168e-14
  15 292.515 0.00000 -2.65087e-14
  16 292.515 0.00000 -3.13883e-14
  17 292.515 0.00000 -1.24666e-13
  18 292.515 0.00000 9.82230e-14
  19 292.515 0.00000 6.35275e-14
  20 292.515 0.00000 1.80562e-13
  21 292.515 0.00000 8.78233e-14
  22 292.515 0.00000 1.52838e-15
  23 292.515 0.00000 -6.38576e-14
  24 292.515 0.00000 -1.58309e-13
  25 292.515 0.00000 -1.26388e-13
  26 292.515 0.00000 -2.77697e-14
  27 292.515 0.00000 0.00000
  28 292.515 0.00000 2.20066e-14
  29 292.515 0.00000 1.45271e-13
  30 292.515 0.00000 1.06331e-14
  31 292.515 0.00000 -2.72599e-14
  32 292.515 0.00000 -2.55415e-14
  33 292.515 0.00000 2.76842e-13
  34 292.515 0.00000 -1.03366e-13
  35 292.515 0.00000 1.13084e-13
  36 292.515 0.00000 1.16684e-14
  37 292.515 0.00000 -2.29219e-14
  38 292.515 0.00000 1.25787e-13
  39 292.515 0.00000 -1.43423e-13
  40 292.515 0.00000 3.24464e-14
  41 292.515 0.00000 -1.58768e-14
  42 292.515 0.00000 9.66117e-14
  43 292.515 0.00000 -1.92601e-14
  44 292.515 0.00000 1.67345e-13
  45 292.515 0.00000 -1.12919e-13
  46 292.515 0.00000 3.61772e-14
  47 292.515 0.00000 1.27464e-13
  48 292.515 0.00000 8.90790e-15
  49 292.515 0.00000 6.35327e-14
  50 292.515 0.00000 2.93204e-14
  51 292.515 0.00000 -1.59530e-13
  52 292.515 0.00000 2.77650e-14
  53 292.515 0.00000 -6.36975e-14
  54 292.515 0.00000 1.06155e-13
  55 292.515 0.00000 7.58890e-14
  56 292.515 0.00000 -6.45247e-14
  57 292.515 0.00000 -1.96452e-14
  58 292.515 0.00000 -1.11400e-13
  59 292.515 0.00000 1.96112e-13
  60 292.515 0.00000 6.40053e-14
  61 292.515 0.00000 -1.13530e-13
  62 292.515 0.00000 -2.41088e-13
  63 292.515 0.00000 8.65738e-14
  64 292.515 0.00000 1.61438e-13
  65 292.515 0.00000 -7.33383e-15
  66 292.515 0.00000 1.19583e-13
</Section>

newXOutput 17

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 312.077 0.00000 6.26228e-14
  2 312.077 0.00000 1.69864e-13
  3 312.077 0.00000 8.25325e-14
  4 312.077 0.00000 -4.65196e-14
  5 312.077 0.00000 7.69575e-14
  6 312.077 0.00000 -3.70438e-14
  7 312.077 0.00000 -2.57995e-14
  8 312.077 0.00000 -4.73913e-14
  9 312.077 0.00000 -3.62161e-14
  10 312.077 0.00000 6.58515e-14
  11 312.077 0.00000 2.02661e-14
  12 312.077 0.00000 9.84185e-14
  13 312.077 0.00000 2.22898e-13
  14 312.077 0.00000 5.09787e-14
  15 312.077 0.00000 -1.06165e-14
  16 312.077 0.00000 -6.01602e-14
  17 312.077 0.00000 3.16935e-13
  18 312.077 0.00000 3.20501e-14
  19 312.077 0.00000 -4.45407e-14
  20 312.077 0.00000 9.07630e-14
  21 312.077 0.00000 6.46453e-14
  22 312.077 0.00000 -2.09570e-14
  23 312.077 0.00000 -1.61456e-14
  24 312.077 0.00000 -5.79710e-14
  25 312.077 0.00000 -2.91636e-14
  26 312.077 0.00000 -1.83220e-14
  27 312.077 0.00000 -1.06165e-14
  28 312.077 0.00000 -1.18478e-14
  29 312.077 0.00000 3.50818e-14
  30 312.077 0.00000 8.62883e-14
  31 312.077 0.00000 -2.06200e-15
  32 312.077 0.00000 6.02803e-14
  33 312.077 0.00000 -1.09923e-13
  34 312.077 0.00000 -4.19593e-14
  35 312.077 0.00000 3.72105e-14
  36 312.077 0.00000 -7.89344e-14
  37 312.077 0.00000 -5.49839e-15
  38 312.077 0.00000 3.67306e-14
  39 312.077 0.00000 -6.02070e-14
  40 312.077 0.00000 -3.45174e-14
  41 312.077 0.00000 5.92644e-14
  42 312.077 0.00000 9.66878e-14
  43 312.077 0.00000 -4.18055e-14
  44 312.077 0.00000 2.31266e-14
  45 312.077 0.00000 -3.64067e-14
  46 312.077 0.00000 -3.46205e-14
  47 312.077 0.00000 1.95112e-14
  48 312.077 0.00000 2.46239e-14
  49 312.077 0.00000 -2.83700e-14
  50 312.077 0.00000 9.22989e-15
  51 312.077 0.00000 -1.57771e-14
  52 312.077 0.00000 2.97325e-15
  53 312.077 0.00000 8.25598e-14
  54 312.077 0.00000 -1.76695e-14
  55 312.077 0.00000 2.73363e-14
  56 312.077 0.00000 1.15861e-14
  57 312.077 0.00000 1.56024e-14
  58 312.077 0.00000 -4.31411e-14
  59 312.077 0.00000 6.08872e-14
  60 312.077 0.00000 1.88662e-14
  61 312.077 0.00000 6.07293e-14
  62 312.077 0.00000 -1.02357e-13
  63 312.077 0.00000 1.35800e-14
  64 312.077 0.00000 -3.36611e-14
  65 312.077 0.00000 -1.66367e-15
  66 312.077 0.00000 8.65717e-14
</Section>

newXOutput 18

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 331.647 0.00000 4.16603e-14
  2 331.647 0.00000 2.35464e-14
  3 331.647 0.00000 5.98282e-14
  4 331.647 0.00000 -1.58284e-14
  5 331.647 0.00000 5.57377e-14
  6 331.647 0.00000 -2.70111e-14
  7 331.647 0.00000 -3.33350e-14
  8 331.647 0.00000 -2.75829e-14
  9 331.647 0.00000 2.57160e-14
  10 331.647 0.00000 -1.41951e-13
  11 331.647 0.00000 -8.23451e-14
  12 331.647 0.00000 -1.31411e-14
  13 331.647 0.00000 9.05976e-14
  14 331.647 0.00000 -6.78136e-14
  15 331.647 0.00000 -4.25181e-14
  16 331.647 0.00000 -8.94651e-14
  17 331.647 0.00000 2.64957e-13
  18 331.647 0.00000 1.59718e-14
  19 331.647 0.00000 -1.00632e-13
  20 331.647 0.00000 -1.34366e-13
  21 331.647 0.00000 -2.91537e-14
  22 331.647 0.00000 -1.09658e-14
  23 331.647 0.00000 4.34997e-14
  24 331.647 0.00000 -2.34995e-14
  25 331.647 0.00000 -1.76400e-14
  26 331.647 0.00000 1.19974e-15
  27 331.647 0.00000 1.06295e-14
  28 331.647 0.00000 1.28776e-14
  29 331.647 0.00000 -2.48976e-14
  30 331.647 0.00000 3.02050e-14
  31 331.647 0.00000 1.89445e-14
  32 331.647 0.00000 -5.57881e-14
  33 331.647 0.00000 -2.13889e-13
  34 331.647 0.00000 -3.51388e-14
  35 331.647 0.00000 3.22678e-14
  36 331.647 0.00000 -6.03124e-14
  37 331.647 0.00000 1.65355e-13
  38 331.647 0.00000 3.06042e-14
  39 331.647 0.00000 5.30101e-15
  40 331.647 0.00000 1.45391e-13
  41 331.647 0.00000 -1.53157e-14
  42 331.647 0.00000 -5.04527e-17
  43 331.647 0.00000 2.98156e-14
  44 331.647 0.00000 2.32921e-15
  45 331.647 0.00000 -6.78379e-15
  46 331.647 0.00000 -6.66363e-15
  47 331.647 0.00000 -4.09824e-14
  48 331.647 0.00000 6.67963e-14
  49 331.647 0.00000 -9.15240e-14
  50 331.647 0.00000 -4.88272e-15
  51 331.647 0.00000 -2.46305e-14
  52 331.647 0.00000 -6.21954e-15
  53 331.647 0.00000 1.21359e-13
  54 331.647 0.00000 -1.09907e-13
  55 331.647 0.00000 3.06692e-14
  56 331.647 0.00000 -1.13796e-14
  57 331.647 0.00000 -7.42328e-14
  58 331.647 0.00000 -1.19595e-14
  59 331.647 0.00000 1.05220e-15
  60 331.647 0.00000 -6.76721e-14
  61 331.647 0.00000 -3.65507e-14
  62 331.647 0.00000 -4.47634e-14
  63 331.647 0.00000 3.49942e-14
  64 331.647 0.00000 5.49058e-15
  65 331.647 0.00000 8.62471e-14
  66 331.647 0.00000 -1.01788e-13
</Section>

newXOutput 19

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 351.225 0.00000 9.43136e-15
  2 351.225 0.00000 -4.01478e-14
  3 351.225 0.00000 1.31763e-13
  4 351.225 0.00000 -2.80676e-14
  5 351.225 0.00000 2.71689e-14
  6 351.225 0.00000 -3.50714e-14
  7 351.225 0.00000 -1.00931e-15
  8 351.225 0.00000 3.93403e-14
  9 351.225 0.00000 6.70622e-15
  10 351.225 0.00000 6.14328e-14
  11 351.225 0.00000 -3.89366e-14
  12 351.225 0.00000 5.86928e-14
  13 351.225 0.00000 1.17677e-14
  14 351.225 0.00000 4.09552e-14
  15 351.225 0.00000 -2.12851e-14
  16 351.225 0.00000 -7.55434e-14
  17 351.225 0.00000 4.19902e-14
  18 351.225 0.00000 -1.14047e-13
  19 351.225 0.00000 -4.03130e-14
  20 351.225 0.00000 -7.59323e-14
  21 351.225 0.00000 7.52719e-15
  22 351.225 0.00000 -3.17496e-14
  23 351.225 0.00000 -2.08256e-14
  24 351.225 0.00000 -8.36347e-14
  25 351.225 0.00000 -3.80088e-14
  26 351.225 0.00000 -1.46947e-14
  27 351.225 0.00000 -1.06425e-14
  28 351.225 0.00000 -1.75357e-14
  29 351.225 0.00000 -2.14254e-16
  30 351.225 0.00000 -9.29990e-14
  31 351.225 0.00000 -7.92990e-15
  32 351.225 0.00000 -3.06436e-15
  33 351.225 0.00000 -1.14308e-13
  34 351.225 0.00000 -1.45439e-14
  35 351.225 0.00000 3.18760e-14
  36 351.225 0.00000 -6.59321e-14
  37 351.225 0.00000 3.22089e-14
  38 351.225 0.00000 1.53367e-14
  39 351.225 0.00000 -4.08003e-14
  40 351.225 0.00000 1.93047e-14
  41 351.225 0.00000 4.92707e-15
  42 351.225 0.00000 1.27770e-14
  43 351.225 0.00000 -1.54327e-14
  44 351.225 0.00000 1.87878e-14
  45 351.225 0.00000 -3.93741e-14
  46 351.225 0.00000 -9.62764e-15
  47 351.225 0.00000 -1.01200e-13
  48 351.225 0.00000 8.02959e-14
  49 351.225 0.00000 -1.09751e-14
  50 351.225 0.00000 -1.85081e-14
  51 351.225 0.00000 1.63051e-14
  52 351.225 0.00000 -6.23732e-14
  53 351.225 0.00000 1.77177e-14
  54 351.225 0.00000 -5.43149e-14
  55 351.225 0.00000 1.86029e-14
  56 351.225 0.00000 -4.63352e-14
  57 351.225 0.00000 -2.61232e-14
  58 351.225 0.00000 -1.78985e-14
  59 351.225 0.00000 1.74584e-14
  60 351.225 0.00000 -4.99067e-14
  61 351.225 0.00000 -4.61520e-14
  62 351.225 0.00000 -5.40091e-14
  63 351.225 0.00000 3.78937e-14
  64 351.225 0.00000 -1.96140e-13
  65 351.225 0.00000 1.90630e-16
  66 351.225 0.00000 -7.71204e-14
</Section>

newXOutput 20

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 370.809 0.00000 2.06717e-14
  2 370.809 0.00000 -1.22752e-13
  3 370.809 0.00000 -1.03504e-13
  4 370.809 0.00000 -2.07803e-14
  5 370.809 0.00000 5.53377e-14
  6 370.809 0.00000 1.44205e-14
  7 370.809 0.00000 -2.60705e-14
  8 370.809 0.00000 -1.33549e-14
  9 370.809 0.00000 5.00810e-14
  10 370.809 0.00000 5.32777e-14
  11 370.809 0.00000 -5.41301e-14
  12 370.809 0.00000 -5.44142e-14
  13 370.809 0.00000 -1.27298e-13
  14 370.809 0.00000 2.67099e-14
  15 370.809 0.00000 1.06555e-14
  16 370.809 0.00000 -2.57509e-14
  17 370.809 0.00000 -1.62470e-15
  18 370.809 0.00000 -7.42054e-14
  19 370.809 0.00000 3.37046e-14
  20 370.809 0.00000 2.23164e-13
  21 370.809 0.00000 6.85352e-14
  22 370.809 0.00000 -3.66840e-14
  23 370.809 0.00000 -2.46217e-14
  24 370.809 0.00000 -5.67372e-14
  25 370.809 0.00000 -7.60808e-15
  26 370.809 0.00000 -5.64744e-15
  27 370.809 0.00000 0.00000
  28 370.809 0.00000 7.42336e-15
  29 370.809 0.00000 -3.83034e-14
  30 370.809 0.00000 -9.64991e-14
  31 370.809 0.00000 -2.57972e-14
  32 370.809 0.00000 -1.04602e-13
  33 370.809 0.00000 3.14594e-13
  34 370.809 0.00000 2.13963e-14
  35 370.809 0.00000 3.47264e-14
  36 370.809 0.00000 -9.97784e-14
  37 370.809 0.00000 -4.14145e-14
  38 370.809 0.00000 -1.84562e-14
  39 370.809 0.00000 2.39999e-14
  40 370.809 0.00000 -9.93411e-15
  41 370.809 0.00000 -4.60352e-14
  42 370.809 0.00000 -4.66712e-14
  43 370.809 0.00000 4.23558e-14
  44 370.809 0.00000 -7.87014e-15
  45 370.809 0.00000 1.55956e-14
  46 370.809 0.00000 5.04272e-15
  47 370.809 0.00000 2.35286e-14
  48 370.809 0.00000 5.75726e-15
  49 370.809 0.00000 5.13730e-14
  50 370.809 0.00000 3.59624e-15
  51 370.809 0.00000 -1.19434e-13
  52 370.809 0.00000 1.92278e-14
  53 370.809 0.00000 -1.52196e-13
  54 370.809 0.00000 1.24189e-13
  55 370.809 0.00000 2.78287e-14
