newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  4 31.1119 -0.00298344 -0.000904690
  5 31.1127 -0.0100195 0.00350527
  6 31.1127 -0.0100195 -0.00350527
  7 31.1157 -0.0358374 0.0126766
  8 31.1157 -0.0358374 -0.0126766
  9 31.1263 -0.128834 0.0456110
  10 31.1263 -0.128834 -0.0456110
  11 31.0867 0.177056 0.0356889
  12 31.0867 0.177056 -0.0356889
  13 31.0867 0.177056 -0.0356889
  14 31.0867 0.177056 0.0356889
  15 31.1263 -0.128834 -0.0456110
  16 31.1263 -0.128834 0.0456110
  17 31.1157 -0.0358374 -0.0126766
  18 31.1157 -0.0358374 0.0126766
  19 31.1127 -0.0100195 -0.00350527
  20 31.1127 -0.0100195 0.00350527
  21 31.1119 -0.00298344 -0.000904690
  22 31.1119 -0.00298344 0.000904690
  23 31.1118 -0.00154002 -0.000308003
  24 31.1118 -0.00154002 0.000308003
</Section>

newXOutput 21

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 32.7229 -0.00181156 0.000362311
  2 32.7229 -0.00181156 -0.000362311
  3 32.7231 -0.00350948 0.00106421
  4 32.7231 -0.00350948 -0.00106421
  5 32.7240 -0.0117861 0.00412332
  6 32.7240 -0.0117861 -0.00412332
  7 32.7275 -0.0421564 0.0149118
  8 32.7275 -0.0421564 -0.0149118
  9 32.7399 -0.151551 0.0536533
  10 32.7399 -0.151551 -0.0536533
  11 32.6938 0.208431 0.0419817
  12 32.6938 0.208431 -0.0419817
  13 32.6938 0.208431 -0.0419817
  14 32.6938 0.208431 0.0419817
  15 32.7399 -0.151551 -0.0536533
  16 32.7399 -0.151551 0.0536533
  17 32.7275 -0.0421564 -0.0149118
  18 32.7275 -0.0421564 0.0149118
  19 32.7240 -0.0117861 -0.00412332
  20 32.7240 -0.0117861 0.00412332
  21 32.7231 -0.00350948 -0.00106421
  22 32.7231 -0.00350948 0.00106421
  23 32.7229 -0.00181156 -0.000362311
  24 32.7229 -0.00181156 0.000362311
</Section>

newXOutput 22

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 34.3320 -0.00209602 0.000419205
  2 34.3320 -0.00209602 -0.000419205
  3 34.3322 -0.00406057 0.00123132
  4 34.3322 -0.00406057 -0.00123132
  5 34.3333 -0.0136369 0.00477081
  6 34.3333 -0.0136369 -0.00477081
  7 34.3373 -0.0487761 0.0172534
  8 34.3373 -0.0487761 -0.0172534
  9 34.3517 -0.175349 0.0620784
  10 34.3517 -0.175349 -0.0620784
  11 34.2988 0.241288 0.0485741
  12 34.2988 0.241288 -0.0485741
  13 34.2988 0.241288 -0.0485741
  14 34.2988 0.241288 0.0485741
  15 34.3517 -0.175349 -0.0620784
  16 34.3517 -0.175349 0.0620784
  17 34.3373 -0.0487761 -0.0172534
  18 34.3373 -0.0487761 0.0172534
  19 34.3333 -0.0136369 -0.00477081
  20 34.3333 -0.0136369 0.00477081
  21 34.3322 -0.00406057 -0.00123132
  22 34.3322 -0.00406057 0.00123132
  23 34.3320 -0.00209602 -0.000419205
  24 34.3320 -0.00209602 0.000419205
</Section>

newXOutput 23

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 35.9390 -0.00239468 0.000478936
  2 35.9390 -0.00239468 -0.000478936
  3 35.9393 -0.00463915 0.00140677
  4 35.9393 -0.00463915 -0.00140677
  5 35.9405 -0.0155799 0.00545058
  6 35.9405 -0.0155799 -0.00545058
  7 35.9451 -0.0557261 0.0197118
  8 35.9451 -0.0557261 -0.0197118
  9 35.9615 -0.200334 0.0709237
  10 35.9615 -0.200334 -0.0709237
  11 35.9013 0.275773 0.0554952
  12 35.9013 0.275773 -0.0554952
  13 35.9013 0.275773 -0.0554952
  14 35.9013 0.275773 0.0554952
  15 35.9615 -0.200334 -0.0709237
  16 35.9615 -0.200334 0.0709237
  17 35.9451 -0.0557261 -0.0197118
  18 35.9451 -0.0557261 0.0197118
  19 35.9405 -0.0155799 -0.00545058
  20 35.9405 -0.0155799 0.00545058
  21 35.9393 -0.00463915 -0.00140677
  22 35.9393 -0.00463915 0.00140677
  23 35.9390 -0.00239468 -0.000478936
  24 35.9390 -0.00239468 0.000478936
</Section>

newXOutput 24

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 37.5437 -0.00270888 0.000541777
  2 37.5437 -0.00270888 -0.000541777
  3 37.5440 -0.00524785 0.00159135
  4 37.5440 -0.00524785 -0.00159135
  5 37.5454 -0.0176242 0.00616575
  6 37.5454 -0.0176242 -0.00616575
  7 37.5506 -0.0630379 0.0222982
  8 37.5506 -0.0630379 -0.0222982
  9 37.5692 -0.226619 0.0802296
  10 37.5692 -0.226619 -0.0802296
  11 37.5013 0.312043 0.0627767
  12 37.5013 0.312043 -0.0627767
