newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
newXOutput 42

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 729.679 -4.84761e-10 -5.44331e-14
  2 729.679 -4.84761e-10 3.71175e-14
  3 729.679 -4.84761e-10 -1.86822e-13
  4 729.679 -4.84761e-10 -2.24005e-14
  5 729.679 -4.84761e-10 -1.23725e-14
  6 729.679 -4.84761e-10 6.02050e-14
  7 729.679 -4.84761e-10 9.05755e-15
  8 729.679 -4.84761e-10 4.04324e-14
  9 729.679 -4.84761e-10 9.27937e-15
  10 729.679 -4.84761e-10 -2.79712e-13
  11 729.679 -4.84761e-10 -3.46313e-14
  12 729.679 -4.84761e-10 -4.38127e-13
  13 729.679 -4.84761e-10 -3.91952e-13
  14 729.679 -4.84761e-10 -3.62876e-29
  15 729.679 -4.84761e-10 -3.71175e-14
  16 729.679 -4.84761e-10 5.19238e-14
  17 729.679 -4.84761e-10 -1.25345e-13
  18 729.679 -4.84761e-10 -2.75841e-14
  19 729.679 -4.84761e-10 -2.30969e-13
  20 729.679 -4.83548e-10 -6.01089e-13
  21 729.679 -4.84761e-10 -1.19832e-13
  22 729.679 -4.84761e-10 6.60722e-14
  23 729.679 -4.84761e-10 -7.07055e-14
  24 729.679 -4.84761e-10 -2.30146e-14
  25 729.679 -4.84761e-10 -2.73488e-15
  26 729.679 -4.84761e-10 -1.60725e-14
  27 729.679 -4.84761e-10 -5.56762e-14
  28 729.679 -4.84761e-10 -2.87131e-15
  29 729.679 -4.84761e-10 -5.54261e-14
  30 729.679 -4.84761e-10 4.80873e-14
  31 729.679 -4.84761e-10 1.57528e-14
  32 729.679 -4.84761e-10 1.88684e-13
  33 729.679 -4.84761e-10 1.99741e-13
  34 729.679 -4.83305e-10 8.93044e-14
  35 729.679 -4.84033e-10 2.43925e-14
  36 729.679 -4.84761e-10 1.22887e-13
  37 729.679 -4.84761e-10 7.11988e-14
  38 729.679 -4.84761e-10 3.07795e-14
  39 729.679 -4.84761e-10 -5.43390e-14
  40 729.679 -4.84761e-10 1.33448e-13
  41 729.679 -4.84761e-10 3.69392e-14
  42 729.679 -4.84761e-10 4.36773e-14
  43 729.679 -4.84761e-10 2.34896e-14
  44 729.679 -4.84306e-10 -1.04641e-14
  45 729.679 -4.84306e-10 -1.84137e-14
  46 729.679 -4.84761e-10 1.34155e-13
  47 729.679 -4.84761e-10 7.78223e-14
  48 729.679 -4.84761e-10 -8.12354e-14
  49 729.679 -4.84761e-10 6.81049e-14
  50 729.679 -4.84306e-10 7.20257e-14
  51 729.679 -4.84761e-10 6.98313e-14
  52 729.679 -4.84761e-10 2.46720e-15
  53 729.679 -4.84761e-10 3.34729e-14
  54 729.679 -4.84033e-10 -3.14176e-13
  55 729.679 -4.84761e-10 3.94111e-14
  56 729.679 -4.84761e-10 -2.72546e-14
  57 729.679 -4.84761e-10 6.68056e-14
  58 729.679 -4.84761e-10 3.22660e-14
  59 729.679 -4.83548e-10 1.39889e-14
  60 729.679 -4.84761e-10 1.72609e-14
  61 729.679 -4.84761e-10 -1.00518e-13
  62 729.679 -4.84761e-10 -8.20171e-15
  63 729.679 -4.84033e-10 2.52451e-14
  64 729.679 -4.84761e-10 7.61452e-14
  65 729.679 -4.84761e-10 7.45011e-14
  66 729.679 -4.84033e-10 -1.89881e-13
</Section>

newXOutput 43

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 745.943 -4.76575e-10 -3.82864e-14
  2 745.943 -4.77030e-10 0.00000
  3 745.943 -4.76575e-10 -1.28691e-13
  4 745.943 -4.76575e-10 -2.30903e-15
  5 745.943 -4.76575e-10 8.89115e-14
  6 745.943 -4.76575e-10 4.23416e-15
  7 745.943 -4.76575e-10 -1.31855e-13
  8 745.943 -4.75969e-10 4.59675e-14
  9 745.943 -4.76575e-10 1.11048e-13
  10 745.943 -4.76575e-10 4.46010e-13
  11 745.943 -4.76120e-10 1.01794e-13
  12 745.943 -4.76575e-10 -2.30082e-13
  13 745.943 -4.77485e-10 -2.79437e-13
  14 745.943 -4.76575e-10 -1.42501e-13
  15 745.943 -4.77030e-10 -3.70161e-14
  16 745.943 -4.76878e-10 -1.15675e-13
  17 745.943 -4.76575e-10 1.07971e-13
  18 745.943 -4.76575e-10 1.03581e-13
  19 745.943 -4.76575e-10 3.40564e-14
  20 745.943 -4.76575e-10 -1.90931e-13
  21 745.943 -4.76575e-10 -3.05970e-13
  22 745.943 -4.76575e-10 -2.67324e-13
  23 745.943 -4.77182e-10 4.52333e-14
  24 745.943 -4.77182e-10 8.67980e-14
  25 745.943 -4.76575e-10 1.06720e-13
  26 745.943 -4.76575e-10 7.01619e-15
  27 745.943 -4.76575e-10 0.00000
  28 745.943 -4.76575e-10 5.59782e-14
  29 745.943 -4.76575e-10 -1.95644e-15
  30 745.943 -4.75848e-10 -1.84261e-13
  31 745.943 -4.76462e-10 4.51824e-14
  32 745.943 -4.76575e-10 1.00101e-13
  33 745.943 -4.76575e-10 1.36453e-14
  34 745.943 -4.76575e-10 2.21868e-15
  35 745.943 -4.76939e-10 -1.14314e-14
  36 745.943 -4.75848e-10 -9.90705e-15
  37 745.943 -4.76575e-10 6.00828e-14
  38 745.943 -4.75969e-10 -8.93348e-15
  39 745.943 -4.76727e-10 -7.31561e-14
  40 745.943 -4.76878e-10 5.40948e-14
  41 745.943 -4.76575e-10 2.60892e-14
  42 745.943 -4.76272e-10 -1.44467e-13
  43 745.943 -4.76120e-10 7.20647e-14
  44 745.943 -4.76689e-10 -3.43312e-14
  45 745.943 -4.76916e-10 1.05014e-14
  46 745.943 -4.75848e-10 7.10110e-14
  47 745.943 -4.76056e-10 -1.31784e-13
  48 745.943 -4.76575e-10 -1.91339e-13
  49 745.943 -4.76689e-10 -5.84161e-14
  50 745.943 -4.76575e-10 1.54691e-14
  51 745.943 -4.77030e-10 1.65328e-15
  52 745.943 -4.76575e-10 -1.27913e-15
  53 745.943 -4.76120e-10 8.42917e-14
  54 745.943 -4.76575e-10 -2.37784e-14
  55 745.943 -4.76727e-10 4.11746e-14
  56 745.943 -4.76575e-10 -6.83456e-14
  57 745.943 -4.77030e-10 -6.29638e-14
  58 745.943 -4.76575e-10 1.42698e-15
  59 745.943 -4.76575e-10 2.31645e-15
  60 745.943 -4.76272e-10 1.53063e-14
  61 745.943 -4.76939e-10 -1.95098e-13
  62 745.943 -4.76757e-10 7.06941e-14
  63 745.943 -4.76939e-10 3.26069e-14
  64 745.943 -4.76211e-10 8.78440e-14
  65 745.943 -4.76575e-10 1.66573e-13
  66 745.943 -4.76575e-10 -6.51237e-14
</Section>

newXOutput 44

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 762.139 -4.76575e-10 -1.29726e-15
  2 762.139 -4.78394e-10 -9.22880e-14
  3 762.139 -4.76575e-10 1.19070e-13
  4 762.139 -4.78394e-10 -1.31160e-13
  5 762.139 -4.76575e-10 4.83554e-14
  6 762.139 -4.75969e-10 3.08613e-14
  7 762.139 -4.75969e-10 -2.52776e-14
  8 762.139 -4.77182e-10 -1.33429e-13
  9 762.139 -4.77485e-10 1.99029e-14
  10 762.139 -4.76575e-10 2.50327e-13
  11 762.139 -4.76575e-10 6.20071e-14
  12 762.139 -4.76575e-10 3.69152e-13
  13 762.139 -4.78394e-10 4.07600e-13
  14 762.139 -4.77788e-10 1.23051e-14
  15 762.139 -4.77485e-10 7.38304e-14
  16 762.139 -4.77788e-10 1.00745e-13
  17 762.139 -4.76575e-10 -2.15318e-14
  18 762.139 -4.76575e-10 -2.28604e-13
  19 762.139 -4.76575e-10 -6.75972e-14
  20 762.139 -4.76575e-10 1.39163e-13
  21 762.139 -4.77030e-10 -5.15083e-14
  22 762.139 -4.77182e-10 2.94975e-14
  23 762.139 -4.76575e-10 1.36233e-14
  24 762.139 -4.76575e-10 -1.40640e-13
  25 762.139 -4.77788e-10 -5.47437e-13
  26 762.139 -4.77182e-10 1.91210e-13
  27 762.139 -4.77485e-10 1.10746e-13
  28 762.139 -4.77182e-10 8.19042e-14
  29 762.139 -4.76575e-10 -3.55180e-16
  30 762.139 -4.76575e-10 -1.09126e-13
  31 762.139 -4.76575e-10 4.66100e-14
  32 762.139 -4.76575e-10 -7.93996e-14
  33 762.139 -4.78030e-10 -2.60587e-13
  34 762.139 -4.76575e-10 -4.26342e-14
  35 762.139 -4.77303e-10 3.95541e-14
  36 762.139 -4.77121e-10 9.29776e-14
  37 762.139 -4.76878e-10 1.09112e-13
  38 762.139 -4.76575e-10 -3.60940e-14
  39 762.139 -4.76575e-10 2.91380e-14
  40 762.139 -4.77182e-10 8.03149e-14
  41 762.139 -4.76575e-10 1.87471e-14
  42 762.139 -4.76575e-10 -1.26915e-13
  43 762.139 -4.76575e-10 -4.02258e-14
  44 762.139 -4.76575e-10 1.54515e-14
  45 762.139 -4.76575e-10 -4.34871e-14
  46 762.139 -4.76939e-10 -2.72881e-14
  47 762.139 -4.76575e-10 2.43554e-14
  48 762.139 -4.76939e-10 5.21282e-14
  49 762.139 -4.77939e-10 -4.62855e-14
  50 762.139 -4.77030e-10 5.91672e-14
  51 762.139 -4.76575e-10 -2.31656e-14
  52 762.139 -4.76575e-10 -3.38100e-14
  53 762.139 -4.76575e-10 -2.40997e-13
  54 762.139 -4.76575e-10 1.21433e-13
  55 762.139 -4.76575e-10 5.41220e-14
  56 762.139 -4.77333e-10 5.35304e-14
  57 762.139 -4.78394e-10 -6.93089e-14
  58 762.139 -4.77485e-10 -1.66245e-13
  59 762.139 -4.77182e-10 8.78809e-15
  60 762.139 -4.77182e-10 1.69224e-14
  61 762.139 -4.77303e-10 2.75826e-13
  62 762.139 -4.76939e-10 -2.35862e-13
  63 762.139 -4.76575e-10 2.29867e-14
  64 762.139 -4.76757e-10 -1.69099e-13
  65 762.139 -4.77303e-10 1.55274e-13
  66 762.139 -4.76575e-10 2.49418e-14
</Section>

newXOutput 45

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 778.268 -4.76575e-10 2.23536e-13
  2 778.268 -4.72937e-10 -1.57852e-13
  3 778.268 -4.75211e-10 1.64301e-13
  4 778.268 -4.73847e-10 -3.16515e-13
  5 778.268 -4.76575e-10 2.95487e-13
  6 778.268 -4.76575e-10 2.28920e-13
  7 778.268 -4.76575e-10 1.48315e-13
  8 778.268 -4.75969e-10 -1.31282e-13
  9 778.268 -4.74529e-10 1.52751e-13
  10 778.268 -4.73847e-10 2.20888e-13
  11 778.268 -4.75211e-10 -9.48153e-14
  12 778.268 -4.74756e-10 4.57291e-14
  13 778.268 -4.74453e-10 -8.75794e-14
  14 778.268 -4.75059e-10 2.45431e-14
  15 778.268 -4.75666e-10 -2.20888e-13
  16 778.268 -4.73544e-10 1.84073e-14
  17 778.268 -4.76575e-10 -1.05832e-13
  18 778.268 -4.75666e-10 -1.75140e-13
  19 778.268 -4.75893e-10 9.98588e-14
  20 778.268 -4.76575e-10 -2.09215e-13
  21 778.268 -4.76803e-10 -2.52442e-13
  22 778.268 -4.76878e-10 -5.37579e-15
  23 778.268 -4.75666e-10 6.35772e-15
  24 778.268 -4.74756e-10 -3.88109e-14
  25 778.268 -4.73847e-10 -1.99931e-13
  26 778.268 -4.75666e-10 -3.05919e-14
  27 778.268 -4.75666e-10 -5.52220e-14
  28 778.268 -4.75969e-10 7.20519e-14
  29 778.268 -4.75211e-10 -1.51412e-14
  30 778.268 -4.74938e-10 1.45609e-13
  31 778.268 -4.75552e-10 1.56043e-13
  32 778.268 -4.75514e-10 1.26624e-14
  33 778.268 -4.76030e-10 -3.19280e-13
  34 778.268 -4.74392e-10 1.24419e-13
  35 778.268 -4.76030e-10 -1.99620e-13
  36 778.268 -4.74938e-10 2.68452e-13
  37 778.268 -4.75514e-10 -3.18728e-14
  38 778.268 -4.75666e-10 -2.48260e-14
  39 778.268 -4.75211e-10 1.25461e-13
  40 778.268 -4.75666e-10 1.08195e-13
  41 778.268 -4.76575e-10 1.06170e-13
  42 778.268 -4.74908e-10 1.61553e-13
  43 778.268 -4.75552e-10 -1.62801e-14
  44 778.268 -4.75893e-10 4.81968e-14
  45 778.268 -4.74870e-10 -4.06433e-14
  46 778.268 -4.75848e-10 6.35675e-14
  47 778.268 -4.74626e-10 1.27873e-13
  48 778.268 -4.76211e-10 1.14283e-13
  49 778.268 -4.75325e-10 -5.70019e-14
  50 778.268 -4.75325e-10 3.82745e-14
  51 778.268 -4.75817e-10 -1.78956e-13
  52 778.268 -4.74756e-10 2.84567e-14
  53 778.268 -4.74756e-10 -3.02592e-14
  54 778.268 -4.76030e-10 1.65089e-13
  55 778.268 -4.76575e-10 7.01923e-14
  56 778.268 -4.75666e-10 1.91143e-13
  57 778.268 -4.74908e-10 -1.12673e-13
  58 778.268 -4.74756e-10 -5.06048e-14
  59 778.268 -4.74301e-10 -3.18399e-15
  60 778.268 -4.75666e-10 9.90337e-14
  61 778.268 -4.74938e-10 -1.21940e-13
  62 778.268 -4.74938e-10 -2.28518e-14
  63 778.268 -4.76575e-10 8.18349e-15
  64 778.268 -4.75484e-10 8.94287e-14
  65 778.268 -4.74211e-10 1.81503e-13
  66 778.268 -4.76211e-10 -1.02012e-13
</Section>

newXOutput 46

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 794.330 -4.74301e-10 6.45277e-14
  2 794.330 -4.76575e-10 1.10143e-13
  3 794.330 -4.76575e-10 4.11777e-14
  4 794.330 -4.74301e-10 -1.23043e-13
  5 794.330 -4.72937e-10 8.78381e-14
  6 794.330 -4.72937e-10 -6.20914e-14
  7 794.330 -4.75059e-10 -6.11908e-14
  8 794.330 -4.76272e-10 1.36695e-14
  9 794.330 -4.76348e-10 1.24448e-13
  10 794.330 -4.76575e-10 1.46858e-13
  11 794.330 -4.76575e-10 1.71692e-13
  12 794.330 -4.76272e-10 -3.88855e-14
  13 794.330 -4.75969e-10 -2.90853e-13
  14 794.330 -4.76272e-10 -2.22458e-13
  15 794.330 -4.74301e-10 -1.28501e-13
  16 794.330 -4.75363e-10 1.86188e-13
  17 794.330 -4.76575e-10 2.06240e-13
  18 794.330 -4.76575e-10 4.17218e-13
  19 794.330 -4.76575e-10 -1.53258e-13
  20 794.330 -4.75969e-10 -6.81081e-14
  21 794.330 -4.74529e-10 -2.26798e-14
  22 794.330 -4.76575e-10 -1.37672e-13
  23 794.330 -4.76575e-10 -4.08403e-14
  24 794.330 -4.75969e-10 5.88661e-14
  25 794.330 -4.73847e-10 -9.26953e-14
  26 794.330 -4.76272e-10 4.21179e-14
  27 794.330 -4.76575e-10 1.46858e-13
  28 794.330 -4.75059e-10 -3.07803e-14
  29 794.330 -4.74756e-10 1.78767e-13
  30 794.330 -4.76393e-10 6.57900e-14
  31 794.330 -4.76007e-10 -6.47611e-14
  32 794.330 -4.76120e-10 -1.28794e-14
  33 794.330 -4.76575e-10 -1.93410e-13
  34 794.330 -4.75302e-10 1.77534e-13
  35 794.330 -4.74211e-10 -1.88030e-13
  36 794.330 -4.76030e-10 5.24810e-14
  37 794.330 -4.76575e-10 4.97548e-14
  38 794.330 -4.75363e-10 -3.08884e-14
  39 794.330 -4.76575e-10 -1.88739e-13
  40 794.330 -4.76272e-10 -2.98792e-14
  41 794.330 -4.74908e-10 -5.93862e-14
  42 794.330 -4.76575e-10 -9.56659e-14
  43 794.330 -4.76462e-10 1.95184e-13
  44 794.330 -4.74756e-10 -7.98694e-14
  45 794.330 -4.75097e-10 5.22411e-14
  46 794.330 -4.76211e-10 1.34985e-13
  47 794.330 -4.76445e-10 6.81082e-14
  48 794.330 -4.75848e-10 -2.07842e-13
  49 794.330 -4.75779e-10 -7.71114e-14
  50 794.330 -4.75211e-10 6.20854e-15
  51 794.330 -4.76272e-10 4.72534e-14
  52 794.330 -4.74908e-10 1.71736e-14
  53 794.330 -4.76424e-10 3.63826e-13
  54 794.330 -4.76211e-10 -3.34999e-13
  55 794.330 -4.73392e-10 -4.85024e-14
  56 794.330 -4.76424e-10 2.44055e-13
  57 794.330 -4.76424e-10 -2.60165e-13
  58 794.330 -4.75211e-10 6.06983e-14
  59 794.330 -4.74756e-10 -6.43244e-14
  60 794.330 -4.76272e-10 -6.37815e-14
  61 794.330 -4.76211e-10 -2.38118e-13
  62 794.330 -4.75484e-10 2.05973e-14
  63 794.330 -4.72937e-10 -9.09180e-15
  64 794.330 -4.76575e-10 2.80053e-13
  65 794.330 -4.76575e-10 2.95791e-14
  66 794.330 -4.75120e-10 -1.17644e-13
</Section>

newXOutput 47

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 810.326 -4.73847e-10 1.30906e-13
  2 810.326 -4.75666e-10 -3.88186e-13
  3 810.326 -4.74301e-10 4.31500e-13
  4 810.326 -4.72482e-10 -1.57848e-13
  5 810.326 -4.73847e-10 2.12993e-13
  6 810.326 -4.73847e-10 2.00788e-13
  7 810.326 -4.74453e-10 -4.67160e-14
  8 810.326 -4.74453e-10 -2.52747e-13
  9 810.326 -4.75211e-10 7.82507e-14
  10 810.326 -4.74756e-10 5.23625e-13
  11 810.326 -4.74301e-10 1.68410e-13
  12 810.326 -4.72937e-10 -2.27035e-13
  13 810.326 -4.75059e-10 -2.90547e-13
  14 810.326 -4.74453e-10 1.41600e-13
  15 810.326 -4.73847e-10 2.19688e-13
  16 810.326 -4.74453e-10 -1.58100e-13
  17 810.326 -4.74756e-10 1.00993e-12
  18 810.326 -4.75363e-10 5.32153e-13
  19 810.326 -4.75438e-10 7.72441e-14
  20 810.326 -4.74453e-10 -9.22350e-14
  21 810.326 -4.73847e-10 -1.34311e-14
  22 810.326 -4.75059e-10 -1.13531e-14
  23 810.326 -4.75059e-10 3.89500e-14
  24 810.326 -4.74453e-10 2.46774e-13
  25 810.326 -4.72634e-10 -1.33238e-13
  26 810.326 -4.73847e-10 -3.23195e-14
  27 810.326 -4.73847e-10 3.66147e-14
  28 810.326 -4.73847e-10 -5.67733e-14
  29 810.326 -4.75211e-10 -2.98380e-13
  30 810.326 -4.74938e-10 -2.23818e-13
  31 810.326 -4.74643e-10 4.80827e-14
  32 810.326 -4.75059e-10 2.27035e-13
  33 810.326 -4.75666e-10 -7.78151e-14
  34 810.326 -4.75302e-10 1.51360e-14
  35 810.326 -4.74211e-10 -1.56053e-14
  36 810.326 -4.74574e-10 -4.09497e-13
  37 810.326 -4.75211e-10 1.33080e-13
  38 810.326 -4.74756e-10 -1.57088e-13
  39 810.326 -4.75059e-10 8.18182e-14
  40 810.326 -4.75059e-10 -9.60980e-15
  41 810.326 -4.73847e-10 1.72776e-13
  42 810.326 -4.75211e-10 1.48703e-13
  43 810.326 -4.74415e-10 -3.03964e-14
  44 810.326 -4.74756e-10 -5.81086e-14
  45 810.326 -4.74756e-10 1.06060e-14
  46 810.326 -4.74211e-10 -8.80847e-14
  47 810.326 -4.75276e-10 -8.56615e-14
  48 810.326 -4.74574e-10 1.44791e-13
  49 810.326 -4.74643e-10 -1.45359e-13
  50 810.326 -4.74301e-10 7.41459e-14
  51 810.326 -4.75059e-10 1.80374e-14
  52 810.326 -4.74908e-10 -6.90628e-15
  53 810.326 -4.75211e-10 1.76138e-13
  54 810.326 -4.75120e-10 -1.02937e-13
  55 810.326 -4.74150e-10 -5.58770e-14
  56 810.326 -4.74756e-10 1.59371e-13
  57 810.326 -4.75363e-10 -1.94552e-13
  58 810.326 -4.73847e-10 -9.84994e-15
  59 810.326 -4.74908e-10 -7.87830e-14
  60 810.326 -4.75211e-10 -3.51340e-13
  61 810.326 -4.74029e-10 -1.06396e-13
  62 810.326 -4.74392e-10 3.00415e-14
  63 810.326 -4.73847e-10 -1.99955e-14
  64 810.326 -4.74756e-10 4.67002e-13
  65 810.326 -4.75120e-10 2.47149e-13
  66 810.326 -4.74756e-10 3.80690e-14
</Section>

newXOutput 48

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 826.255 -4.70209e-10 -1.08142e-13
  2 826.255 -4.72028e-10 7.30306e-14
  3 826.255 -4.72937e-10 -4.18921e-13
  4 826.255 -4.72028e-10 1.32050e-14
  5 826.255 -4.71421e-10 -3.37075e-14
  6 826.255 -4.72634e-10 -1.40441e-13
  7 826.255 -4.70815e-10 -2.62200e-14
  8 826.255 -4.69602e-10 -1.32949e-13
  9 826.255 -4.69754e-10 3.58100e-14
  10 826.255 -4.69754e-10 -3.14585e-13
  11 826.255 -4.72482e-10 -8.14541e-14
  12 826.255 -4.71118e-10 -4.11995e-14
  13 826.255 -4.69906e-10 -1.49805e-13
  14 826.255 -4.72331e-10 -2.02236e-13
  15 826.255 -4.69754e-10 -1.82577e-14
  16 826.255 -4.71421e-10 9.25701e-14
  17 826.255 -4.72634e-10 -7.18874e-13
  18 826.255 -4.72634e-10 -1.98527e-13
  19 826.255 -4.72937e-10 -4.58664e-14
  20 826.255 -4.72634e-10 -2.55665e-15
  21 826.255 -4.72937e-10 1.44236e-13
  22 826.255 -4.71725e-10 1.79241e-13
  23 826.255 -4.70512e-10 -1.44413e-14
  24 826.255 -4.72634e-10 -3.62817e-14
  25 826.255 -4.73240e-10 5.25978e-14
  26 826.255 -4.70209e-10 -7.25694e-15
  27 826.255 -4.70664e-10 -3.65153e-14
  28 826.255 -4.70815e-10 9.70982e-15
  29 826.255 -4.72482e-10 1.48169e-13
  30 826.255 -4.70573e-10 9.36549e-14
  31 826.255 -4.70664e-10 2.83800e-14
  32 826.255 -4.71573e-10 2.87881e-14
  33 826.255 -4.70936e-10 -2.43103e-13
  34 826.255 -4.70209e-10 1.19335e-13
  35 826.255 -4.71482e-10 5.77876e-14
  36 826.255 -4.70754e-10 3.46044e-13
  37 826.255 -4.71876e-10 4.68706e-14
  38 826.255 -4.70057e-10 4.65153e-14
  39 826.255 -4.70815e-10 -1.85611e-14
  40 826.255 -4.71270e-10 1.87602e-13
  41 826.255 -4.71421e-10 1.45341e-13
  42 826.255 -4.71270e-10 5.17244e-14
  43 826.255 -4.71346e-10 -1.17188e-14
  44 826.255 -4.71346e-10 1.50547e-14
  45 826.255 -4.71459e-10 1.15391e-13
  46 826.255 -4.70573e-10 -5.89847e-15
  47 826.255 -4.72028e-10 2.07930e-13
  48 826.255 -4.71482e-10 1.34872e-13
  49 826.255 -4.70436e-10 -2.46236e-14
  50 826.255 -4.70664e-10 6.42909e-14
  51 826.255 -4.70967e-10 -3.26667e-14
  52 826.255 -4.70664e-10 4.45396e-14
  53 826.255 -4.70209e-10 -1.58759e-13
  54 826.255 -4.72392e-10 1.22293e-13
  55 826.255 -4.70815e-10 3.20040e-14
  56 826.255 -4.70967e-10 1.31478e-14
  57 826.255 -4.72028e-10 -2.90712e-13
  58 826.255 -4.71270e-10 4.19671e-14
  59 826.255 -4.72028e-10 1.62838e-13
  60 826.255 -4.70209e-10 1.64650e-13
  61 826.255 -4.71118e-10 -2.94225e-13
  62 826.255 -4.72392e-10 7.39887e-14
  63 826.255 -4.71482e-10 -8.90400e-14
  64 826.255 -4.71846e-10 -7.86568e-14
  65 826.255 -4.70754e-10 1.02099e-13
  66 826.255 -4.73483e-10 1.70530e-13
</Section>

newXOutput 49

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 842.119 -4.70209e-10 3.33468e-13
  2 842.119 -4.70209e-10 1.82081e-13
  3 842.119 -4.70209e-10 -2.88328e-13
  4 842.119 -4.70209e-10 -2.85547e-13
  5 842.119 -4.70512e-10 3.41095e-13
  6 842.119 -4.70512e-10 2.07826e-13
  7 842.119 -4.70209e-10 9.76233e-14
  8 842.119 -4.70209e-10 -4.04393e-13
  9 842.119 -4.70436e-10 -9.49465e-14
  10 842.119 -4.70664e-10 7.12703e-13
  11 842.119 -4.70209e-10 1.99244e-13
  12 842.119 -4.70209e-10 1.21388e-14
  13 842.119 -4.70209e-10 7.66465e-14
  14 842.119 -4.70209e-10 8.49713e-14
  15 842.119 -4.70209e-10 -1.45665e-13
  16 842.119 -4.70209e-10 -1.66496e-14
  17 842.119 -4.70209e-10 -2.63780e-13
  18 842.119 -4.70209e-10 -9.00849e-17
  19 842.119 -4.70436e-10 2.28346e-13
  20 842.119 -4.70512e-10 6.25595e-13
  21 842.119 -4.70664e-10 -6.87679e-14
  22 842.119 -4.70512e-10 -2.56606e-13
  23 842.119 -4.70209e-10 -1.05896e-13
  24 842.119 -4.70209e-10 3.99051e-14
  25 842.119 -4.70209e-10 -1.76526e-13
  26 842.119 -4.70209e-10 -1.12284e-13
  27 842.119 -4.70209e-10 1.82081e-13
  28 842.119 -4.70209e-10 7.33964e-14
  29 842.119 -4.70209e-10 2.84255e-14
  30 842.119 -4.70391e-10 -6.93382e-14
  31 842.119 -4.70436e-10 3.07661e-13
  32 842.119 -4.70664e-10 1.69635e-13
  33 842.119 -4.70209e-10 1.10652e-13
  34 842.119 -4.70391e-10 8.67210e-14
  35 842.119 -4.70391e-10 -6.98538e-14
  36 842.119 -4.70209e-10 1.93314e-13
  37 842.119 -4.69906e-10 -1.21541e-13
  38 842.119 -4.70360e-10 -5.97412e-15
  39 842.119 -4.70360e-10 1.05438e-13
  40 842.119 -4.70209e-10 -1.57850e-13
  41 842.119 -4.70664e-10 2.09528e-13
  42 842.119 -4.70360e-10 8.99083e-14
  43 842.119 -4.70209e-10 1.56415e-13
  44 842.119 -4.70322e-10 4.11725e-14
  45 842.119 -4.70209e-10 8.74655e-14
  46 842.119 -4.70209e-10 -3.20617e-13
  47 842.119 -4.70339e-10 -4.04136e-15
  48 842.119 -4.70573e-10 1.37721e-13
  49 842.119 -4.70209e-10 1.25212e-13
  50 842.119 -4.70322e-10 -3.70334e-14
  51 842.119 -4.70057e-10 2.15097e-14
  52 842.119 -4.70512e-10 1.69413e-13
  53 842.119 -4.69906e-10 -1.30287e-13
  54 842.119 -4.70573e-10 5.65183e-13
  55 842.119 -4.70209e-10 1.68446e-13
  56 842.119 -4.70209e-10 -7.33079e-14
  57 842.119 -4.70209e-10 1.36213e-13
  58 842.119 -4.70209e-10 -1.51920e-13
  59 842.119 -4.70512e-10 -8.20330e-14
  60 842.119 -4.70360e-10 1.62223e-13
  61 842.119 -4.70209e-10 4.87439e-14
  62 842.119 -4.70209e-10 5.87124e-14
  63 842.119 -4.70391e-10 2.21419e-13
  64 842.119 -4.70209e-10 5.29394e-14
  65 842.119 -4.70391e-10 9.43631e-14
  66 842.119 -4.70391e-10 2.12723e-13
</Section>

newXOutput 50

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 857.917 -4.67480e-10 4.50562e-14
  2 857.917 -4.70209e-10 0.00000
  3 857.917 -4.67480e-10 5.08345e-14
  4 857.917 -4.70664e-10 9.70222e-14
  5 857.917 -4.68390e-10 1.00276e-13
  6 857.917 -4.69299e-10 -2.03280e-14
  7 857.917 -4.67480e-10 -1.24943e-13
  8 857.917 -4.68390e-10 -2.47489e-13
  9 857.917 -4.68162e-10 8.46276e-14
  10 857.917 -4.67480e-10 -4.79690e-14
  11 857.917 -4.68845e-10 6.38967e-14
  12 857.917 -4.69299e-10 6.60576e-13
  13 857.917 -4.70512e-10 3.82595e-13
  14 857.917 -4.70209e-10 1.53038e-13
  15 857.917 -4.70664e-10 1.81588e-14
  16 857.917 -4.69602e-10 -9.55352e-14
  17 857.917 -4.69299e-10 2.05865e-13
  18 857.917 -4.70209e-10 -1.85715e-13
  19 857.917 -4.70436e-10 1.22201e-13
  20 857.917 -4.69602e-10 2.28814e-13
  21 857.917 -4.67480e-10 7.54057e-14
  22 857.917 -4.67480e-10 -4.23593e-15
  23 857.917 -4.68390e-10 1.07322e-14
  24 857.917 -4.69299e-10 6.20639e-14
  25 857.917 -4.70209e-10 1.30581e-13
  26 857.917 -4.69602e-10 -9.93674e-15
  27 857.917 -4.68845e-10 1.45271e-13
  28 857.917 -4.69299e-10 -3.52331e-14
