newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  144 777.496 -16.0255 55.1764
  145 552.147 -13.6315 130.754
  146 779.576 -73.3018 113.661
  147 551.140 32.5294 3.35283
  148 552.147 -13.6315 130.754
  149 779.576 -73.3018 113.661
  150 551.140 32.5294 3.35283
  151 707.870 12.8204 -57.2660
  152 707.870 12.8204 -57.2660
  153 1259.01 35.4092 22.8434
  154 1259.01 35.4092 22.8434
  155 1302.05 29.5136 55.3511
  156 1304.73 72.0922 117.651
  157 1302.05 29.5136 55.3511
  158 1304.73 72.0922 117.651
  159 765.232 8.46450 5.76201
  160 765.232 8.46450 5.76201
  161 492.299 -19.2318 -111.913
  162 492.299 -19.2318 -111.913
  163 765.260 8.24177 -5.65424
  164 765.260 8.24177 -5.65424
  165 769.370 10.0767 16.0681
  166 769.370 10.0767 16.0681
  167 895.460 -6.40206 15.9769
  168 871.897 -32.3833 -6.99753
  169 895.460 -6.40206 15.9769
  170 871.897 -32.3833 -6.99753
  171 957.101 -20.2865 -6.41601
  172 957.101 -20.2865 -6.41601
  173 742.755 22.7851 18.8439
  174 742.755 22.7851 18.8439
  175 381.864 -37.5429 154.480
  176 381.864 -37.5429 154.480
  177 342.483 -13.8642 -97.4040
  178 342.483 -13.8642 -97.4040
  179 748.584 24.5623 -18.1230
  180 748.584 24.5623 -18.1230
</Section>

newXOutput 234

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 769.811 5.14817 -2.82938
  2 769.207 3.97473 2.53613
  3 769.811 5.14817 -2.82938
  4 769.207 3.97473 2.53613
  5 1086.89 60.1893 301.210
  6 1077.47 52.9004 -283.923
  7 1086.89 60.1893 301.210
  8 1077.47 52.9004 -283.923
  9 776.668 1.31443 -9.28703
  10 805.982 0.191693 -15.5561
  11 826.640 -9.80505 -21.9705
  12 870.629 -4.42778 8.76990
  13 875.567 27.5295 7.07730
  14 873.036 -4.17127 -11.5842
  15 834.339 -15.0841 22.1186
  16 796.748 3.46708 18.1868
  17 777.327 4.92948 8.12551
  18 765.726 8.45890 1.40483
  19 762.004 8.53333 -0.105919
  20 765.397 7.79479 -1.27790
  21 776.668 1.31443 -9.28703
  22 805.982 0.191693 -15.5561
  23 826.640 -9.80505 -21.9705
  24 870.629 -4.42778 8.76990
  25 875.567 27.5295 7.07730
  26 873.036 -4.17127 -11.5842
  27 834.339 -15.0841 22.1186
  28 796.748 3.46708 18.1868
  29 777.327 4.92948 8.12551
  30 765.726 8.45890 1.40483
  31 762.004 8.53333 -0.105919
  32 765.397 7.79479 -1.27790
  33 1573.21 14.4978 121.664
  34 1385.52 11.5158 77.9011
  35 1335.76 25.9495 29.9719
  36 1299.45 14.4762 -7.46596
  37 1362.98 4.67306 -29.1708
  38 1398.32 27.5205 -69.8470
  39 1457.51 108.280 -155.063
  40 371.070 -188.974 -353.768
  41 77.7002 -407.023 -158.068
  42 29.6286 -587.187 -53.1661
  43 18.4390 -628.715 -4.48209
  44 23.2341 -593.832 53.2466
  45 70.8618 -492.856 139.277
  46 302.997 -191.418 348.753
  47 1573.21 14.4978 121.664
  48 1385.52 11.5158 77.9011
  49 1335.76 25.9495 29.9719
  50 1299.45 14.4762 -7.46596
  51 1362.98 4.67306 -29.1708
  52 1398.32 27.5205 -69.8470
  53 1457.51 108.280 -155.063
  54 371.070 -188.974 -353.768
  55 77.7002 -407.023 -158.068
  56 29.6286 -587.187 -53.1661
  57 18.4390 -628.715 -4.48209
  58 23.2341 -593.832 53.2466
  59 70.8618 -492.856 139.277
  60 302.997 -191.418 348.753
  61 718.485 30.1340 -12.6593
  62 718.485 30.1340 -12.6593
  63 667.949 10.0968 70.7049
  64 649.090 4.70220 -86.0184
  65 667.949 10.0968 70.7049
  66 649.090 4.70220 -86.0184
  67 383.969 11.0768 24.4978
  68 383.969 11.0768 24.4978
  69 594.872 -112.738 243.444
  70 594.872 -112.738 243.444
  71 369.772 -103.950 -199.458
  72 885.508 -76.3884 -46.8266
  73 984.172 57.6103 -6.22953
  74 941.656 27.5583 -4.61130
  75 369.772 -103.950 -199.458
  76 885.508 -76.3884 -46.8266
  77 984.172 57.6103 -6.22953
  78 941.656 27.5583 -4.61130
  79 872.335 -41.0979 23.5146
  80 872.335 -41.0979 23.5146
  81 1109.82 82.5202 7.83853
  82 1109.82 82.5202 7.83853
  83 201.564 -119.856 -17.5143
  84 201.564 -119.856 -17.5143
  85 255.326 -163.896 176.749
  86 255.326 -163.896 176.749
  87 936.577 -52.7519 39.5866
  88 936.577 -52.7519 39.5866
  89 757.149 16.3549 10.0805
  90 760.002 17.9350 -10.2794
  91 757.149 16.3549 10.0805
  92 760.002 17.9350 -10.2794
  93 1067.63 61.1152 48.2696
  94 1067.63 61.1152 48.2696
  95 780.426 7.24879 31.0560
  96 780.426 7.24879 31.0560
  97 1146.65 85.1835 -44.3057
  98 1155.87 75.7154 -94.7962
  99 1146.65 85.1835 -44.3057
  100 1155.87 75.7154 -94.7962
  101 762.918 11.7318 -38.5726
  102 762.918 11.7318 -38.5726
  103 607.832 -111.315 -294.127
  104 607.832 -111.315 -294.127
  105 517.154 -129.379 312.444
  106 517.154 -129.379 312.444
  107 948.501 -69.5991 -118.442
  108 948.501 -69.5991 -118.442
  109 721.588 -90.7742 -167.629
  110 721.588 -90.7742 -167.629
  111 1206.14 84.6215 65.8300
  112 1206.14 84.6215 65.8300
  113 98.4765 -312.147 -122.558
  114 98.4765 -312.147 -122.558
  115 56.3868 -372.562 37.6676
  116 56.3868 -372.562 37.6676
  117 662.668 42.1478 -8.00640
  118 662.668 42.1478 -8.00640
  119 791.113 -31.5525 -64.2334
  120 791.113 -31.5525 -64.2334
  121 1271.13 34.7518 -28.8907
  122 1271.13 34.7518 -28.8907
  123 154.673 -299.696 207.426
  124 154.673 -299.696 207.426
  125 719.951 24.6718 35.8430
  126 719.951 24.6718 35.8430
  127 183.204 -240.954 -226.621
  128 183.204 -240.954 -226.621
  129 935.460 -59.0966 167.088
  130 935.460 -59.0966 167.088
  131 1293.15 65.4833 -92.9640
  132 1293.15 65.4833 -92.9640
  133 70.3346 -430.371 -35.0234
  134 70.3346 -430.371 -35.0234
  135 85.5741 -408.234 94.4603
  136 85.5741 -408.234 94.4603
  137 779.238 7.33601 -17.9903
  138 779.238 7.33601 -17.9903
  139 745.432 25.0399 -1.30323
  140 745.432 25.0399 -1.30323
  141 761.098 12.5948 -0.162654
  142 761.098 12.5948 -0.162654
  143 780.534 -16.0906 55.3930
  144 780.534 -16.0906 55.3930
  145 554.375 -13.6804 131.276
  146 782.599 -73.5946 114.132
  147 553.389 32.6665 3.36819
  148 554.375 -13.6804 131.276
  149 782.599 -73.5946 114.132
  150 553.389 32.6665 3.36819
  151 710.675 12.8711 -57.4830
  152 710.675 12.8711 -57.4830
  153 1263.64 35.5313 22.9312
  154 1263.64 35.5313 22.9312
  155 1306.80 29.6167 55.5543
  156 1309.50 72.4094 118.131
  157 1306.80 29.6167 55.5543
  158 1309.50 72.4094 118.131
  159 768.233 8.49538 5.78112
  160 768.233 8.49538 5.78112
  161 494.307 -19.3017 -112.363
  162 494.307 -19.3017 -112.363
  163 768.261 8.27182 -5.67297
  164 768.261 8.27182 -5.67297
  165 772.384 10.1143 16.1237
  166 772.384 10.1143 16.1237
  167 898.938 -6.41993 16.0010
  168 875.265 -32.5141 -7.04966
  169 898.938 -6.41993 16.0010
  170 875.265 -32.5141 -7.04966
  171 960.773 -20.3427 -6.51011
  172 960.773 -20.3427 -6.51011
  173 745.686 22.8713 18.9111
  174 745.686 22.8713 18.9111
  175 383.433 -37.6740 155.120
  176 383.433 -37.6740 155.120
  177 343.912 -13.8926 -97.8062
  178 343.912 -13.8926 -97.8062
  179 751.535 24.6554 -18.1882
  180 751.535 24.6554 -18.1882
</Section>

newXOutput 235

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 772.815 5.16674 -2.83862
  2 772.209 3.98895 2.54434
  3 772.815 5.16674 -2.83862
  4 772.209 3.98895 2.54434
  5 1090.81 60.5710 302.447
  6 1081.39 53.2562 -285.110
  7 1090.81 60.5710 302.447
  8 1081.39 53.2562 -285.110
  9 779.692 1.31840 -9.31886
  10 809.099 0.192574 -15.6110
  11 829.834 -9.84556 -22.0593
  12 874.002 -4.44500 8.78346
  13 878.992 27.6425 7.09836
  14 876.419 -4.18594 -11.6037
  15 837.558 -15.1454 22.2090
  16 799.836 3.47967 18.2511
  17 780.353 4.94753 8.15247
  18 768.718 8.48915 1.40939
  19 764.985 8.56368 -0.106247
  20 768.388 7.82262 -1.28206
  21 779.692 1.31840 -9.31886
  22 809.099 0.192574 -15.6110
  23 829.834 -9.84556 -22.0593
  24 874.002 -4.44500 8.78346
  25 878.992 27.6425 7.09836
  26 876.419 -4.18594 -11.6037
  27 837.558 -15.1454 22.2090
  28 799.836 3.47967 18.2511
  29 780.353 4.94753 8.15247
  30 768.718 8.48915 1.40939
  31 764.985 8.56368 -0.106247
  32 768.388 7.82262 -1.28206
  33 1578.73 14.5576 122.119
  34 1390.47 11.5431 78.1870
  35 1340.56 26.0402 30.0757
  36 1304.15 14.5205 -7.48983
  37 1367.84 4.68811 -29.2739
  38 1403.31 27.6235 -70.0976
  39 1462.72 108.735 -155.671
  40 372.452 -189.536 -355.297
  41 78.0070 -408.585 -158.823
  42 29.7392 -589.641 -53.4358
  43 18.4970 -631.380 -4.49943
  44 23.3127 -596.306 53.5148
  45 71.1395 -494.795 139.956
  46 304.131 -191.989 350.270
  47 1578.73 14.5576 122.119
  48 1390.47 11.5431 78.1870
  49 1340.56 26.0402 30.0757
  50 1304.15 14.5205 -7.48983
  51 1367.84 4.68811 -29.2739
  52 1403.31 27.6235 -70.0976
  53 1462.72 108.735 -155.671
  54 372.452 -189.536 -355.297
  55 78.0070 -408.585 -158.823
  56 29.7392 -589.641 -53.4358
  57 18.4970 -631.380 -4.49943
  58 23.3127 -596.306 53.5148
  59 71.1395 -494.795 139.956
  60 304.131 -191.989 350.270
  61 721.324 30.2499 -12.7060
  62 721.324 30.2499 -12.7060
  63 670.599 10.1390 70.9787
  64 651.669 4.72285 -86.3513
  65 670.599 10.1390 70.9787
  66 651.669 4.72285 -86.3513
  67 385.565 11.1418 24.5974
  68 385.565 11.1418 24.5974
  69 597.183 -113.191 244.446
  70 597.183 -113.191 244.446
  71 371.259 -104.345 -200.305
  72 888.897 -76.6870 -47.0506
  73 987.953 57.8465 -6.28322
  74 945.285 27.6746 -4.59372
  75 371.259 -104.345 -200.305
  76 888.897 -76.6870 -47.0506
  77 987.953 57.8465 -6.28322
  78 945.285 27.6746 -4.59372
  79 875.691 -41.2590 23.6359
  80 875.691 -41.2590 23.6359
  81 1114.00 82.8350 7.88058
  82 1114.00 82.8350 7.88058
  83 202.407 -120.295 -17.5917
  84 202.407 -120.295 -17.5917
  85 256.352 -164.518 177.527
  86 256.352 -164.518 177.527
  87 940.147 -52.9426 39.8043
  88 940.147 -52.9426 39.8043
  89 760.115 16.4150 10.1148
  90 762.977 18.0013 -10.3144
  91 760.115 16.4150 10.1148
  92 762.977 18.0013 -10.3144
  93 1071.67 61.3822 48.5187
  94 1071.67 61.3822 48.5187
  95 783.464 7.27533 31.1696
  96 783.464 7.27533 31.1696
  97 1150.95 85.5093 -44.4973
  98 1160.17 76.0521 -95.2197
  99 1150.95 85.5093 -44.4973
  100 1160.17 76.0521 -95.2197
  101 765.901 11.7760 -38.7161
  102 765.901 11.7760 -38.7161
  103 610.124 -111.677 -295.376
  104 610.124 -111.677 -295.376
  105 519.112 -129.811 313.782
  106 519.112 -129.811 313.782
  107 952.076 -69.8328 -118.986
  108 952.076 -69.8328 -118.986
  109 724.381 -91.1361 -168.314
  110 724.381 -91.1361 -168.314
  111 1210.62 84.9501 66.0995
  112 1210.62 84.9501 66.0995
  113 98.8794 -313.371 -123.129
  114 98.8794 -313.371 -123.129
  115 56.6130 -374.060 37.8508
  116 56.6130 -374.060 37.8508
  117 665.310 42.3152 -8.03571
  118 665.310 42.3152 -8.03571
  119 794.181 -31.6792 -64.4913
  120 794.181 -31.6792 -64.4913
  121 1275.77 34.8731 -28.9952
  122 1275.77 34.8731 -28.9952
  123 155.294 -300.813 208.392
  124 155.294 -300.813 208.392
  125 722.791 24.7673 35.9763
  126 722.791 24.7673 35.9763
  127 183.943 -241.838 -227.652
  128 183.943 -241.838 -227.652
  129 938.981 -59.2878 167.817
  130 938.981 -59.2878 167.817
  131 1297.86 65.7305 -93.3272
  132 1297.86 65.7305 -93.3272
  133 70.6144 -432.124 -35.1883
  134 70.6144 -432.124 -35.1883
  135 85.9168 -409.859 94.9277
  136 85.9168 -409.859 94.9277
  137 782.272 7.36305 -18.0542
  138 782.272 7.36305 -18.0542
  139 748.362 25.1331 -1.30793
  140 748.362 25.1331 -1.30793
  141 764.077 12.6403 -0.163195
  142 764.077 12.6403 -0.163195
  143 783.570 -16.1556 55.6095
  144 783.570 -16.1556 55.6095
  145 556.602 -13.7293 131.798
  146 785.620 -73.8872 114.601
  147 555.637 32.8035 3.38356
  148 556.602 -13.7293 131.798
  149 785.620 -73.8872 114.601
  150 555.637 32.8035 3.38356
  151 713.479 12.9219 -57.6999
  152 713.479 12.9219 -57.6999
  153 1268.26 35.6533 23.0189
  154 1268.26 35.6533 23.0189
  155 1311.55 29.7197 55.7572
  156 1314.25 72.7267 118.612
  157 1311.55 29.7197 55.7572
  158 1314.25 72.7267 118.612
  159 771.233 8.52621 5.80019
  160 771.233 8.52621 5.80019
  161 496.314 -19.3715 -112.813
  162 496.314 -19.3715 -112.813
  163 771.261 8.30184 -5.69166
  164 771.261 8.30184 -5.69166
  165 775.396 10.1518 16.1791
  166 775.396 10.1518 16.1791
  167 902.412 -6.43771 16.0248
  168 878.631 -32.6449 -7.10193
  169 902.412 -6.43771 16.0248
  170 878.631 -32.6449 -7.10193
  171 964.441 -20.3986 -6.60467
  172 964.441 -20.3986 -6.60467
  173 748.615 22.9575 18.9783
  174 748.615 22.9575 18.9783
  175 385.002 -37.8049 155.760
  176 385.002 -37.8049 155.760
  177 345.341 -13.9207 -98.2083
  178 345.341 -13.9207 -98.2083
  179 754.484 24.7483 -18.2533
  180 754.484 24.7483 -18.2533
</Section>

newXOutput 236

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 775.816 5.18528 -2.84784
  2 775.208 4.00315 2.55254
  3 775.816 5.18528 -2.84784
  4 775.208 4.00315 2.55254
  5 1094.72 60.9535 303.682
  6 1085.31 53.6130 -286.297
  7 1094.72 60.9535 303.682
  8 1085.31 53.6130 -286.297
  9 782.714 1.32235 -9.35063
  10 812.213 0.193455 -15.6659
  11 833.026 -9.88606 -22.1480
  12 877.372 -4.46221 8.79686
  13 882.414 27.7554 7.11935
  14 879.800 -4.20059 -11.6229
  15 840.774 -15.2067 22.2994
  16 802.922 3.49224 18.3153
  17 783.377 4.96556 8.17938
  18 771.708 8.51937 1.41394
  19 767.965 8.59399 -0.106573
  20 771.377 7.85040 -1.28621
  21 782.714 1.32235 -9.35063
  22 812.213 0.193455 -15.6659
  23 833.026 -9.88606 -22.1480
  24 877.372 -4.46221 8.79686
  25 882.414 27.7554 7.11935
  26 879.800 -4.20059 -11.6229
  27 840.774 -15.2067 22.2994
  28 802.922 3.49224 18.3153
  29 783.377 4.96556 8.17938
  30 771.708 8.51937 1.41394
  31 767.965 8.59399 -0.106573
  32 771.377 7.85040 -1.28621
  33 1584.23 14.6174 122.574
  34 1395.42 11.5702 78.4725
  35 1345.36 26.1306 30.1794
  36 1308.84 14.5646 -7.51364
  37 1372.69 4.70314 -29.3768
  38 1408.29 27.7263 -70.3479
  39 1467.91 109.191 -156.278
  40 373.834 -190.095 -356.826
  41 78.3136 -410.145 -159.578
  42 29.8497 -592.094 -53.7059
  43 18.5548 -634.044 -4.51676
  44 23.3912 -598.780 53.7834
  45 71.4171 -496.732 140.636
  46 305.264 -192.558 351.786
  47 1584.23 14.6174 122.574
  48 1395.42 11.5702 78.4725
  49 1345.36 26.1306 30.1794
  50 1308.84 14.5646 -7.51364
  51 1372.69 4.70314 -29.3768
  52 1408.29 27.7263 -70.3479
  53 1467.91 109.191 -156.278
  54 373.834 -190.095 -356.826
  55 78.3136 -410.145 -159.578
  56 29.8497 -592.094 -53.7059
  57 18.5548 -634.044 -4.51676
  58 23.3912 -598.780 53.7834
  59 71.4171 -496.732 140.636
  60 305.264 -192.558 351.786
  61 724.161 30.3657 -12.7526
  62 724.161 30.3657 -12.7526
  63 673.248 10.1811 71.2522
  64 654.246 4.74351 -86.6839
  65 673.248 10.1811 71.2522
  66 654.246 4.74351 -86.6839
  67 387.162 11.2070 24.6969
  68 387.162 11.2070 24.6969
  69 599.492 -113.645 245.447
  70 599.492 -113.645 245.447
  71 372.746 -104.739 -201.152
  72 892.283 -76.9854 -47.2748
  73 991.730 58.0826 -6.33708
  74 948.910 27.7908 -4.57588
  75 372.746 -104.739 -201.152
  76 892.283 -76.9854 -47.2748
  77 991.730 58.0826 -6.33708
  78 948.910 27.7908 -4.57588
  79 879.043 -41.4199 23.7574
  80 879.043 -41.4199 23.7574
  81 1118.18 83.1495 7.92268
  82 1118.18 83.1495 7.92268
  83 203.250 -120.733 -17.6692
  84 203.250 -120.733 -17.6692
  85 257.377 -165.139 178.305
  86 257.377 -165.139 178.305
  87 943.714 -53.1331 40.0223
  88 943.714 -53.1331 40.0223
  89 763.079 16.4751 10.1490
  90 765.950 18.0675 -10.3493
  91 763.079 16.4751 10.1490
  92 765.950 18.0675 -10.3493
  93 1075.70 61.6491 48.7681
  94 1075.70 61.6491 48.7681
  95 786.500 7.30184 31.2831
  96 786.500 7.30184 31.2831
  97 1155.25 85.8348 -44.6889
  98 1164.47 76.3890 -95.6433
  99 1155.25 85.8348 -44.6889
  100 1164.47 76.3890 -95.6433
  101 768.882 11.8201 -38.8594
  102 768.882 11.8201 -38.8594
  103 612.413 -112.039 -296.625
  104 612.413 -112.039 -296.625
  105 521.069 -130.242 315.119
  106 521.069 -130.242 315.119
  107 955.646 -70.0660 -119.531
  108 955.646 -70.0660 -119.531
  109 727.171 -91.4978 -168.999
  110 727.171 -91.4978 -168.999
  111 1215.08 85.2784 66.3689
  112 1215.08 85.2784 66.3689
  113 99.2821 -314.595 -123.701
  114 99.2821 -314.595 -123.701
  115 56.8390 -375.558 38.0341
  116 56.8390 -375.558 38.0341
  117 667.952 42.4826 -8.06499
  118 667.952 42.4826 -8.06499
  119 797.248 -31.8057 -64.7490
  120 797.248 -31.8057 -64.7490
  121 1280.40 34.9942 -29.0994
  122 1280.40 34.9942 -29.0994
  123 155.915 -301.928 209.359
  124 155.915 -301.928 209.359
  125 725.629 24.8628 36.1096
  126 725.629 24.8628 36.1096
  127 184.682 -242.721 -228.684
  128 184.682 -242.721 -228.684
  129 942.498 -59.4786 168.547
  130 942.498 -59.4786 168.547
  131 1302.56 65.9774 -93.6902
  132 1302.56 65.9774 -93.6902
  133 70.8941 -433.876 -35.3533
  134 70.8941 -433.876 -35.3533
  135 86.2594 -411.483 95.3956
  136 86.2594 -411.483 95.3956
  137 785.304 7.39005 -18.1180
  138 785.304 7.39005 -18.1180
  139 751.290 25.2261 -1.31263
  140 751.290 25.2261 -1.31263
  141 767.053 12.6858 -0.163736
  142 767.053 12.6858 -0.163736
  143 786.604 -16.2207 55.8258
  144 786.604 -16.2207 55.8258
  145 558.828 -13.7781 132.319
  146 788.637 -74.1797 115.071
  147 557.884 32.9406 3.39894
  148 558.828 -13.7781 132.319
  149 788.637 -74.1797 115.071
  150 557.884 32.9406 3.39894
  151 716.280 12.9726 -57.9165
  152 716.280 12.9726 -57.9165
  153 1272.87 35.7750 23.1065
  154 1272.87 35.7750 23.1065
  155 1316.30 29.8224 55.9599
  156 1319.00 73.0439 119.092
  157 1316.30 29.8224 55.9599
  158 1319.00 73.0439 119.092
  159 774.230 8.55700 5.81921
  160 774.230 8.55700 5.81921
  161 498.320 -19.4412 -113.262
  162 498.320 -19.4412 -113.262
  163 774.258 8.33181 -5.71031
  164 774.258 8.33181 -5.71031
  165 778.406 10.1893 16.2344
  166 778.406 10.1893 16.2344
  167 905.884 -6.45542 16.0483
  168 881.993 -32.7756 -7.15435
  169 905.884 -6.45542 16.0483
  170 881.993 -32.7756 -7.15435
  171 968.106 -20.4543 -6.69969
  172 968.106 -20.4543 -6.69969
  173 751.542 23.0435 19.0453
  174 751.542 23.0435 19.0453
  175 386.570 -37.9356 156.400
  176 386.570 -37.9356 156.400
  177 346.770 -13.9487 -98.6101
  178 346.770 -13.9487 -98.6101
  179 757.431 24.8412 -18.3183
  180 757.431 24.8412 -18.3183
</Section>

newXOutput 237

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 778.815 5.20380 -2.85704
  2 778.204 4.01732 2.56072
  3 778.815 5.20380 -2.85704
  4 778.204 4.01732 2.56072
  5 1098.62 61.3369 304.917
  6 1089.21 53.9708 -287.483
  7 1098.62 61.3369 304.917
  8 1089.21 53.9708 -287.483
  9 785.733 1.32630 -9.38233
  10 815.325 0.194337 -15.7207
  11 836.215 -9.92655 -22.2366
  12 880.739 -4.47940 8.81008
  13 885.833 27.8683 7.14027
  14 883.177 -4.21521 -11.6420
  15 843.987 -15.2680 22.3897
  16 806.005 3.50480 18.3794
  17 786.398 4.98356 8.20623
  18 774.696 8.54954 1.41849
  19 770.942 8.62425 -0.106899
  20 774.363 7.87815 -1.29035
  21 785.733 1.32630 -9.38233
  22 815.325 0.194337 -15.7207
  23 836.215 -9.92655 -22.2366
  24 880.739 -4.47940 8.81008
  25 885.833 27.8683 7.14027
  26 883.177 -4.21521 -11.6420
  27 843.987 -15.2680 22.3897
  28 806.005 3.50480 18.3794
  29 786.398 4.98356 8.20623
  30 774.696 8.54954 1.41849
  31 770.942 8.62425 -0.106899
  32 774.363 7.87815 -1.29035
  33 1589.73 14.6771 123.028
  34 1400.36 11.5972 78.7576
  35 1350.14 26.2210 30.2828
  36 1313.52 14.6086 -7.53739
  37 1377.54 4.71813 -29.4796
  38 1413.27 27.8290 -70.5979
  39 1473.10 109.646 -156.885
  40 375.213 -190.653 -358.355
  41 78.6199 -411.704 -160.334
  42 29.9600 -594.546 -53.9763
  43 18.6125 -636.708 -4.53407
  44 23.4695 -601.254 54.0523
  45 71.6944 -498.668 141.317
  46 306.395 -193.125 353.303
  47 1589.73 14.6771 123.028
  48 1400.36 11.5972 78.7576
  49 1350.14 26.2210 30.2828
  50 1313.52 14.6086 -7.53739
  51 1377.54 4.71813 -29.4796
  52 1413.27 27.8290 -70.5979
  53 1473.10 109.646 -156.885
  54 375.213 -190.653 -358.355
  55 78.6199 -411.704 -160.334
  56 29.9600 -594.546 -53.9763
  57 18.6125 -636.708 -4.53407
  58 23.4695 -601.254 54.0523
  59 71.6944 -498.668 141.317
  60 306.395 -193.125 353.303
  61 726.996 30.4813 -12.7992
  62 726.996 30.4813 -12.7992
  63 675.895 10.2232 71.5255
  64 656.822 4.76417 -87.0162
  65 675.895 10.2232 71.5255
  66 656.822 4.76417 -87.0162
  67 388.757 11.2722 24.7964
  68 388.757 11.2722 24.7964
  69 601.799 -114.098 246.448
  70 601.799 -114.098 246.448
  71 374.231 -105.132 -201.999
  72 895.666 -77.2835 -47.4991
  73 995.504 58.3186 -6.39113
  74 952.533 27.9071 -4.55778
  75 374.231 -105.132 -201.999
  76 895.666 -77.2835 -47.4991
  77 995.504 58.3186 -6.39113
  78 952.533 27.9071 -4.55778
  79 882.393 -41.5808 23.8790
  80 882.393 -41.5808 23.8790
  81 1122.35 83.4637 7.96482
  82 1122.35 83.4637 7.96482
  83 204.093 -121.171 -17.7466
  84 204.093 -121.171 -17.7466
  85 258.401 -165.759 179.083
  86 258.401 -165.759 179.083
  87 947.277 -53.3232 40.2407
  88 947.277 -53.3232 40.2407
  89 766.041 16.5351 10.1831
  90 768.921 18.1337 -10.3841
  91 766.041 16.5351 10.1831
  92 768.921 18.1337 -10.3841
  93 1079.72 61.9161 49.0177
  94 1079.72 61.9161 49.0177
  95 789.533 7.32832 31.3963
  96 789.533 7.32832 31.3963
  97 1159.54 86.1601 -44.8805
  98 1168.76 76.7259 -96.0668
  99 1159.54 86.1601 -44.8805
  100 1168.76 76.7259 -96.0668
  101 771.860 11.8642 -39.0025
  102 771.860 11.8642 -39.0025
  103 614.699 -112.399 -297.874
  104 614.699 -112.399 -297.874
  105 523.024 -130.672 316.456
  106 523.024 -130.672 316.456
  107 959.213 -70.2987 -120.075
  108 959.213 -70.2987 -120.075
  109 729.959 -91.8593 -169.684
  110 729.959 -91.8593 -169.684
  111 1219.55 85.6065 66.6381
  112 1219.55 85.6065 66.6381
  113 99.6846 -315.817 -124.274
  114 99.6846 -315.817 -124.274
  115 57.0649 -377.054 38.2176
  116 57.0649 -377.054 38.2176
  117 670.591 42.6498 -8.09423
  118 670.591 42.6498 -8.09423
  119 800.311 -31.9323 -65.0066
  120 800.311 -31.9323 -65.0066
  121 1285.02 35.1151 -29.2035
  122 1285.02 35.1151 -29.2035
  123 156.536 -303.042 210.327
  124 156.536 -303.042 210.327
  125 728.465 24.9582 36.2426
  126 728.465 24.9582 36.2426
  127 185.420 -243.602 -229.717
  128 185.420 -243.602 -229.717
  129 946.012 -59.6690 169.276
  130 946.012 -59.6690 169.276
  131 1307.26 66.2241 -94.0528
  132 1307.26 66.2241 -94.0528
  133 71.1737 -435.627 -35.5184
  134 71.1737 -435.627 -35.5184
  135 86.6018 -413.106 95.8640
  136 86.6018 -413.106 95.8640
  137 788.333 7.41703 -18.1817
  138 788.333 7.41703 -18.1817
  139 754.215 25.3191 -1.31731
  140 754.215 25.3191 -1.31731
  141 770.027 12.7312 -0.164275
  142 770.027 12.7312 -0.164275
  143 789.635 -16.2857 56.0420
  144 789.635 -16.2857 56.0420
  145 561.052 -13.8268 132.840
  146 791.652 -74.4719 115.541
  147 560.130 33.0776 3.41432
  148 561.052 -13.8268 132.840
  149 791.652 -74.4719 115.541
  150 560.130 33.0776 3.41432
  151 719.080 13.0232 -58.1328
  152 719.080 13.0232 -58.1328
  153 1277.48 35.8965 23.1939
  154 1277.48 35.8965 23.1939
  155 1321.03 29.9250 56.1622
  156 1323.75 73.3612 119.572
  157 1321.03 29.9250 56.1622
  158 1323.75 73.3612 119.572
  159 777.224 8.58775 5.83820
  160 777.224 8.58775 5.83820
  161 500.325 -19.5108 -113.711
  162 500.325 -19.5108 -113.711
  163 777.252 8.36174 -5.72891
  164 777.252 8.36174 -5.72891
  165 781.414 10.2267 16.2897
  166 781.414 10.2267 16.2897
  167 909.352 -6.47305 16.0715
  168 885.352 -32.9062 -7.20692
  169 909.352 -6.47305 16.0715
  170 885.352 -32.9062 -7.20692
  171 971.767 -20.5097 -6.79517
  172 971.767 -20.5097 -6.79517
  173 754.467 23.1295 19.1122
  174 754.467 23.1295 19.1122
  175 388.138 -38.0661 157.039
  176 388.138 -38.0661 157.039
  177 348.198 -13.9764 -99.0119
  178 348.198 -13.9764 -99.0119
  179 760.375 24.9340 -18.3832
  180 760.375 24.9340 -18.3832
</Section>

newXOutput 238

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 781.811 5.22229 -2.86621
  2 781.199 4.03148 2.56888
  3 781.811 5.22229 -2.86621
  4 781.199 4.03148 2.56888
  5 1102.52 61.7211 306.152
  6 1093.12 54.3295 -288.669
  7 1102.52 61.7211 306.152
  8 1093.12 54.3295 -288.669
  9 788.749 1.33023 -9.41398
  10 818.433 0.195220 -15.7753
  11 839.401 -9.96702 -22.3252
  12 884.104 -4.49658 8.82314
  13 889.250 27.9812 7.16112
  14 886.551 -4.22980 -11.6608
  15 847.198 -15.3292 22.4799
  16 809.086 3.51734 18.4434
  17 789.417 5.00154 8.23302
