newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  4 3208.74 0.00000 0.00000
</Section>

newXOutput 120

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3182.57 0.00000 0.00000
  2 3182.57 0.00000 0.00000
  3 3182.57 0.00000 0.00000
  4 3182.57 0.00000 0.00000
</Section>

newXOutput 121

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3156.36 0.00000 0.00000
  2 3156.36 0.00000 0.00000
  3 3156.36 0.00000 0.00000
  4 3156.36 0.00000 0.00000
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3130.10 0.00000 0.00000
  2 3130.10 0.00000 0.00000
  3 3130.10 0.00000 0.00000
  4 3130.10 0.00000 0.00000
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3103.79 0.00000 0.00000
  2 3103.79 0.00000 0.00000
  3 3103.79 0.00000 0.00000
  4 3103.79 0.00000 0.00000
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3077.45 0.00000 0.00000
  2 3077.45 0.00000 0.00000
  3 3077.45 0.00000 0.00000
  4 3077.45 0.00000 0.00000
</Section>

newXOutput 125

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3051.06 0.00000 0.00000
  2 3051.06 0.00000 0.00000
  3 3051.06 0.00000 0.00000
  4 3051.06 0.00000 0.00000
</Section>

newXOutput 126

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 3024.62 0.00000 0.00000
  2 3024.62 0.00000 0.00000
  3 3024.62 0.00000 0.00000
  4 3024.62 0.00000 0.00000
</Section>

newXOutput 127

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2998.15 0.00000 0.00000
  2 2998.15 0.00000 0.00000
  3 2998.15 0.00000 0.00000
  4 2998.15 0.00000 0.00000
</Section>

newXOutput 128

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2971.63 0.00000 0.00000
  2 2971.63 0.00000 0.00000
  3 2971.63 0.00000 0.00000
  4 2971.63 0.00000 0.00000
</Section>

newXOutput 129

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2945.07 0.00000 0.00000
  2 2945.07 0.00000 0.00000
  3 2945.07 0.00000 0.00000
  4 2945.07 0.00000 0.00000
</Section>

newXOutput 130

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2918.46 0.00000 0.00000
  2 2918.46 0.00000 0.00000
  3 2918.46 0.00000 0.00000
  4 2918.46 0.00000 0.00000
</Section>

newXOutput 131

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2891.82 0.00000 0.00000
  2 2891.82 0.00000 0.00000
  3 2891.82 0.00000 0.00000
  4 2891.82 0.00000 0.00000
</Section>

newXOutput 132

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2865.13 0.00000 0.00000
  2 2865.13 0.00000 0.00000
  3 2865.13 0.00000 0.00000
  4 2865.13 0.00000 0.00000
</Section>

newXOutput 133

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2838.39 0.00000 0.00000
  2 2838.39 0.00000 0.00000
  3 2838.39 0.00000 0.00000
  4 2838.39 0.00000 0.00000
</Section>

newXOutput 134

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2811.62 0.00000 0.00000
  2 2811.62 0.00000 0.00000
  3 2811.62 0.00000 0.00000
  4 2811.62 0.00000 0.00000
</Section>

newXOutput 135

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2784.80 0.00000 -4.80703e-15
  2 2784.80 0.00000 -4.80703e-15
  3 2784.80 0.00000 -9.90260e-15
  4 2784.80 0.00000 -9.90260e-15
</Section>

newXOutput 136

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2757.93 0.00000 -4.71080e-15
  2 2757.93 0.00000 -4.71080e-15
  3 2757.93 0.00000 -9.70436e-15
  4 2757.93 0.00000 -9.70436e-15
</Section>

newXOutput 137

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2731.03 0.00000 -6.84346e-15
  2 2731.03 0.00000 -6.84346e-15
  3 2731.03 0.00000 -1.01052e-14
  4 2731.03 0.00000 -1.01052e-14
</Section>

newXOutput 138

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2704.07 0.00000 -6.70386e-15
  2 2704.07 0.00000 -6.70386e-15
  3 2704.07 0.00000 -9.89911e-15
  4 2704.07 0.00000 -9.89911e-15
</Section>

newXOutput 139

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2677.08 0.00000 -4.42833e-15
  2 2677.08 0.00000 -4.42833e-15
  3 2677.08 0.00000 -9.12247e-15
  4 2677.08 0.00000 -9.12247e-15
</Section>

newXOutput 140

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2650.04 0.00000 -4.33618e-15
  2 2650.04 0.00000 -4.33618e-15
  3 2650.04 0.00000 -8.93263e-15
  4 2650.04 0.00000 -8.93263e-15
</Section>

newXOutput 141

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2622.95 0.00000 -4.24499e-15
  2 2622.95 0.00000 -4.24499e-15
  3 2622.95 0.00000 -8.74478e-15
  4 2622.95 0.00000 -8.74478e-15
</Section>

newXOutput 142

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2595.81 0.00000 0.00000
  2 2595.81 0.00000 0.00000
  3 2595.81 0.00000 0.00000
  4 2595.81 0.00000 0.00000
</Section>

newXOutput 143

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2568.63 0.00000 0.00000
  2 2568.63 0.00000 0.00000
  3 2568.63 0.00000 0.00000
  4 2568.63 0.00000 0.00000
</Section>

newXOutput 144

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2541.40 0.00000 0.00000
  2 2541.40 0.00000 0.00000
  3 2541.40 0.00000 0.00000
  4 2541.40 0.00000 0.00000
</Section>

newXOutput 145

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2514.12 0.00000 0.00000
  2 2514.12 0.00000 0.00000
  3 2514.12 0.00000 0.00000
  4 2514.12 0.00000 0.00000
</Section>

newXOutput 146

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2486.79 0.00000 0.00000
  2 2486.79 0.00000 0.00000
  3 2486.79 0.00000 0.00000
  4 2486.79 0.00000 0.00000
</Section>

newXOutput 147

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2459.40 0.00000 0.00000
  2 2459.40 0.00000 0.00000
  3 2459.40 0.00000 0.00000
  4 2459.40 0.00000 0.00000
</Section>

newXOutput 148

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2431.96 0.00000 0.00000
  2 2431.96 0.00000 0.00000
  3 2431.96 0.00000 0.00000
  4 2431.96 0.00000 0.00000
</Section>

newXOutput 149

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2404.47 0.00000 0.00000
  2 2404.47 0.00000 0.00000
  3 2404.47 0.00000 0.00000
  4 2404.47 0.00000 0.00000
</Section>

newXOutput 150

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2376.92 0.00000 0.00000
  2 2376.92 0.00000 0.00000
  3 2376.92 0.00000 0.00000
  4 2376.92 0.00000 0.00000
</Section>

newXOutput 151

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2349.30 0.00000 0.00000
  2 2349.30 0.00000 0.00000
  3 2349.30 0.00000 0.00000
  4 2349.30 0.00000 0.00000
</Section>

newXOutput 152

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2321.63 0.00000 0.00000
  2 2321.63 0.00000 0.00000
  3 2321.63 0.00000 0.00000
  4 2321.63 0.00000 0.00000
</Section>

newXOutput 153

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2293.88 0.00000 0.00000
  2 2293.88 0.00000 0.00000
  3 2293.88 0.00000 0.00000
  4 2293.88 0.00000 0.00000
</Section>

newXOutput 154

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2266.07 0.00000 0.00000
  2 2266.07 0.00000 0.00000
  3 2266.07 0.00000 0.00000
  4 2266.07 0.00000 0.00000
</Section>

newXOutput 155

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2238.19 0.00000 0.00000
  2 2238.19 0.00000 0.00000
  3 2238.19 0.00000 0.00000
  4 2238.19 0.00000 0.00000
</Section>

newXOutput 156

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2210.22 0.00000 0.00000
  2 2210.22 0.00000 0.00000
  3 2210.22 0.00000 0.00000
  4 2210.22 0.00000 0.00000
</Section>

newXOutput 157

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2182.18 0.00000 0.00000
  2 2182.18 0.00000 0.00000
  3 2182.18 0.00000 0.00000
  4 2182.18 0.00000 0.00000
</Section>

newXOutput 158

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2154.05 0.00000 0.00000
  2 2154.05 0.00000 0.00000
  3 2154.05 0.00000 0.00000
  4 2154.05 0.00000 0.00000
</Section>

newXOutput 159

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2125.82 0.00000 0.00000
  2 2125.82 0.00000 0.00000
  3 2125.82 0.00000 0.00000
  4 2125.82 0.00000 0.00000
</Section>

newXOutput 160

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2097.50 0.00000 0.00000
  2 2097.50 0.00000 0.00000
  3 2097.50 0.00000 0.00000
  4 2097.50 0.00000 0.00000
</Section>

newXOutput 161

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2069.07 0.00000 0.00000
  2 2069.07 0.00000 0.00000
  3 2069.07 0.00000 0.00000
  4 2069.07 0.00000 0.00000
</Section>

newXOutput 162

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2040.52 0.00000 0.00000
  2 2040.52 0.00000 0.00000
  3 2040.52 0.00000 0.00000
  4 2040.52 0.00000 0.00000
</Section>

newXOutput 163

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 2011.85 0.00000 0.00000
  2 2011.85 0.00000 0.00000
  3 2011.85 0.00000 0.00000
  4 2011.85 0.00000 0.00000
</Section>

newXOutput 164

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1983.05 0.00000 0.00000
  2 1983.05 0.00000 0.00000
  3 1983.05 0.00000 0.00000
  4 1983.05 0.00000 0.00000
</Section>

newXOutput 165

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1954.10 0.00000 0.00000
  2 1954.10 0.00000 0.00000
  3 1954.10 0.00000 0.00000
  4 1954.10 0.00000 0.00000
</Section>

newXOutput 166

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1924.99 0.00000 0.00000
  2 1924.99 0.00000 0.00000
  3 1924.99 0.00000 0.00000
  4 1924.99 0.00000 0.00000
</Section>

newXOutput 167

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1895.70 0.00000 0.00000
  2 1895.70 0.00000 0.00000
  3 1895.70 0.00000 0.00000
  4 1895.70 0.00000 0.00000
</Section>

newXOutput 168

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1866.22 0.00000 5.36879e-15
  2 1866.22 0.00000 5.36879e-15
  3 1866.22 0.00000 2.00366e-14
  4 1866.22 0.00000 2.00366e-14
</Section>

newXOutput 169

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1836.53 0.00000 0.00000
  2 1836.53 0.00000 0.00000
  3 1836.53 0.00000 0.00000
  4 1836.53 0.00000 0.00000
</Section>

newXOutput 170

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1806.61 0.00000 0.00000
  2 1806.61 0.00000 0.00000
  3 1806.61 0.00000 0.00000
  4 1806.61 0.00000 0.00000
</Section>

newXOutput 171

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1776.43 0.00000 0.00000
  2 1776.43 0.00000 0.00000
  3 1776.43 0.00000 0.00000
  4 1776.43 0.00000 0.00000
</Section>

newXOutput 172

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1745.97 0.00000 0.00000
  2 1745.97 0.00000 0.00000
  3 1745.97 0.00000 0.00000
  4 1745.97 0.00000 0.00000
</Section>

newXOutput 173

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1715.18 0.00000 0.00000
  2 1715.18 0.00000 0.00000
  3 1715.18 0.00000 0.00000
  4 1715.18 0.00000 0.00000
</Section>

newXOutput 174

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1684.05 0.00000 0.00000
  2 1684.05 0.00000 0.00000
  3 1684.05 0.00000 0.00000
  4 1684.05 0.00000 0.00000
</Section>

newXOutput 175

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1652.52 0.00000 0.00000
  2 1652.52 0.00000 0.00000
  3 1652.52 0.00000 0.00000
  4 1652.52 0.00000 0.00000
</Section>

newXOutput 176

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1620.55 0.00000 0.00000
  2 1620.55 0.00000 0.00000
  3 1620.55 0.00000 0.00000
  4 1620.55 0.00000 0.00000
</Section>

newXOutput 177

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1588.08 0.00000 0.00000
  2 1588.08 0.00000 0.00000
  3 1588.08 0.00000 0.00000
  4 1588.08 0.00000 0.00000
</Section>

newXOutput 178

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1555.05 0.00000 1.35382e-15
  2 1555.05 0.00000 1.35382e-15
  3 1555.05 0.00000 3.62755e-16
  4 1555.05 0.00000 3.62755e-16
</Section>

newXOutput 179

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1521.38 0.00000 1.29052e-15
  2 1521.38 0.00000 1.29052e-15
  3 1521.38 0.00000 3.45795e-16
  4 1521.38 0.00000 3.45795e-16
</Section>

newXOutput 180

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1487.00 0.00000 5.93496e-15
  2 1487.00 0.00000 4.84026e-15
  3 1487.00 0.00000 1.78968e-14
  4 1487.00 0.00000 1.38113e-14
</Section>

newXOutput 181

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1451.80 0.00000 0.00000
  2 1451.80 0.00000 0.00000
  3 1451.80 0.00000 0.00000
  4 1451.80 0.00000 0.00000
</Section>

newXOutput 182

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1415.68 0.00000 0.00000
  2 1415.68 0.00000 0.00000
  3 1415.68 0.00000 0.00000
  4 1415.68 0.00000 0.00000
</Section>

newXOutput 183

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1378.48 0.00000 0.00000
  2 1378.48 0.00000 0.00000
  3 1378.48 0.00000 0.00000
  4 1378.48 0.00000 0.00000
</Section>

newXOutput 184

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1340.07 0.00000 0.00000
  2 1340.07 0.00000 0.00000
  3 1340.07 0.00000 0.00000
  4 1340.07 0.00000 0.00000
</Section>

newXOutput 185

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1300.25 0.00000 0.00000
  2 1300.25 0.00000 0.00000
  3 1300.25 0.00000 0.00000
  4 1300.25 0.00000 0.00000
</Section>

newXOutput 186

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1258.81 0.00000 0.00000
  2 1258.81 0.00000 0.00000
  3 1258.81 0.00000 0.00000
  4 1258.81 0.00000 0.00000
</Section>

newXOutput 187

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1215.48 0.00000 0.00000
  2 1215.48 0.00000 0.00000
  3 1215.48 0.00000 0.00000
  4 1215.48 0.00000 0.00000
</Section>

newXOutput 188

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1169.96 0.00000 0.00000
  2 1169.96 0.00000 0.00000
  3 1169.96 0.00000 0.00000
  4 1169.96 0.00000 0.00000
</Section>

newXOutput 189

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1121.87 0.00000 0.00000
  2 1121.87 0.00000 0.00000
  3 1121.87 0.00000 0.00000
  4 1121.87 0.00000 0.00000
</Section>

newXOutput 190

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1070.76 0.00000 0.00000
  2 1070.76 0.00000 0.00000
  3 1070.76 0.00000 0.00000
  4 1070.76 0.00000 0.00000
</Section>

newXOutput 191

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1016.09 0.00000 0.00000
  2 1016.09 0.00000 0.00000
  3 1016.09 0.00000 0.00000
  4 1016.09 0.00000 0.00000
</Section>

newXOutput 192

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 957.191 0.00000 0.00000
  2 957.191 0.00000 0.00000
  3 957.191 0.00000 0.00000
  4 957.191 0.00000 0.00000
</Section>

newXOutput 193

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 893.244 0.00000 0.00000
  2 893.244 0.00000 0.00000
  3 893.244 0.00000 0.00000
  4 893.244 0.00000 0.00000
</Section>

newXOutput 194

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 823.238 0.00000 0.00000
  2 823.238 0.00000 0.00000
  3 823.238 0.00000 0.00000
  4 823.238 0.00000 0.00000
</Section>

newXOutput 195

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 745.910 0.00000 0.00000
  2 745.910 0.00000 0.00000
  3 745.910 0.00000 0.00000
  4 745.910 0.00000 0.00000
</Section>

newXOutput 196

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 659.673 0.00000 0.00000
  2 659.673 0.00000 0.00000
  3 659.673 0.00000 0.00000
  4 659.673 0.00000 0.00000
</Section>

newXOutput 197

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 562.516 0.00000 0.00000
  2 562.516 0.00000 0.00000
  3 562.516 0.00000 0.00000
  4 562.516 0.00000 0.00000
</Section>

newXOutput 198

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 451.859 0.00000 0.00000
  2 451.859 0.00000 0.00000
  3 451.859 0.00000 0.00000
  4 451.859 0.00000 0.00000
</Section>

newXOutput 199

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 324.368 0.00000 0.00000
  2 324.368 0.00000 0.00000
  3 324.368 0.00000 0.00000
  4 324.368 0.00000 0.00000
</Section>

newXOutput 200

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 175.677 0.00000 0.00000
  2 175.677 0.00000 0.00000
  3 175.677 0.00000 0.00000
  4 175.677 0.00000 0.00000
</Section>

newXOutput 201

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 6.49055e-06 0.00000 0.00000
  2 6.49055e-06 0.00000 0.00000
  3 6.49055e-06 0.00000 0.00000
  4 6.49055e-06 0.00000 0.00000
</Section>

newXOutput 202

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 203

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 204

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 205

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 206

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 207

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 208

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 209

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 210

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 211

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 212

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 213

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 214

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 215

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 216

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 217

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 218

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 219

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 220

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 221

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 222

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 223

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 224

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 225

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 226

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 227

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 228

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 229

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 230

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 231

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 232

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 233

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 234

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 235

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 236

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 237

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 238

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 239

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 240

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 241

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  2 0.00000 0.00000 0.00000
  3 0.00000 0.00000 0.00000
  4 0.00000 0.00000 0.00000
</Section>

newXOutput 242

