newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 0.00000 0.00000 0.00000
  1 1090.17 0.00000 6.34882e-14
  2 1090.17 0.00000 6.58979e-14
  3 1090.17 0.00000 -1.50883e-14
  4 1090.17 0.00000 -1.83781e-14
  5 1090.17 0.00000 -2.88987e-13
  6 1090.17 0.00000 -3.01481e-13
  7 1090.17 0.00000 -1.96935e-13
  8 1090.17 0.00000 -1.99344e-13
</Section>

newXOutput 54

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1111.37 0.00000 -4.81023e-14
  2 1111.37 0.00000 -6.52149e-16
  3 1111.37 0.00000 -2.08896e-14
  4 1111.37 0.00000 1.68368e-14
  5 1111.37 0.00000 2.31232e-13
  6 1111.37 0.00000 2.32813e-13
  7 1111.37 0.00000 6.12146e-14
  8 1111.37 0.00000 4.99553e-14
</Section>

newXOutput 55

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1132.57 0.00000 1.48587e-14
  2 1132.57 0.00000 1.24430e-14
  3 1132.57 0.00000 -8.52169e-15
  4 1132.57 0.00000 -8.11907e-15
  5 1132.57 0.00000 -1.13328e-13
  6 1132.57 0.00000 -1.14673e-13
  7 1132.57 0.00000 -2.75231e-13
  8 1132.57 0.00000 -3.08293e-13
</Section>

newXOutput 56

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1153.79 0.00000 -1.28612e-14
  2 1153.79 0.00000 -1.12487e-14
  3 1153.79 0.00000 -1.55912e-13
  4 1153.79 0.00000 -1.56380e-13
  5 1153.79 0.00000 5.56220e-14
  6 1153.79 0.00000 4.46120e-14
  7 1153.79 0.00000 -4.13184e-14
  8 1153.79 0.00000 -7.43597e-14
</Section>

newXOutput 57

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1175.01 0.00000 6.76590e-14
  2 1175.01 0.00000 6.36228e-14
  3 1175.01 0.00000 1.42318e-13
  4 1175.01 0.00000 1.50733e-13
  5 1175.01 0.00000 5.01069e-14
  6 1175.01 0.00000 1.07602e-13
  7 1175.01 0.00000 1.46212e-14
  8 1175.01 0.00000 3.39327e-13
</Section>

newXOutput 58

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1196.24 0.00000 1.02481e-15
  2 1196.24 0.00000 -3.82466e-15
  3 1196.24 0.00000 -6.00139e-14
  4 1196.24 0.00000 -5.19879e-14
  5 1196.24 0.00000 4.92393e-14
  6 1196.24 0.00000 5.96682e-14
  7 1196.24 0.00000 2.14569e-13
  8 1196.24 0.00000 2.00967e-13
</Section>

newXOutput 59

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1217.48 0.00000 4.24270e-15
  2 1217.48 0.00000 7.47969e-15
  3 1217.48 0.00000 1.80038e-13
  4 1217.48 0.00000 1.81604e-13
  5 1217.48 0.00000 -8.44251e-14
  6 1217.48 0.00000 -9.86415e-14
  7 1217.48 0.00000 -3.41864e-13
  8 1217.48 0.00000 -3.83744e-13
</Section>

newXOutput 60

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1238.73 0.00000 1.82865e-13
  2 1238.73 0.00000 2.16896e-13
  3 1238.73 0.00000 -8.92282e-14
  4 1238.73 0.00000 -6.73998e-14
  5 1238.73 0.00000 -1.67385e-13
  6 1238.73 0.00000 -1.92939e-13
  7 1238.73 0.00000 1.85829e-13
  8 1238.73 0.00000 1.11549e-13
</Section>

newXOutput 61

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1259.99 0.00000 -1.84062e-13
  2 1259.99 0.00000 -1.74327e-13
  3 1259.99 0.00000 -9.50009e-14
  4 1259.99 0.00000 -9.58564e-14
  5 1259.99 0.00000 -4.04875e-14
  6 1259.99 0.00000 -7.17277e-14
  7 1259.99 0.00000 -3.30870e-14
  8 1259.99 0.00000 -9.76613e-14
</Section>

newXOutput 62

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1281.25 0.00000 5.31874e-14
  2 1281.25 0.00000 7.10570e-14
  3 1281.25 0.00000 1.30817e-13
  4 1281.25 0.00000 1.30777e-13
  5 1281.25 0.00000 -2.05405e-13
  6 1281.25 0.00000 -2.35767e-13
  7 1281.25 0.00000 -4.50210e-13
  8 1281.25 0.00000 -4.79451e-13
</Section>

newXOutput 63

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1302.53 0.00000 -4.01318e-14
  2 1302.53 0.00000 -4.33848e-14
  3 1302.53 0.00000 3.90758e-14
  4 1302.53 0.00000 5.37144e-14
  5 1302.53 0.00000 1.86966e-13
  6 1302.53 0.00000 2.12918e-13
  7 1302.53 0.00000 -1.19997e-14
  8 1302.53 0.00000 -1.96820e-14
</Section>

newXOutput 64

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1323.82 0.00000 1.41200e-14
  2 1323.82 0.00000 -2.82212e-14
  3 1323.82 0.00000 -1.09526e-13
  4 1323.82 0.00000 -1.13373e-13
  5 1323.82 0.00000 -2.28453e-13
  6 1323.82 0.00000 -1.16128e-13
  7 1323.82 0.00000 -3.29614e-13
  8 1323.82 0.00000 -4.49561e-14
</Section>

newXOutput 65

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1345.11 0.00000 -3.02689e-15
  2 1345.11 0.00000 -4.21592e-14
  3 1345.11 0.00000 1.03055e-13
  4 1345.11 0.00000 7.85698e-14
  5 1345.11 0.00000 1.34188e-13
  6 1345.11 0.00000 1.33053e-13
  7 1345.11 0.00000 3.08803e-14
  8 1345.11 0.00000 2.49332e-14
</Section>

newXOutput 66

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 1366.41 0.00000 3.63123e-14
  2 1366.41 0.00000 5.91675e-14
  3 1366.41 0.00000 -1.02078e-13
  4 1366.41 0.00000 -7.74239e-14
