newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  61 424.495 0.00000 -5.72918e-14
  62 424.495 0.00000 2.14215e-14
  63 424.495 0.00000 -2.41194e-14
  64 424.495 0.00000 -1.18360e-13
  65 424.495 0.00000 -1.23125e-14
  66 424.495 0.00000 -4.73427e-14
</Section>

newXOutput 11

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 471.514 0.00000 3.76170e-14
  2 471.514 0.00000 -1.16768e-13
  3 471.514 0.00000 1.88280e-15
  4 471.514 0.00000 2.23478e-14
  5 471.514 0.00000 -1.15161e-14
  6 471.514 0.00000 -5.82226e-14
  7 471.514 0.00000 -1.76169e-14
  8 471.514 0.00000 -3.84802e-14
  9 471.514 0.00000 -2.31420e-14
  10 471.514 0.00000 -8.78779e-14
  11 471.514 0.00000 -4.69477e-14
  12 471.514 0.00000 -4.65469e-14
  13 471.514 0.00000 -1.15966e-13
  14 471.514 0.00000 2.56801e-14
  15 471.514 0.00000 1.44450e-14
  16 471.514 0.00000 6.01964e-15
  17 471.514 0.00000 2.23408e-15
  18 471.514 0.00000 1.52832e-14
  19 471.514 0.00000 3.84456e-14
  20 471.514 0.00000 2.41052e-14
  21 471.514 0.00000 -6.19376e-14
  22 471.514 0.00000 -1.03973e-14
  23 471.514 0.00000 2.79295e-14
  24 471.514 0.00000 3.04801e-14
  25 471.514 0.00000 2.09516e-14
  26 471.514 0.00000 3.20914e-15
  27 471.514 0.00000 0.00000
  28 471.514 0.00000 -1.78576e-14
  29 471.514 0.00000 -4.04581e-14
  30 471.514 0.00000 -1.69725e-14
  31 471.514 0.00000 -2.92156e-14
  32 471.514 0.00000 -6.22358e-14
  33 471.514 0.00000 6.87969e-14
  34 471.514 0.00000 -3.15227e-14
  35 471.514 0.00000 2.95366e-16
  36 471.514 0.00000 8.02686e-14
  37 471.514 0.00000 -7.91495e-14
  38 471.514 0.00000 -7.22962e-14
  39 471.514 0.00000 1.25757e-14
  40 471.514 0.00000 -6.25003e-14
  41 471.514 0.00000 -3.89679e-15
  42 471.514 0.00000 -2.53156e-15
  43 471.514 0.00000 -4.93545e-14
  44 471.514 0.00000 -1.99125e-14
  45 471.514 0.00000 -3.64166e-14
  46 471.514 0.00000 -4.75277e-14
  47 471.514 0.00000 6.06923e-14
  48 471.514 0.00000 -7.23648e-15
  49 471.514 0.00000 6.21461e-14
  50 471.514 0.00000 -2.01613e-14
  51 471.514 0.00000 -5.91877e-14
  52 471.514 0.00000 -7.87538e-14
  53 471.514 0.00000 -8.14561e-14
  54 471.514 0.00000 -6.56730e-15
  55 471.514 0.00000 -2.70155e-14
  56 471.514 0.00000 2.12938e-14
  57 471.514 0.00000 -1.20892e-14
  58 471.514 0.00000 3.02912e-15
  59 471.514 0.00000 -2.04965e-14
  60 471.514 0.00000 7.76856e-14
  61 471.514 0.00000 -2.75075e-14
  62 471.514 0.00000 1.76477e-14
  63 471.514 0.00000 -4.78237e-14
  64 471.514 0.00000 5.62510e-14
  65 471.514 0.00000 -4.96446e-14
  66 471.514 0.00000 -1.52092e-14
</Section>

newXOutput 12

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 518.503 0.00000 3.24379e-14
  2 518.503 0.00000 2.46778e-14
  3 518.503 0.00000 -3.73662e-14
  4 518.503 0.00000 2.73046e-14
  5 518.503 0.00000 -1.19569e-14
  6 518.503 0.00000 -7.13317e-14
  7 518.503 0.00000 -1.65131e-14
  8 518.503 0.00000 -4.96702e-14
  9 518.503 0.00000 1.55192e-15
  10 518.503 0.00000 4.73348e-14
  11 518.503 0.00000 1.03053e-13
  12 518.503 0.00000 7.85380e-14
  13 518.503 0.00000 -6.63107e-15
  14 518.503 0.00000 5.09448e-14
  15 518.503 0.00000 2.38804e-14
  16 518.503 0.00000 -1.19402e-14
  17 518.503 0.00000 -4.00047e-14
  18 518.503 0.00000 -2.16726e-14
  19 518.503 0.00000 6.09953e-14
  20 518.503 0.00000 -2.86534e-14
  21 518.503 0.00000 -6.86200e-14
  22 518.503 0.00000 -5.14493e-14
  23 518.503 0.00000 -3.47506e-14
  24 518.503 0.00000 -4.67772e-14
  25 518.503 0.00000 -1.12925e-14
  26 518.503 0.00000 2.58811e-15
  27 518.503 0.00000 0.00000
  28 518.503 0.00000 -1.35692e-14
  29 518.503 0.00000 -3.21976e-14
  30 518.503 0.00000 -4.16291e-14
  31 518.503 0.00000 -7.51635e-15
  32 518.503 0.00000 -1.32261e-14
  33 518.503 0.00000 1.19511e-14
  34 518.503 0.00000 -4.31656e-14
  35 518.503 0.00000 8.23469e-15
  36 518.503 0.00000 5.25561e-14
  37 518.503 0.00000 2.60753e-14
  38 518.503 0.00000 -2.76213e-14
  39 518.503 0.00000 -3.73359e-14
  40 518.503 0.00000 2.22786e-14
  41 518.503 0.00000 -2.17710e-14
  42 518.503 0.00000 1.99335e-14
  43 518.503 0.00000 1.17662e-14
  44 518.503 0.00000 -2.09499e-14
  45 518.503 0.00000 -5.21659e-14
  46 518.503 0.00000 -8.59605e-15
  47 518.503 0.00000 6.26009e-14
  48 518.503 0.00000 -6.06280e-14
  49 518.503 0.00000 2.08093e-14
  50 518.503 0.00000 -2.52634e-14
  51 518.503 0.00000 2.99382e-14
  52 518.503 0.00000 -5.27901e-14
  53 518.503 0.00000 2.02521e-15
  54 518.503 0.00000 -4.61795e-14
  55 518.503 0.00000 -1.45628e-14
  56 518.503 0.00000 -9.80296e-15
  57 518.503 0.00000 1.04825e-14
  58 518.503 0.00000 -1.03030e-14
  59 518.503 0.00000 -2.34016e-14
  60 518.503 0.00000 1.71411e-14
  61 518.503 0.00000 1.33739e-14
  62 518.503 0.00000 -2.25545e-14
  63 518.503 0.00000 -4.48864e-14
  64 518.503 0.00000 2.48513e-14
  65 518.503 0.00000 4.23032e-14
  66 518.503 0.00000 -5.07673e-14
</Section>

newXOutput 13

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 565.462 0.00000 -2.20121e-14
  2 565.462 0.00000 -6.55366e-14
  3 565.462 0.00000 6.89234e-14
  4 565.462 0.00000 -4.91207e-14
  5 565.462 0.00000 3.80991e-14
  6 565.462 0.00000 3.86213e-14
  7 565.462 0.00000 4.50678e-14
  8 565.462 0.00000 -5.33084e-15
  9 565.462 0.00000 2.53152e-14
  10 565.462 0.00000 -5.17168e-14
  11 565.462 0.00000 6.20816e-14
  12 565.462 0.00000 3.76360e-14
  13 565.462 0.00000 5.22175e-16
  14 565.462 0.00000 1.57904e-14
  15 565.462 0.00000 2.36857e-14
  16 565.462 0.00000 4.94788e-14
  17 565.462 0.00000 2.64061e-14
  18 565.462 0.00000 -1.89349e-14
  19 565.462 0.00000 4.52245e-14
  20 565.462 0.00000 1.92465e-14
  21 565.462 0.00000 -2.04454e-14
  22 565.462 0.00000 -7.25001e-14
  23 565.462 0.00000 -9.99471e-14
  24 565.462 0.00000 -1.51894e-13
  25 565.462 0.00000 -1.17988e-13
  26 565.462 0.00000 -4.02003e-14
  27 565.462 0.00000 -2.84228e-14
  28 565.462 0.00000 8.69254e-14
  29 565.462 0.00000 8.41150e-14
  30 565.462 0.00000 -5.65542e-14
  31 565.462 0.00000 -1.28674e-14
  32 565.462 0.00000 -1.73074e-14
  33 565.462 0.00000 -5.93353e-14
  34 565.462 0.00000 -1.51276e-13
  35 565.462 0.00000 2.05212e-13
  36 565.462 0.00000 1.07270e-13
  37 565.462 0.00000 2.05944e-14
  38 565.462 0.00000 4.64381e-14
  39 565.462 0.00000 -7.33006e-14
  40 565.462 0.00000 4.27094e-14
  41 565.462 0.00000 -2.12750e-14
  42 565.462 0.00000 -2.30192e-14
  43 565.462 0.00000 -3.44200e-14
  44 565.462 0.00000 1.47155e-13
  45 565.462 0.00000 -1.14227e-13
  46 565.462 0.00000 5.87132e-14
  47 565.462 0.00000 4.12031e-14
  48 565.462 0.00000 -5.56528e-14
  49 565.462 0.00000 6.87935e-14
  50 565.462 0.00000 4.13751e-14
  51 565.462 0.00000 6.72686e-15
  52 565.462 0.00000 2.70778e-14
  53 565.462 0.00000 -3.78349e-14
  54 565.462 0.00000 -3.60489e-16
  55 565.462 0.00000 1.06355e-13
  56 565.462 0.00000 1.04696e-13
  57 565.462 0.00000 -3.60274e-14
  58 565.462 0.00000 -9.49487e-14
  59 565.462 0.00000 3.78305e-14
  60 565.462 0.00000 5.44700e-14
  61 565.462 0.00000 -5.60231e-14
  62 565.462 0.00000 -1.29704e-13
  63 565.462 0.00000 7.12163e-14
  64 565.462 0.00000 6.35631e-14
  65 565.462 0.00000 -1.34281e-15
  66 565.462 0.00000 -4.09594e-14
</Section>

newXOutput 14

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 612.392 0.00000 -2.03316e-13
  2 612.392 0.00000 2.60867e-13
  3 612.392 0.00000 2.79838e-14
  4 612.392 0.00000 1.10007e-13
  5 612.392 0.00000 -6.46637e-14
  6 612.392 0.00000 1.72932e-13
  7 612.392 0.00000 -1.99152e-14
  8 612.392 0.00000 1.86097e-13
  9 612.392 0.00000 -3.36309e-14
  10 612.392 0.00000 3.18221e-13
  11 612.392 0.00000 -4.36328e-14
  12 612.392 0.00000 4.26043e-13
  13 612.392 0.00000 3.72780e-13
  14 612.392 0.00000 4.39172e-14
  15 612.392 0.00000 -7.75781e-14
  16 612.392 0.00000 -6.03320e-14
  17 612.392 0.00000 -2.64580e-15
  18 612.392 0.00000 -4.51574e-13
  19 612.392 0.00000 -1.42126e-13
  20 612.392 0.00000 3.37280e-13
  21 612.392 0.00000 7.22962e-13
  22 612.392 0.00000 2.53131e-13
  23 612.392 0.00000 -1.38870e-14
  24 612.392 0.00000 -1.25253e-13
  25 612.392 0.00000 1.65131e-14
  26 612.392 0.00000 2.31507e-14
  27 612.392 0.00000 6.57745e-14
  28 612.392 0.00000 -1.49127e-14
  29 612.392 0.00000 5.37661e-14
  30 612.392 0.00000 1.68628e-13
  31 612.392 0.00000 -1.26186e-13
  32 612.392 0.00000 2.47522e-13
  33 612.392 0.00000 -2.47323e-14
  34 612.392 0.00000 1.00341e-13
  35 612.392 0.00000 -1.48503e-13
  36 612.392 0.00000 -2.82389e-14
  37 612.392 0.00000 -2.05736e-13
  38 612.392 0.00000 6.73094e-14
  39 612.392 0.00000 1.04230e-13
  40 612.392 0.00000 -2.49109e-13
  41 612.392 0.00000 2.79646e-13
  42 612.392 0.00000 1.76666e-13
  43 612.392 0.00000 6.02801e-14
  44 612.392 0.00000 -3.10642e-14
  45 612.392 0.00000 1.24357e-13
  46 612.392 0.00000 -2.21989e-13
  47 612.392 0.00000 -1.04797e-13
  48 612.392 0.00000 2.46224e-13
  49 612.392 0.00000 -2.84836e-14
  50 612.392 0.00000 8.57308e-14
  51 612.392 0.00000 -5.17031e-14
  52 612.392 0.00000 2.31874e-13
  53 612.392 0.00000 4.47576e-14
  54 612.392 0.00000 2.57538e-13
  55 612.392 0.00000 -1.35539e-13
  56 612.392 0.00000 -9.99919e-14
  57 612.392 0.00000 2.49672e-13
  58 612.392 0.00000 7.88346e-15
  59 612.392 0.00000 2.18140e-13
  60 612.392 0.00000 -6.48870e-14
  61 612.392 0.00000 4.30168e-13
  62 612.392 0.00000 -8.57233e-14
  63 612.392 0.00000 -1.28283e-13
  64 612.392 0.00000 -3.72816e-13
  65 612.392 0.00000 -7.34719e-14
  66 612.392 0.00000 4.94392e-13
</Section>

newXOutput 15

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 659.295 0.00000 -5.62383e-14
  2 659.295 0.00000 3.05182e-14
  3 659.295 0.00000 1.16164e-13
  4 659.295 0.00000 2.00595e-14
  5 659.295 0.00000 -1.69892e-14
  6 659.295 0.00000 4.36878e-14
  7 659.295 0.00000 3.92303e-14
  8 659.295 0.00000 1.47943e-13
  9 659.295 0.00000 -3.53570e-14
  10 659.295 0.00000 -2.84502e-14
  11 659.295 0.00000 -2.30154e-14
  12 659.295 0.00000 2.30332e-13
  13 659.295 0.00000 1.43927e-13
  14 659.295 0.00000 2.79553e-14
  15 659.295 0.00000 -4.65921e-15
  16 659.295 0.00000 3.88268e-15
  17 659.295 0.00000 2.70470e-14
  18 659.295 0.00000 -2.79650e-13
  19 659.295 0.00000 -1.09543e-13
  20 659.295 0.00000 -2.67665e-14
  21 659.295 0.00000 -1.07181e-14
  22 659.295 0.00000 1.63230e-13
  23 659.295 0.00000 8.15906e-14
  24 659.295 0.00000 2.54320e-14
  25 659.295 0.00000 2.85887e-14
  26 659.295 0.00000 -2.37185e-14
  27 659.295 0.00000 0.00000
  28 659.295 0.00000 2.74047e-14
  29 659.295 0.00000 -3.77024e-14
  30 659.295 0.00000 4.28695e-14
  31 659.295 0.00000 2.68325e-14
  32 659.295 0.00000 9.34134e-14
  33 659.295 0.00000 5.07159e-15
  34 659.295 0.00000 -3.08871e-14
  35 659.295 0.00000 5.25682e-14
  36 659.295 0.00000 4.57769e-14
  37 659.295 0.00000 4.02530e-14
  38 659.295 0.00000 7.56779e-14
  39 659.295 0.00000 1.05971e-14
  40 659.295 0.00000 3.37946e-14
  41 659.295 0.00000 2.27935e-14
  42 659.295 0.00000 1.01546e-13
  43 659.295 0.00000 -2.32283e-15
  44 659.295 0.00000 3.85874e-14
  45 659.295 0.00000 -2.09451e-14
  46 659.295 0.00000 7.04633e-15
  47 659.295 0.00000 2.54993e-14
  48 659.295 0.00000 4.92889e-14
  49 659.295 0.00000 -2.19275e-14
  50 659.295 0.00000 1.58263e-14
  51 659.295 0.00000 1.95165e-13
  52 659.295 0.00000 4.17659e-15
  53 659.295 0.00000 7.90968e-14
  54 659.295 0.00000 1.58964e-14
  55 659.295 0.00000 3.46441e-14
  56 659.295 0.00000 5.68631e-14
  57 659.295 0.00000 8.79177e-14
  58 659.295 0.00000 -9.02046e-15
  59 659.295 0.00000 5.34785e-15
  60 659.295 0.00000 -4.82192e-14
  61 659.295 0.00000 2.34411e-13
  62 659.295 0.00000 2.47966e-14
  63 659.295 0.00000 4.83466e-15
  64 659.295 0.00000 -4.29949e-14
  65 659.295 0.00000 -8.76776e-14
  66 659.295 0.00000 -6.96296e-14
</Section>

newXOutput 16

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 706.172 0.00000 1.47082e-13
  2 706.172 0.00000 -1.60167e-13
  3 706.172 0.00000 -6.38238e-14
  4 706.172 0.00000 -4.69057e-14
  5 706.172 0.00000 1.69588e-13
  6 706.172 0.00000 1.71846e-14
  7 706.172 0.00000 -8.46464e-15
  8 706.172 0.00000 7.65238e-15
  9 706.172 0.00000 2.20894e-13
  10 706.172 0.00000 4.81476e-13
  11 706.172 0.00000 5.50824e-14
  12 706.172 0.00000 -3.09640e-14
  13 706.172 0.00000 -1.41213e-13
  14 706.172 0.00000 -5.65504e-14
  15 706.172 0.00000 -9.24047e-15
  16 706.172 0.00000 5.72780e-15
  17 706.172 0.00000 1.86931e-13
  18 706.172 0.00000 4.98877e-13
  19 706.172 0.00000 7.95346e-14
  20 706.172 0.00000 -4.77673e-13
  21 706.172 0.00000 -3.61982e-13
  22 706.172 0.00000 -2.26782e-13
  23 706.172 0.00000 -1.32736e-13
  24 706.172 0.00000 2.04003e-14
  25 706.172 0.00000 -2.94782e-14
  26 706.172 0.00000 1.32291e-14
  27 706.172 0.00000 0.00000
  28 706.172 0.00000 -4.68797e-14
  29 706.172 0.00000 -1.88186e-14
  30 706.172 0.00000 -1.17301e-13
  31 706.172 0.00000 1.57467e-13
  32 706.172 0.00000 -9.43652e-14
  33 706.172 0.00000 -2.43171e-13
  34 706.172 0.00000 5.36490e-15
  35 706.172 0.00000 -7.84985e-14
  36 706.172 0.00000 -1.32474e-13
  37 706.172 0.00000 -3.84905e-14
  38 706.172 0.00000 1.63243e-13
  39 706.172 0.00000 -9.66653e-14
  40 706.172 0.00000 1.62980e-13
  41 706.172 0.00000 -1.42377e-13
  42 706.172 0.00000 -8.30543e-14
  43 706.172 0.00000 -1.12369e-13
  44 706.172 0.00000 1.16771e-14
  45 706.172 0.00000 4.77787e-15
  46 706.172 0.00000 3.02456e-13
  47 706.172 0.00000 9.01369e-14
  48 706.172 0.00000 -2.02152e-13
  49 706.172 0.00000 -3.72554e-14
  50 706.172 0.00000 -5.24704e-14
  51 706.172 0.00000 4.60372e-14
  52 706.172 0.00000 9.38265e-14
  53 706.172 0.00000 -6.76678e-14
  54 706.172 0.00000 -1.69245e-13
  55 706.172 0.00000 -1.51079e-14
  56 706.172 0.00000 -5.92129e-15
  57 706.172 0.00000 -2.06138e-13
  58 706.172 0.00000 4.56864e-15
  59 706.172 0.00000 -2.56410e-14
  60 706.172 0.00000 -9.98215e-14
  61 706.172 0.00000 -2.69640e-13
  62 706.172 0.00000 3.00090e-14
  63 706.172 0.00000 1.08111e-14
  64 706.172 0.00000 1.75761e-13
  65 706.172 0.00000 1.85555e-13
  66 706.172 0.00000 -3.27372e-13
</Section>

newXOutput 17

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 753.023 0.00000 8.15601e-14
  2 753.023 0.00000 1.11446e-13
  3 753.023 0.00000 -2.41170e-14
  4 753.023 0.00000 7.83996e-15
  5 753.023 0.00000 1.69857e-13
  6 753.023 0.00000 1.24475e-13
  7 753.023 0.00000 3.18260e-14
  8 753.023 0.00000 -2.24599e-13
  9 753.023 0.00000 1.64186e-14
  10 753.023 0.00000 2.37485e-13
  11 753.023 0.00000 -6.80929e-14
  12 753.023 0.00000 -4.46656e-13
  13 753.023 0.00000 -1.87634e-13
  14 753.023 0.00000 6.75328e-14
  15 753.023 0.00000 -9.16249e-15
  16 753.023 0.00000 1.73462e-14
  17 753.023 0.00000 2.03572e-13
  18 753.023 0.00000 2.40307e-14
  19 753.023 0.00000 -2.87372e-13
  20 753.023 0.00000 -3.55402e-13
  21 753.023 0.00000 -1.93934e-13
  22 753.023 0.00000 -5.60381e-14
  23 753.023 0.00000 -6.55048e-14
  24 753.023 0.00000 2.31643e-15
  25 753.023 0.00000 -6.05643e-15
  26 753.023 0.00000 1.17316e-14
  27 753.023 0.00000 -9.16249e-15
  28 753.023 0.00000 -5.61790e-14
  29 753.023 0.00000 -1.25921e-13
  30 753.023 0.00000 2.01468e-13
  31 753.023 0.00000 6.31225e-14
  32 753.023 0.00000 2.25361e-13
  33 753.023 0.00000 -1.74687e-13
  34 753.023 0.00000 -3.35728e-14
  35 753.023 0.00000 -7.13682e-14
  36 753.023 0.00000 1.07364e-14
  37 753.023 0.00000 -1.32138e-13
  38 753.023 0.00000 -2.34186e-14
  39 753.023 0.00000 -2.83853e-14
  40 753.023 0.00000 3.54071e-14
  41 753.023 0.00000 1.48277e-14
  42 753.023 0.00000 6.81705e-14
  43 753.023 0.00000 -1.28170e-13
  44 753.023 0.00000 -9.04128e-15
  45 753.023 0.00000 -4.67527e-14
  46 753.023 0.00000 2.22554e-14
  47 753.023 0.00000 -2.20954e-14
  48 753.023 0.00000 -8.14721e-14
  49 753.023 0.00000 4.66479e-14
  50 753.023 0.00000 -6.92850e-14
  51 753.023 0.00000 4.97575e-14
  52 753.023 0.00000 -6.05142e-14
  53 753.023 0.00000 1.23970e-13
  54 753.023 0.00000 -1.95296e-13
  55 753.023 0.00000 6.64721e-15
  56 753.023 0.00000 4.07922e-14
  57 753.023 0.00000 -8.02803e-14
  58 753.023 0.00000 2.17872e-15
  59 753.023 0.00000 -1.07911e-13
  60 753.023 0.00000 1.82790e-13
  61 753.023 0.00000 -4.10476e-13
  62 753.023 0.00000 1.86372e-14
  63 753.023 0.00000 9.77881e-14
  64 753.023 0.00000 7.04551e-14
  65 753.023 0.00000 1.29493e-13
  66 753.023 0.00000 -1.71785e-13
</Section>

newXOutput 18

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 799.850 0.00000 5.97855e-14
  2 799.850 0.00000 -2.72535e-14
  3 799.850 0.00000 1.59134e-13
  4 799.850 0.00000 9.13277e-16
  5 799.850 0.00000 9.24356e-14
  6 799.850 0.00000 1.03702e-13
  7 799.850 0.00000 1.10790e-13
  8 799.850 0.00000 -1.30027e-13
  9 799.850 0.00000 1.02775e-14
  10 799.850 0.00000 1.02722e-13
  11 799.850 0.00000 -3.31666e-14
  12 799.850 0.00000 -1.04583e-13
  13 799.850 0.00000 1.61153e-13
  14 799.850 0.00000 -1.56317e-14
  15 799.850 0.00000 -9.08449e-15
  16 799.850 0.00000 2.76198e-15
  17 799.850 0.00000 4.22594e-13
  18 799.850 0.00000 2.06485e-13
  19 799.850 0.00000 -1.02580e-13
  20 799.850 0.00000 -2.58527e-13
  21 799.850 0.00000 -1.27387e-13
  22 799.850 0.00000 -2.16513e-14
  23 799.850 0.00000 -3.73225e-15
  24 799.850 0.00000 -9.60815e-15
  25 799.850 0.00000 -9.06806e-15
  26 799.850 0.00000 4.54224e-15
  27 799.850 0.00000 -1.81690e-14
  28 799.850 0.00000 -2.12398e-14
  29 799.850 0.00000 -6.53036e-14
  30 799.850 0.00000 1.27309e-13
  31 799.850 0.00000 2.51424e-14
  32 799.850 0.00000 -2.15575e-14
  33 799.850 0.00000 -9.83016e-14
  34 799.850 0.00000 -7.50195e-16
  35 799.850 0.00000 -2.92410e-14
  36 799.850 0.00000 1.12765e-13
  37 799.850 0.00000 -1.45166e-14
  38 799.850 0.00000 1.64812e-14
  39 799.850 0.00000 -1.50273e-14
  40 799.850 0.00000 3.31166e-14
  41 799.850 0.00000 -2.97063e-14
  42 799.850 0.00000 -1.44478e-14
  43 799.850 0.00000 -2.97437e-15
  44 799.850 0.00000 2.74523e-14
  45 799.850 0.00000 -2.39498e-14
  46 799.850 0.00000 3.92677e-14
  47 799.850 0.00000 1.25837e-14
  48 799.850 0.00000 -7.13382e-14
  49 799.850 0.00000 3.58607e-14
  50 799.850 0.00000 -4.13771e-14
  51 799.850 0.00000 -1.41764e-14
  52 799.850 0.00000 -4.83253e-14
  53 799.850 0.00000 4.18972e-14
  54 799.850 0.00000 -1.77987e-13
  55 799.850 0.00000 1.53775e-14
  56 799.850 0.00000 1.93312e-13
  57 799.850 0.00000 -1.98738e-14
  58 799.850 0.00000 1.19962e-14
  59 799.850 0.00000 -7.53487e-14
  60 799.850 0.00000 8.02216e-14
  61 799.850 0.00000 -6.40291e-14
  62 799.850 0.00000 2.00681e-14
  63 799.850 0.00000 6.92351e-14
  64 799.850 0.00000 2.42183e-13
  65 799.850 0.00000 4.70827e-14
  66 799.850 0.00000 -1.32375e-13
</Section>

newXOutput 19

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 846.653 0.00000 5.13145e-14
  2 846.653 0.00000 -2.70194e-14
  3 846.653 0.00000 1.05479e-13
  4 846.653 0.00000 -1.69930e-14
  5 846.653 0.00000 4.40304e-14
  6 846.653 0.00000 2.09230e-14
  7 846.653 0.00000 5.96963e-14
  8 846.653 0.00000 -8.21064e-14
  9 846.653 0.00000 4.86010e-14
  10 846.653 0.00000 2.68400e-13
  11 846.653 0.00000 6.08734e-14
  12 846.653 0.00000 2.52764e-15
  13 846.653 0.00000 2.74868e-14
  14 846.653 0.00000 -2.67646e-14
  15 846.653 0.00000 0.00000
  16 846.653 0.00000 -6.65148e-14
  17 846.653 0.00000 1.66127e-13
  18 846.653 0.00000 -5.47082e-14
  19 846.653 0.00000 -7.74385e-14
  20 846.653 0.00000 -3.39884e-16
  21 846.653 0.00000 4.81024e-15
  22 846.653 0.00000 5.63081e-14
  23 846.653 0.00000 -5.83201e-15
  24 846.653 0.00000 -3.44144e-14
  25 846.653 0.00000 -3.85771e-14
  26 846.653 0.00000 3.00215e-15
  27 846.653 0.00000 0.00000
  28 846.653 0.00000 1.53641e-15
  29 846.653 0.00000 -5.90757e-14
  30 846.653 0.00000 3.98495e-14
  31 846.653 0.00000 3.95728e-14
  32 846.653 0.00000 -4.78364e-14
  33 846.653 0.00000 -1.07445e-13
  34 846.653 0.00000 3.86246e-15
  35 846.653 0.00000 -3.39454e-14
  36 846.653 0.00000 5.16917e-14
  37 846.653 0.00000 -2.92080e-15
  38 846.653 0.00000 1.51918e-14
  39 846.653 0.00000 2.16794e-14
  40 846.653 0.00000 8.55192e-16
  41 846.653 0.00000 1.91125e-15
  42 846.653 0.00000 -7.94308e-14
  43 846.653 0.00000 2.36047e-14
  44 846.653 0.00000 -2.54596e-15
  45 846.653 0.00000 -1.68545e-14
  46 846.653 0.00000 3.69416e-14
  47 846.653 0.00000 -4.81197e-14
  48 846.653 0.00000 2.86129e-14
  49 846.653 0.00000 -1.27345e-14
  50 846.653 0.00000 -3.48351e-14
  51 846.653 0.00000 6.67100e-14
  52 846.653 0.00000 -1.04422e-14
  53 846.653 0.00000 5.42867e-14
  54 846.653 0.00000 -7.90850e-14
  55 846.653 0.00000 1.95556e-14
  56 846.653 0.00000 6.09967e-14
  57 846.653 0.00000 -1.16040e-13
  58 846.653 0.00000 -5.84074e-15
  59 846.653 0.00000 -6.34466e-14
  60 846.653 0.00000 6.49323e-14
  61 846.653 0.00000 -1.20164e-13
  62 846.653 0.00000 -8.00454e-15
  63 846.653 0.00000 4.65628e-14
  64 846.653 0.00000 8.70936e-14
  65 846.653 0.00000 4.41871e-14
  66 846.653 0.00000 -8.99747e-14
</Section>

newXOutput 20

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 893.435 0.00000 2.30591e-14
  2 893.435 0.00000 -1.21014e-13
  3 893.435 0.00000 7.25379e-14
  4 893.435 0.00000 -2.48116e-14
  5 893.435 0.00000 1.19045e-14
  6 893.435 0.00000 5.70386e-14
  7 893.435 0.00000 9.47206e-14
  8 893.435 0.00000 -4.12094e-14
  9 893.435 0.00000 9.36327e-14
  10 893.435 0.00000 -4.65976e-15
  11 893.435 0.00000 -4.81947e-14
  12 893.435 0.00000 1.79694e-14
  13 893.435 0.00000 7.80199e-14
  14 893.435 0.00000 -1.52009e-14
  15 893.435 0.00000 5.35704e-14
  16 893.435 0.00000 -8.73721e-14
  17 893.435 0.00000 8.32141e-14
  18 893.435 0.00000 -2.36926e-13
  19 893.435 0.00000 -2.25301e-13
  20 893.435 0.00000 -1.89677e-13
  21 893.435 0.00000 -8.28548e-14
  22 893.435 0.00000 -1.04376e-14
  23 893.435 0.00000 1.33750e-14
  24 893.435 0.00000 -5.37381e-14
  25 893.435 0.00000 -6.38459e-14
  26 893.435 0.00000 4.46420e-15
  27 893.435 0.00000 -8.92840e-15
  28 893.435 0.00000 2.43069e-15
  29 893.435 0.00000 -1.67553e-14
  30 893.435 0.00000 1.57136e-13
  31 893.435 0.00000 2.49774e-14
  32 893.435 0.00000 7.86867e-15
  33 893.435 0.00000 -1.69281e-13
  34 893.435 0.00000 -1.69440e-16
  35 893.435 0.00000 1.67398e-14
  36 893.435 0.00000 -2.24373e-13
  37 893.435 0.00000 7.95616e-15
  38 893.435 0.00000 1.05581e-14
  39 893.435 0.00000 -2.26550e-15
  40 893.435 0.00000 5.70551e-14
  41 893.435 0.00000 2.49728e-14
  42 893.435 0.00000 -5.04758e-14
  43 893.435 0.00000 2.33876e-14
  44 893.435 0.00000 4.36966e-14
  45 893.435 0.00000 -2.07182e-14
  46 893.435 0.00000 5.24482e-14
  47 893.435 0.00000 -1.05889e-13
  48 893.435 0.00000 -2.09007e-14
  49 893.435 0.00000 -8.17574e-14
  50 893.435 0.00000 -1.48511e-14
  51 893.435 0.00000 4.06775e-14
  52 893.435 0.00000 -3.79994e-14
  53 893.435 0.00000 6.25604e-14
  54 893.435 0.00000 -1.18536e-13
  55 893.435 0.00000 1.25982e-14
