ipCoords
2
42 0 7.65045e-07 0.765045 2.75644e-06 2.75644 0.00000 2.86064 0
42 1 3.44927e-07 0.344927 1.08693e-06 1.08693 0.00000 1.14035 0
43 0 8.30975e-07 0.830975 -4.15214e-06 -4.15214 0.00000 4.23447 0
43 1 1.69426e-06 1.69426 -5.05546e-06 -5.05546 0.00000 5.33181 0
44 0 2.81368e-06 2.81368 5.25995e-06 5.25995 0.00000 5.96522 0
44 1 1.94813e-06 1.94813 4.71603e-06 4.71603 0.00000 5.10256 0
45 0 3.24747e-06 3.24747 -3.50661e-06 -3.50661 0.00000 4.77937 0
45 1 4.05933e-06 4.05933 -4.63378e-06 -4.63378 0.00000 6.16036 0
46 0 7.86345e-06 7.86345 -2.21522e-06 -2.21522 0.00000 8.16952 0
46 1 8.22341e-06 8.22341 -2.05686e-06 -2.05686 0.00000 8.47674 0
47 0 8.16569e-06 8.16569 2.10509e-06 2.10509 0.00000 8.43266 0
47 1 7.89077e-06 7.89077 2.17184e-06 2.17184 0.00000 8.18420 0
48 0 6.50291e-06 6.50291 4.05234e-06 4.05234 0.00000 7.66220 0
48 1 5.84640e-06 5.84640 3.49868e-06 3.49868 0.00000 6.81331 0
49 0 -2.14300e-06 -2.14300 9.79390e-08 0.0979390 0.00000 2.14523 0
49 1 -2.01122e-06 -2.01122 -1.02389e-06 -1.02389 0.00000 2.25685 0
newXOutput 13
0 0 9.59390e-06 9.59390 1.60950e-06 1.60950 0.00000 9.72797 0
0 1 9.15882e-06 9.15882 8.75379e-07 0.875379 0.00000 9.20056 0
1 0 9.21276e-06 9.21276 -8.13502e-07 -0.813502 0.00000 9.24861 0
1 1 9.57461e-06 9.57461 -1.60624e-06 -1.60624 0.00000 9.70841 0
2 0 -5.61579e-08 -0.0561579 -4.22215e-06 -4.22215 0.00000 4.22252 0
2 1 5.21141e-07 0.521141 -4.59635e-06 -4.59635 0.00000 4.62580 0
3 0 -1.51634e-06 -1.51634 -2.44874e-06 -2.44874 0.00000 2.88021 0
3 1 -1.36427e-06 -1.36427 -3.00522e-06 -3.00522 0.00000 3.30039 0
4 0 4.37133e-06 4.37133 5.53576e-06 5.53576 0.00000 7.05359 0
4 1 3.62347e-06 3.62347 5.41004e-06 5.41004 0.00000 6.51138 0
5 0 6.70941e-06 6.70941 5.06270e-06 5.06270 0.00000 8.40519 0
5 1 6.07359e-06 6.07359 4.86988e-06 4.86988 0.00000 7.78487 0
6 0 2.35550e-06 2.35550 -5.32057e-06 -5.32057 0.00000 5.81866 0
6 1 3.00513e-06 3.00513 -5.70491e-06 -5.70491 0.00000 6.44801 0
7 0 9.17089e-06 9.17089 2.54899e-06 2.54899 0.00000 9.51854 0
7 1 8.88545e-06 8.88545 2.41621e-06 2.41621 0.00000 9.20811 0
8 0 8.88668e-06 8.88668 -2.40440e-06 -2.40440 0.00000 9.20621 0
8 1 9.14503e-06 9.14503 -2.52833e-06 -2.52833 0.00000 9.48810 0
9 0 5.16539e-06 5.16539 -4.30048e-06 -4.30048 0.00000 6.72126 0
9 1 5.65393e-06 5.65393 -4.83609e-06 -4.83609 0.00000 7.44008 0
10 0 1.64950e-06 1.64950 5.32046e-06 5.32046 0.00000 5.57029 0
10 1 1.22729e-06 1.22729 4.79219e-06 4.79219 0.00000 4.94685 0
11 0 1.71515e-06 1.71515 3.62798e-06 3.62798 0.00000 4.01297 0
11 1 1.29546e-06 1.29546 2.83962e-06 2.83962 0.00000 3.12117 0
12 0 -2.14796e-06 -2.14796 1.01185e-06 1.01185 0.00000 2.37435 0
12 1 -2.39887e-06 -2.39887 6.75374e-07 0.675374 0.00000 2.49213 0
13 0 6.34089e-06 6.34089 -3.89203e-06 -3.89203 0.00000 7.44008 0
13 1 7.12770e-06 7.12770 -4.36219e-06 -4.36219 0.00000 8.35660 0
14 0 8.06578e-07 0.806578 4.88065e-06 4.88065 0.00000 4.94685 0
14 1 -2.44394e-07 -0.244394 4.14570e-06 4.14570 0.00000 4.15290 0
15 0 5.70309e-06 5.70309 4.76800e-06 4.76800 0.00000 7.43365 0
15 1 5.04796e-06 5.04796 4.13126e-06 4.13126 0.00000 6.52297 0
16 0 2.34011e-06 2.34011 -3.66938e-06 -3.66938 0.00000 4.35206 0
16 1 2.90131e-06 2.90131 -4.33283e-06 -4.33283 0.00000 5.21450 0
17 0 1.86822e-07 0.186822 1.23015e-06 1.23015 0.00000 1.24426 0
17 1 1.92204e-07 0.192204 1.18605e-07 0.118605 0.00000 0.225853 0
18 0 3.54978e-06 3.54978 -5.38293e-06 -5.38293 0.00000 6.44801 0
18 1 4.38319e-06 4.38319 -5.60664e-06 -5.60664 0.00000 7.11665 0
19 0 9.41935e-06 9.41935 1.52818e-06 1.52818 0.00000 9.54251 0
19 1 9.43884e-06 9.43884 1.22914e-06 1.22914 0.00000 9.51854 0
20 0 9.41032e-06 9.41032 -1.21234e-06 -1.21234 0.00000 9.48810 0
20 1 9.44288e-06 9.44288 -1.56049e-06 -1.56049 0.00000 9.57095 0
21 0 8.29397e-06 8.29397 -3.29084e-06 -3.29084 0.00000 8.92298 0
21 1 8.48847e-06 8.48847 -3.56372e-06 -3.56372 0.00000 9.20621 0
22 0 8.48568e-06 8.48568 3.57526e-06 3.57526 0.00000 9.20811 0
22 1 8.27294e-06 8.27294 3.30955e-06 3.30955 0.00000 8.91036 0
23 0 7.72233e-06 7.72233 -3.19350e-06 -3.19350 0.00000 8.35660 0
23 1 8.09554e-06 8.09554 -3.72951e-06 -3.72951 0.00000 8.91331 0
24 0 8.13242e-06 8.13242 3.68749e-06 3.68749 0.00000 8.92939 0
24 1 7.69925e-06 7.69925 3.25718e-06 3.25718 0.00000 8.35988 0
25 0 1.25069e-06 1.25069 -2.57309e-06 -2.57309 0.00000 2.86095 0
25 1 1.73731e-06 1.73731 -3.99026e-06 -3.99026 0.00000 4.35206 0
26 0 1.71284e-07 0.171284 1.47212e-07 0.147212 0.00000 0.225853 0
26 1 1.11365e-07 0.111365 -1.41030e-06 -1.41030 0.00000 1.41469 0
27 0 6.07498e-06 6.07498 -4.96505e-06 -4.96505 0.00000 7.84583 0
27 1 6.70733e-06 6.70733 -4.97115e-06 -4.97115 0.00000 8.34868 0
28 0 3.30612e-07 0.330612 -1.37552e-06 -1.37552 0.00000 1.41469 0
28 1 8.32768e-07 0.832768 -2.73707e-06 -2.73707 0.00000 2.86095 0
29 0 5.49710e-06 5.49710 5.51236e-06 5.51236 0.00000 7.78487 0
29 1 4.92404e-06 4.92404 5.05044e-06 5.05044 0.00000 7.05359 0
30 0 -5.81779e-07 -0.581779 4.11195e-06 4.11195 0.00000 4.15290 0
30 1 -9.53670e-07 -0.953670 3.31620e-06 3.31620 0.00000 3.45061 0
31 0 4.33960e-06 4.33960 4.87002e-06 4.87002 0.00000 6.52297 0
31 1 3.66116e-06 3.66116 4.14571e-06 4.14571 0.00000 5.53092 0
32 0 -1.20563e-06 -1.20563 3.23313e-06 3.23313 0.00000 3.45061 0
32 1 -1.68278e-06 -1.68278 2.31386e-06 2.31386 0.00000 2.86106 0
33 0 7.79437e-06 7.79437 4.31769e-06 4.31769 0.00000 8.91036 0
33 1 7.25834e-06 7.25834 4.23835e-06 4.23835 0.00000 8.40519 0
34 0 7.24551e-06 7.24551 -4.14767e-06 -4.14767 0.00000 8.34868 0
34 1 7.81757e-06 7.81757 -4.30176e-06 -4.30176 0.00000 8.92298 0
35 0 -2.21632e-06 -2.21632 -1.82931e-06 -1.82931 0.00000 2.87375 0
35 1 -1.68934e-06 -1.68934 -2.33276e-06 -2.33276 0.00000 2.88021 0
36 0 4.94321e-06 4.94321 -5.11970e-06 -5.11970 0.00000 7.11665 0
36 1 5.48794e-06 5.48794 -5.60710e-06 -5.60710 0.00000 7.84583 0
37 0 -1.12935e-06 -1.12935 -3.10115e-06 -3.10115 0.00000 3.30039 0
37 1 -4.00406e-07 -0.400406 -4.20349e-06 -4.20349 0.00000 4.22252 0
38 0 -1.84560e-06 -1.84560 2.18620e-06 2.18620 0.00000 2.86106 0
38 1 -2.07417e-06 -2.07417 1.15559e-06 1.15559 0.00000 2.37435 0
39 0 9.70791e-06 9.70791 -9.81609e-08 -0.0981609 0.00000 9.70841 0
39 1 9.54200e-06 9.54200 9.83128e-08 0.0983128 0.00000 9.54251 0
40 0 9.57011e-06 9.57011 -1.26726e-07 -0.126726 0.00000 9.57095 0
40 1 9.72747e-06 9.72747 9.83802e-08 0.0983802 0.00000 9.72797 0
41 0 2.96750e-06 2.96750 4.66744e-06 4.66744 0.00000 5.53092 0
41 1 2.26155e-06 2.26155 3.31502e-06 3.31502 0.00000 4.01297 0
42 0 8.35293e-07 0.835293 3.00732e-06 3.00732 0.00000 3.12117 0
42 1 3.76959e-07 0.376959 1.18578e-06 1.18578 0.00000 1.24426 0
43 0 9.18245e-07 0.918245 -4.53375e-06 -4.53375 0.00000 4.62580 0
43 1 1.85498e-06 1.85498 -5.51506e-06 -5.51506 0.00000 5.81866 0
44 0 3.07580e-06 3.07580 5.73912e-06 5.73912 0.00000 6.51138 0
44 1 2.13296e-06 2.13296 5.14574e-06 5.14574 0.00000 5.57029 0
45 0 3.54344e-06 3.54344 -3.82557e-06 -3.82557 0.00000 5.21450 0
45 1 4.42911e-06 4.42911 -5.05553e-06 -5.05553 0.00000 6.72126 0
46 0 8.57928e-06 8.57928 -2.41724e-06 -2.41724 0.00000 8.91331 0
46 1 8.97203e-06 8.97203 -2.24484e-06 -2.24484 0.00000 9.24861 0
47 0 8.90908e-06 8.90908 2.29752e-06 2.29752 0.00000 9.20056 0
47 1 8.60913e-06 8.60913 2.36997e-06 2.36997 0.00000 8.92939 0
48 0 7.09494e-06 7.09494 4.42147e-06 4.42147 0.00000 8.35988 0
48 1 6.37879e-06 6.37879 3.81708e-06 3.81708 0.00000 7.43365 0
49 0 -2.43815e-06 -2.43815 5.15890e-07 0.515890 0.00000 2.49213 0
49 1 -2.33560e-06 -2.33560 -1.67434e-06 -1.67434 0.00000 2.87375 0
newXOutput 14
0 0 1.03962e-05 10.3962 1.74647e-06 1.74647 0.00000 10.5418 0
0 1 9.92470e-06 9.92470 9.50265e-07 0.950265 0.00000 9.97009 0
1 0 9.98347e-06 9.98347 -8.83014e-07 -0.883014 0.00000 10.0224 0
1 1 1.03756e-05 10.3756 -1.74299e-06 -1.74299 0.00000 10.5210 0
2 0 -1.18147e-08 -0.0118147 -4.57634e-06 -4.57634 0.00000 4.57636 0
2 1 5.89916e-07 0.589916 -4.98790e-06 -4.98790 0.00000 5.02266 0
3 0 -1.70563e-06 -1.70563 -3.41577e-06 -3.41577 0.00000 3.81794 0
3 1 -1.44567e-06 -1.44567 -3.28609e-06 -3.28609 0.00000 3.59003 0
4 0 4.74982e-06 4.74982 5.99851e-06 5.99851 0.00000 7.65133 0
4 1 3.94100e-06 3.94100 5.86147e-06 5.86147 0.00000 7.06316 0
5 0 7.27900e-06 7.27900 5.48281e-06 5.48281 0.00000 9.11291 0
5 1 6.59048e-06 6.59048 5.27302e-06 5.27302 0.00000 8.44033 0
6 0 2.56743e-06 2.56743 -5.76073e-06 -5.76073 0.00000 6.30695 0
6 1 3.27051e-06 3.27051 -6.18130e-06 -6.18130 0.00000 6.99319 0
7 0 9.94059e-06 9.94059 2.75860e-06 2.75860 0.00000 10.3163 0
7 1 9.63207e-06 9.63207 2.61358e-06 2.61358 0.00000 9.98036 0
8 0 9.63313e-06 9.63313 -2.60027e-06 -2.60027 0.00000 9.97790 0
8 1 9.91192e-06 9.91192 -2.73568e-06 -2.73568 0.00000 10.2825 0
9 0 5.59797e-06 5.59797 -4.65973e-06 -4.65973 0.00000 7.28357 0
9 1 6.12713e-06 6.12713 -5.24035e-06 -5.24035 0.00000 8.06244 0
10 0 1.80542e-06 1.80542 5.76699e-06 5.76699 0.00000 6.04299 0
10 1 1.35050e-06 1.35050 5.19961e-06 5.19961 0.00000 5.37213 0
11 0 1.85971e-06 1.85971 3.93074e-06 3.93074 0.00000 4.34848 0
11 1 1.40514e-06 1.40514 3.07648e-06 3.07648 0.00000 3.38218 0
12 0 -2.44812e-06 -2.44812 1.46488e-06 1.46488 0.00000 2.85292 0
12 1 -2.69566e-06 -2.69566 1.42004e-07 0.142004 0.00000 2.69939 0
13 0 6.87150e-06 6.87150 -4.21727e-06 -4.21727 0.00000 8.06244 0
13 1 7.72376e-06 7.72376 -4.72726e-06 -4.72726 0.00000 9.05558 0
14 0 8.93951e-07 0.893951 5.29723e-06 5.29723 0.00000 5.37213 0
14 1 -2.07153e-07 -0.207153 4.51366e-06 4.51366 0.00000 4.51841 0
15 0 6.18021e-06 6.18021 5.16630e-06 5.16630 0.00000 8.05517 0
15 1 5.47047e-06 5.47047 4.47619e-06 4.47619 0.00000 7.06840 0
16 0 2.53699e-06 2.53699 -3.97567e-06 -3.97567 0.00000 4.71617 0
16 1 3.14496e-06 3.14496 -4.69470e-06 -4.69470 0.00000 5.65074 0
17 0 2.04008e-07 0.204008 1.33282e-06 1.33282 0.00000 1.34834 0
17 1 2.09857e-07 0.209857 1.28240e-07 0.128240 0.00000 0.245938 0
18 0 3.86057e-06 3.86057 -5.83101e-06 -5.83101 0.00000 6.99319 0
18 1 4.76176e-06 4.76176 -6.07421e-06 -6.07421 0.00000 7.71819 0
19 0 1.02083e-05 10.2083 1.65264e-06 1.65264 0.00000 10.3412 0
19 1 1.02304e-05 10.2304 1.32802e-06 1.32802 0.00000 10.3163 0
20 0 1.01988e-05 10.1988 -1.30938e-06 -1.30938 0.00000 10.2825 0
20 1 1.02338e-05 10.2338 -1.68775e-06 -1.68775 0.00000 10.3720 0
21 0 8.99278e-06 8.99278 -3.56056e-06 -3.56056 0.00000 9.67200 0
21 1 9.20228e-06 9.20228 -3.85702e-06 -3.85702 0.00000 9.97790 0
22 0 9.19946e-06 9.19946 3.87008e-06 3.87008 0.00000 9.98036 0
22 1 8.97013e-06 8.97013 3.58106e-06 3.58106 0.00000 9.65853 0
23 0 8.36816e-06 8.36816 -3.46084e-06 -3.46084 0.00000 9.05558 0
23 1 8.77239e-06 8.77239 -4.04209e-06 -4.04209 0.00000 9.65885 0
24 0 8.81212e-06 8.81212 3.99658e-06 3.99658 0.00000 9.67605 0
24 1 8.34297e-06 8.34297 3.52987e-06 3.52987 0.00000 9.05898 0
25 0 1.35671e-06 1.35671 -2.78787e-06 -2.78787 0.00000 3.10046 0
25 1 1.88386e-06 1.88386 -4.32358e-06 -4.32358 0.00000 4.71617 0
26 0 1.87212e-07 0.187212 1.59490e-07 0.159490 0.00000 0.245938 0
26 1 1.22287e-07 0.122287 -1.52823e-06 -1.52823 0.00000 1.53312 0
27 0 6.59262e-06 6.59262 -5.37505e-06 -5.37505 0.00000 8.50611 0
27 1 7.27622e-06 7.27622 -5.38284e-06 -5.38284 0.00000 9.05087 0
28 0 3.59848e-07 0.359848 -1.49029e-06 -1.49029 0.00000 1.53312 0
28 1 9.03884e-07 0.903884 -2.96578e-06 -2.96578 0.00000 3.10046 0
29 0 5.96617e-06 5.96617 5.97025e-06 5.97025 0.00000 8.44033 0
29 1 5.34865e-06 5.34865 5.47127e-06 5.47127 0.00000 7.65133 0
30 0 -5.74680e-07 -0.574680 4.48172e-06 4.48172 0.00000 4.51841 0
30 1 -1.01994e-06 -1.01994 3.88682e-06 3.88682 0.00000 4.01842 0
31 0 4.70296e-06 4.70296 5.27679e-06 5.27679 0.00000 7.06840 0
31 1 3.96810e-06 3.96810 4.49168e-06 4.49168 0.00000 5.99341 0
32 0 -1.31555e-06 -1.31555 3.79698e-06 3.79698 0.00000 4.01842 0
32 1 -1.85080e-06 -1.85080 2.53003e-06 2.53003 0.00000 3.13472 0
33 0 8.45216e-06 8.45216 4.67422e-06 4.67422 0.00000 9.65853 0
33 1 7.87340e-06 7.87340 4.58854e-06 4.58854 0.00000 9.11291 0
34 0 7.85887e-06 7.85887 -4.48959e-06 -4.48959 0.00000 9.05087 0
34 1 8.47719e-06 8.47719 -4.65671e-06 -4.65671 0.00000 9.67200 0
35 0 -2.38989e-06 -2.38989 -1.33354e-06 -1.33354 0.00000 2.73677 0
35 1 -1.94803e-06 -1.94803 -3.28357e-06 -3.28357 0.00000 3.81794 0
36 0 5.36842e-06 5.36842 -5.54531e-06 -5.54531 0.00000 7.71819 0
36 1 5.95701e-06 5.95701 -6.07189e-06 -6.07189 0.00000 8.50611 0
37 0 -1.18893e-06 -1.18893 -3.38745e-06 -3.38745 0.00000 3.59003 0
37 1 -3.85106e-07 -0.385106 -4.56012e-06 -4.56012 0.00000 4.57636 0
38 0 -2.02880e-06 -2.02880 2.38966e-06 2.38966 0.00000 3.13472 0
38 1 -2.34283e-06 -2.34283 1.62799e-06 1.62799 0.00000 2.85292 0
39 0 1.05204e-05 10.5204 -1.08714e-07 -0.108714 0.00000 10.5210 0
39 1 1.03407e-05 10.3407 1.03050e-07 0.103050 0.00000 10.3412 0
40 0 1.03711e-05 10.3711 -1.33948e-07 -0.133948 0.00000 10.3720 0
40 1 1.05413e-05 10.5413 1.08956e-07 0.108956 0.00000 10.5418 0
41 0 3.21653e-06 3.21653 5.05717e-06 5.05717 0.00000 5.99341 0
41 1 2.45169e-06 2.45169 3.59144e-06 3.59144 0.00000 4.34848 0
42 0 9.06566e-07 0.906566 3.25842e-06 3.25842 0.00000 3.38218 0
42 1 4.09994e-07 0.409994 1.28450e-06 1.28450 0.00000 1.34834 0
43 0 1.02076e-06 1.02076 -4.91784e-06 -4.91784 0.00000 5.02266 0
43 1 2.02542e-06 2.02542 -5.97288e-06 -5.97288 0.00000 6.30695 0
44 0 3.34756e-06 3.34756 6.21949e-06 6.21949 0.00000 7.06316 0
44 1 2.32939e-06 2.32939 5.57599e-06 5.57599 0.00000 6.04299 0
45 0 3.84070e-06 3.84070 -4.14487e-06 -4.14487 0.00000 5.65074 0
45 1 4.80017e-06 4.80017 -5.47802e-06 -5.47802 0.00000 7.28357 0
46 0 9.29669e-06 9.29669 -2.62009e-06 -2.62009 0.00000 9.65885 0
46 1 9.72237e-06 9.72237 -2.43408e-06 -2.43408 0.00000 10.0224 0
47 0 9.65381e-06 9.65381 2.49131e-06 2.49131 0.00000 9.97009 0
47 1 9.32881e-06 9.32881 2.56893e-06 2.56893 0.00000 9.67605 0
48 0 7.68808e-06 7.68808 4.79151e-06 4.79151 0.00000 9.05898 0
48 1 6.91235e-06 6.91235 4.13584e-06 4.13584 0.00000 8.05517 0
49 0 -2.69916e-06 -2.69916 -3.58705e-08 -0.0358705 0.00000 2.69939 0
49 1 -2.47505e-06 -2.47505 -1.16791e-06 -1.16791 0.00000 2.73677 0
newXOutput 15
0 0 1.12050e-05 11.2050 1.88780e-06 1.88780 0.00000 11.3629 0
0 1 1.06968e-05 10.6968 1.02782e-06 1.02782 0.00000 10.7460 0
1 0 1.07599e-05 10.7599 -9.55126e-07 -0.955126 0.00000 10.8022 0
1 1 1.11826e-05 11.1826 -1.88425e-06 -1.88425 0.00000 11.3402 0
2 0 7.38354e-08 0.0738354 -4.95652e-06 -4.95652 0.00000 4.95707 0
2 1 7.04119e-07 0.704119 -5.42586e-06 -5.42586 0.00000 5.47136 0
3 0 -2.04603e-06 -2.04603 -3.61993e-06 -3.61993 0.00000 4.15814 0
3 1 -1.55389e-06 -1.55389 -4.27217e-06 -4.27217 0.00000 4.54598 0
4 0 5.15350e-06 5.15350 6.46468e-06 6.46468 0.00000 8.26744 0
4 1 4.28596e-06 4.28596 6.31794e-06 6.31794 0.00000 7.63452 0
5 0 7.86730e-06 7.86730 5.89993e-06 5.89993 0.00000 9.83380 0
5 1 7.12721e-06 7.12721 5.67227e-06 5.67227 0.00000 9.10888 0
6 0 2.80468e-06 2.80468 -6.20692e-06 -6.20692 0.00000 6.81117 0
6 1 3.56386e-06 3.56386 -6.66978e-06 -6.66978 0.00000 7.56221 0
7 0 1.07201e-05 10.7201 2.96366e-06 2.96366 0.00000 11.1222 0
7 1 1.03898e-05 10.3898 2.80428e-06 2.80428 0.00000 10.7616 0
8 0 1.03915e-05 10.3915 -2.79006e-06 -2.79006 0.00000 10.7595 0
8 1 1.06888e-05 10.6888 -2.93866e-06 -2.93866 0.00000 11.0854 0
9 0 6.03508e-06 6.03508 -5.01998e-06 -5.01998 0.00000 7.84999 0
9 1 6.60474e-06 6.60474 -5.64639e-06 -5.64639 0.00000 8.68932 0
10 0 1.98938e-06 1.98938 6.22718e-06 6.22718 0.00000 6.53723 0
10 1 1.50524e-06 1.50524 5.63470e-06 5.63470 0.00000 5.83229 0
11 0 2.00859e-06 2.00859 4.23459e-06 4.23459 0.00000 4.68681 0
11 1 1.51926e-06 1.51926 3.31393e-06 3.31393 0.00000 3.64558 0
12 0 -2.73445e-06 -2.73445 1.87584e-06 1.87584 0.00000 3.31603 0
12 1 -2.97104e-06 -2.97104 2.28709e-07 0.228709 0.00000 2.97983 0
13 0 7.40675e-06 7.40675 -4.54359e-06 -4.54359 0.00000 8.68932 0
13 1 8.32423e-06 8.32423 -5.09460e-06 -5.09460 0.00000 9.75949 0
14 0 1.01033e-06 1.01033 5.74411e-06 5.74411 0.00000 5.83229 0
14 1 -1.20214e-07 -0.120214 4.93361e-06 4.93361 0.00000 4.93508 0
15 0 6.66221e-06 6.66221 5.56631e-06 5.56631 0.00000 8.68152 0
15 1 5.89780e-06 5.89780 4.82214e-06 4.82214 0.00000 7.61821 0
16 0 2.73809e-06 2.73809 -4.28231e-06 -4.28231 0.00000 5.08285 0
16 1 3.39280e-06 3.39280 -5.05754e-06 -5.05754 0.00000 6.09014 0
17 0 2.25297e-07 0.225297 1.43623e-06 1.43623 0.00000 1.45379 0
17 1 2.31636e-07 0.231636 1.37792e-07 0.137792 0.00000 0.269522 0
18 0 4.20038e-06 4.20038 -6.28839e-06 -6.28839 0.00000 7.56221 0
18 1 5.16534e-06 5.16534 -6.54897e-06 -6.54897 0.00000 8.34085 0
19 0 1.10048e-05 11.0048 1.77255e-06 1.77255 0.00000 11.1466 0
19 1 1.10311e-05 11.0311 1.42101e-06 1.42101 0.00000 11.1222 0
20 0 1.09965e-05 10.9965 -1.40069e-06 -1.40069 0.00000 11.0854 0
20 1 1.10331e-05 11.0331 -1.81137e-06 -1.81137 0.00000 11.1808 0
21 0 9.70664e-06 9.70664 -3.82451e-06 -3.82451 0.00000 10.4329 0
21 1 9.92867e-06 9.92867 -4.14588e-06 -4.14588 0.00000 10.7595 0
22 0 9.92516e-06 9.92516 4.15975e-06 4.15975 0.00000 10.7616 0
22 1 9.68131e-06 9.68131 3.84539e-06 3.84539 0.00000 10.4170 0
23 0 9.01870e-06 9.01870 -3.72972e-06 -3.72972 0.00000 9.75949 0
23 1 9.45385e-06 9.45385 -4.35731e-06 -4.35731 0.00000 10.4097 0
24 0 9.49697e-06 9.49697 4.30853e-06 4.30853 0.00000 10.4286 0
24 1 8.99202e-06 8.99202 3.80433e-06 3.80433 0.00000 9.76367 0
25 0 1.46688e-06 1.46688 -3.00268e-06 -3.00268 0.00000 3.34183 0
25 1 2.03451e-06 2.03451 -4.65791e-06 -4.65791 0.00000 5.08285 0
26 0 2.07229e-07 0.207229 1.72332e-07 0.172332 0.00000 0.269522 0
26 1 1.37230e-07 0.137230 -1.64652e-06 -1.64652 0.00000 1.65223 0
27 0 7.13176e-06 7.13176 -5.78282e-06 -5.78282 0.00000 9.18166 0
27 1 7.86366e-06 7.86366 -5.79270e-06 -5.79270 0.00000 9.76691 0
28 0 3.93111e-07 0.393111 -1.60478e-06 -1.60478 0.00000 1.65223 0
28 1 9.79090e-07 0.979090 -3.19519e-06 -3.19519 0.00000 3.34183 0
29 0 6.45540e-06 6.45540 6.42647e-06 6.42647 0.00000 9.10888 0
29 1 5.79868e-06 5.79868 5.89286e-06 5.89286 0.00000 8.26744 0
30 0 -5.22289e-07 -0.522289 4.90736e-06 4.90736 0.00000 4.93508 0
30 1 -1.06817e-06 -1.06817 4.56329e-06 4.56329 0.00000 4.68664 0
31 0 5.07091e-06 5.07091 5.68533e-06 5.68533 0.00000 7.61821 0
31 1 4.27979e-06 4.27979 4.83849e-06 4.83849 0.00000 6.45969 0
32 0 -1.41560e-06 -1.41560 4.46774e-06 4.46774 0.00000 4.68664 0
32 1 -2.08494e-06 -2.08494 3.16745e-06 3.16745 0.00000 3.79206 0
33 0 9.12472e-06 9.12472 5.02538e-06 5.02538 0.00000 10.4170 0
33 1 8.50667e-06 8.50667 4.93356e-06 4.93356 0.00000 9.83380 0
34 0 8.49045e-06 8.49045 -4.82750e-06 -4.82750 0.00000 9.76691 0
34 1 9.15245e-06 9.15245 -5.00783e-06 -5.00783 0.00000 10.4329 0
35 0 -2.59705e-06 -2.59705 -1.98353e-06 -1.98353 0.00000 3.26788 0
35 1 -2.30229e-06 -2.30229 -3.46260e-06 -3.46260 0.00000 4.15814 0
36 0 5.81925e-06 5.81925 -5.97547e-06 -5.97547 0.00000 8.34085 0
36 1 6.44769e-06 6.44769 -6.53684e-06 -6.53684 0.00000 9.18166 0
37 0 -1.22107e-06 -1.22107 -4.37892e-06 -4.37892 0.00000 4.54598 0
37 1 -3.30755e-07 -0.330755 -4.94602e-06 -4.94602 0.00000 4.95707 0
38 0 -2.30839e-06 -2.30839 3.00850e-06 3.00850 0.00000 3.79206 0
38 1 -2.60055e-06 -2.60055 2.05747e-06 2.05747 0.00000 3.31603 0
39 0 1.13395e-05 11.3395 -1.22803e-07 -0.122803 0.00000 11.3402 0
39 1 1.11462e-05 11.1462 1.02161e-07 0.102161 0.00000 11.1466 0
40 0 1.11800e-05 11.1800 -1.36283e-07 -0.136283 0.00000 11.1808 0
40 1 1.13622e-05 11.3622 1.22823e-07 0.122823 0.00000 11.3629 0
41 0 3.47012e-06 3.47012 5.44847e-06 5.44847 0.00000 6.45969 0
41 1 2.64627e-06 2.64627 3.86827e-06 3.86827 0.00000 4.68681 0
42 0 9.82131e-07 0.982131 3.51080e-06 3.51080 0.00000 3.64558 0
42 1 4.47197e-07 0.447197 1.38330e-06 1.38330 0.00000 1.45379 0
43 0 1.17255e-06 1.17255 -5.34423e-06 -5.34423 0.00000 5.47136 0
43 1 2.22052e-06 2.22052 -6.43904e-06 -6.43904 0.00000 6.81117 0
44 0 3.64613e-06 3.64613 6.70758e-06 6.70758 0.00000 7.63452 0
44 1 2.55498e-06 2.55498 6.01726e-06 6.01726 0.00000 6.53723 0
45 0 4.14226e-06 4.14226 -4.46447e-06 -4.46447 0.00000 6.09014 0
45 1 5.17555e-06 5.17555 -5.90220e-06 -5.90220 0.00000 7.84999 0
46 0 1.00191e-05 10.0191 -2.82484e-06 -2.82484 0.00000 10.4097 0
46 1 1.04780e-05 10.4780 -2.62678e-06 -2.62678 0.00000 10.8022 0
47 0 1.04042e-05 10.4042 2.68870e-06 2.68870 0.00000 10.7460 0
47 1 1.00540e-05 10.0540 2.76991e-06 2.76991 0.00000 10.4286 0
48 0 8.28621e-06 8.28621 5.16412e-06 5.16412 0.00000 9.76367 0
48 1 7.45099e-06 7.45099 4.45552e-06 4.45552 0.00000 8.68152 0
49 0 -2.97965e-06 -2.97965 3.25060e-08 0.0325060 0.00000 2.97983 0
49 1 -2.72593e-06 -2.72593 -1.80232e-06 -1.80232 0.00000 3.26788 0
newXOutput 16
0 0 1.20265e-05 12.0265 2.03119e-06 2.03119 0.00000 12.1968 0
0 1 1.14809e-05 11.4809 1.10393e-06 1.10393 0.00000 11.5338 0
1 0 1.15494e-05 11.5494 -1.02619e-06 -1.02619 0.00000 11.5949 0
1 1 1.20028e-05 12.0028 -2.02864e-06 -2.02864 0.00000 12.1731 0
2 0 1.81820e-07 0.181820 -5.53241e-06 -5.53241 0.00000 5.53540 0
2 1 8.64931e-07 0.864931 -5.91135e-06 -5.91135 0.00000 5.97429 0
